<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14191.HK,D,20250228,000000,0.187,0.209,0.184,0.209,10000,0
14191.HK,D,20250303,000000,0.225,0.225,0.225,0.225,0,0
14191.HK,D,20250304,000000,0.28,0.28,0.28,0.28,0,0
14191.HK,D,20250305,000000,0.26,0.26,0.26,0.26,0,0
14191.HK,D,20250306,000000,0.237,0.245,0.225,0.227,10700000,0
14191.HK,D,20250307,000000,0.241,0.241,0.241,0.241,0,0
14191.HK,D,20250310,000000,0.255,0.255,0.255,0.255,0,0
14191.HK,D,20250311,000000,0.25,0.25,0.246,0.246,60000,0
14191.HK,D,20250312,000000,0.232,0.24,0.231,0.232,645000,0
14191.HK,D,20250313,000000,0.205,0.212,0.205,0.212,215000,0
14191.HK,D,20250314,000000,0.172,0.172,0.172,0.172,0,0
14191.HK,D,20250317,000000,0.163,0.163,0.163,0.163,0,0
14191.HK,D,20250318,000000,0.137,0.137,0.137,0.137,0,0
14191.HK,D,20250319,000000,0.116,0.116,0.116,0.116,50000,0
14191.HK,D,20250320,000000,0.105,0.105,0.101,0.101,685000,0
14191.HK,D,20250321,000000,0.122,0.144,0.117,0.142,410000,0
14191.HK,D,20250324,000000,0.141,0.141,0.11,0.11,165000,0
14191.HK,D,20250325,000000,0.121,0.121,0.121,0.121,0,0
14191.HK,D,20250326,000000,0.103,0.105,0.1,0.103,25000,0
14191.HK,D,20250327,000000,0.098,0.1,0.088,0.1,320000,0
14191.HK,D,20250328,000000,0.086,0.098,0.086,0.097,1405000,0
14191.HK,D,20250331,000000,0.1,0.118,0.097,0.112,2600000,0
14191.HK,D,20250401,000000,0.12,0.121,0.11,0.121,3950000,0
14191.HK,D,20250402,000000,0.132,0.136,0.123,0.133,1830000,0
14191.HK,D,20250403,000000,0.147,0.152,0.138,0.147,1485000,0
14191.HK,D,20250407,000000,0.28,0.38,0.28,0.375,21100000,0
14191.HK,D,20250408,000000,0.325,0.34,0.28,0.305,7630000,0
14191.HK,D,20250409,000000,0.38,0.38,0.285,0.285,6760000,0
14191.HK,D,20250410,000000,0.218,0.25,0.205,0.25,34685000,0
14191.HK,D,20250411,000000,0.233,0.236,0.194,0.2,21365000,0
14191.HK,D,20250414,000000,0.181,0.184,0.174,0.183,4750000,0
14191.HK,D,20250415,000000,0.177,0.183,0.165,0.165,13640000,0
14191.HK,D,20250416,000000,0.195,0.197,0.195,0.197,205000,0
14191.HK,D,20250417,000000,0.19,0.19,0.189,0.19,40000,0
