<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14687.HK,D,20250310,000000,0.175,0.178,0.175,0.176,1325000,0
14687.HK,D,20250311,000000,0.179,0.179,0.179,0.179,0,0
14687.HK,D,20250312,000000,0.172,0.172,0.172,0.172,0,0
14687.HK,D,20250313,000000,0.168,0.168,0.168,0.168,0,0
14687.HK,D,20250314,000000,0.198,0.216,0.198,0.215,595000,0
14687.HK,D,20250317,000000,0.215,0.219,0.214,0.214,505000,0
14687.HK,D,20250318,000000,0.24,0.24,0.231,0.233,10000,0
14687.HK,D,20250319,000000,0.241,0.241,0.241,0.241,0,0
14687.HK,D,20250320,000000,0.225,0.225,0.223,0.225,15000,0
14687.HK,D,20250321,000000,0.21,0.21,0.21,0.21,0,0
14687.HK,D,20250324,000000,0.206,0.206,0.206,0.206,10000,0
14687.HK,D,20250325,000000,0.202,0.202,0.202,0.202,0,0
14687.HK,D,20250326,000000,0.204,0.204,0.204,0.204,0,0
14687.HK,D,20250327,000000,0.209,0.228,0.209,0.228,5000,0
14687.HK,D,20250328,000000,0.222,0.222,0.214,0.214,5000,0
14687.HK,D,20250331,000000,0.215,0.215,0.215,0.215,0,0
14687.HK,D,20250401,000000,0.21,0.21,0.21,0.21,0,0
14687.HK,D,20250402,000000,0.203,0.203,0.203,0.203,0,0
14687.HK,D,20250403,000000,0.203,0.203,0.184,0.184,5000,0
14687.HK,D,20250407,000000,0.141,0.141,0.112,0.112,110000,0
14687.HK,D,20250408,000000,0.108,0.108,0.108,0.108,0,0
14687.HK,D,20250409,000000,0.115,0.115,0.115,0.115,0,0
14687.HK,D,20250410,000000,0.136,0.136,0.124,0.124,195000,0
14687.HK,D,20250411,000000,0.123,0.135,0.12,0.135,300000,0
14687.HK,D,20250414,000000,0.147,0.149,0.144,0.149,235000,0
14687.HK,D,20250415,000000,0.149,0.149,0.149,0.149,0,0
14687.HK,D,20250416,000000,0.143,0.143,0.134,0.134,1000000,0
14687.HK,D,20250417,000000,0.138,0.139,0.138,0.139,80000,0
