<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14500.HK,D,20250305,000000,0.14,0.161,0.139,0.161,20000,0
14500.HK,D,20250306,000000,0.209,0.209,0.209,0.209,0,0
14500.HK,D,20250307,000000,0.206,0.206,0.206,0.206,0,0
14500.HK,D,20250310,000000,0.201,0.201,0.184,0.184,180000,0
14500.HK,D,20250311,000000,0.187,0.187,0.187,0.187,0,0
14500.HK,D,20250312,000000,0.176,0.176,0.176,0.176,0,0
14500.HK,D,20250313,000000,0.164,0.164,0.162,0.164,200000,0
14500.HK,D,20250314,000000,0.19,0.19,0.19,0.19,0,0
14500.HK,D,20250317,000000,0.198,0.198,0.198,0.198,0,0
14500.HK,D,20250318,000000,0.236,0.236,0.232,0.236,200000,0
14500.HK,D,20250319,000000,0.236,0.236,0.236,0.236,20000,0
14500.HK,D,20250320,000000,0.214,0.214,0.202,0.202,150000,0
14500.HK,D,20250321,000000,0.177,0.177,0.168,0.168,100000,0
14500.HK,D,20250324,000000,0.175,0.175,0.175,0.175,0,0
14500.HK,D,20250325,000000,0.15,0.15,0.14,0.143,600000,0
14500.HK,D,20250326,000000,0.144,0.147,0.144,0.147,290000,0
14500.HK,D,20250327,000000,0.155,0.155,0.155,0.155,0,0
14500.HK,D,20250328,000000,0.143,0.146,0.139,0.143,300000,0
14500.HK,D,20250331,000000,0.136,0.136,0.125,0.13,120000,0
14500.HK,D,20250401,000000,0.127,0.127,0.127,0.127,20000,0
14500.HK,D,20250402,000000,0.125,0.125,0.125,0.125,0,0
14500.HK,D,20250403,000000,0.108,0.112,0.107,0.111,1200000,0
14500.HK,D,20250407,000000,0.078,0.08,0.05,0.05,910000,0
14500.HK,D,20250408,000000,0.059,0.063,0.051,0.054,360000,0
14500.HK,D,20250409,000000,0.043,0.065,0.043,0.062,6172250000,0
14500.HK,D,20250410,000000,0.067,0.073,0.059,0.064,2900000,0
14500.HK,D,20250411,000000,0.064,0.078,0.063,0.074,5834570000,0
14500.HK,D,20250414,000000,0.08,0.087,0.079,0.08,1610000,0
14500.HK,D,20250415,000000,0.076,0.076,0.074,0.076,1060000,0
14500.HK,D,20250416,000000,0.072,0.072,0.058,0.062,3200000,0
14500.HK,D,20250417,000000,0.068,0.07,0.068,0.069,510000,0
