<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13688.HK,D,20250217,000000,0.232,0.3,0.229,0.295,6765000,0
13688.HK,D,20250218,000000,0.3,0.305,0.265,0.275,18785000,0
13688.HK,D,20250219,000000,0.28,0.39,0.28,0.385,20000000,0
13688.HK,D,20250220,000000,0.355,0.365,0.32,0.345,2055000,0
13688.HK,D,20250221,000000,0.36,0.44,0.35,0.44,1995000,0
13688.HK,D,20250224,000000,0.5,0.5,0.43,0.45,2865000,0
13688.HK,D,20250225,000000,0.405,0.53,0.4,0.43,1405000,0
13688.HK,D,20250226,000000,0.5,0.56,0.5,0.51,770000,0
13688.HK,D,20250227,000000,0.485,0.56,0.485,0.55,270000,0
13688.HK,D,20250228,000000,0.47,0.47,0.375,0.385,285000,0
13688.HK,D,20250303,000000,0.35,0.4,0.325,0.325,490000,0
13688.HK,D,20250304,000000,0.275,0.375,0.255,0.34,3430000,0
13688.HK,D,20250305,000000,0.375,0.415,0.36,0.415,395000,0
13688.HK,D,20250306,000000,0.5,0.51,0.445,0.46,280000,0
13688.HK,D,20250307,000000,0.44,0.485,0.365,0.38,8445000,0
13688.HK,D,20250310,000000,0.39,0.4,0.32,0.345,17330000,0
13688.HK,D,20250311,000000,0.31,0.385,0.31,0.385,17655000,0
13688.HK,D,20250312,000000,0.385,0.395,0.33,0.345,6925000,0
13688.HK,D,20250313,000000,0.355,0.355,0.222,0.242,10820000,0
13688.HK,D,20250314,000000,0.224,0.265,0.224,0.25,2420000,0
13688.HK,D,20250317,000000,0.228,0.239,0.216,0.232,2725000,0
13688.HK,D,20250318,000000,0.265,0.28,0.243,0.265,21120000,0
13688.HK,D,20250319,000000,0.275,0.275,0.25,0.25,2750000,0
13688.HK,D,20250320,000000,0.238,0.26,0.217,0.228,10120000,0
13688.HK,D,20250321,000000,0.198,0.208,0.151,0.155,18175000,0
13688.HK,D,20250324,000000,0.154,0.171,0.136,0.171,15365000,0
13688.HK,D,20250325,000000,0.169,0.17,0.139,0.154,9080000,0
13688.HK,D,20250326,000000,0.167,0.17,0.158,0.163,6440000,0
13688.HK,D,20250327,000000,0.164,0.247,0.161,0.204,32065000,0
13688.HK,D,20250328,000000,0.21,0.216,0.155,0.156,6760000,0
13688.HK,D,20250331,000000,0.145,0.145,0.12,0.12,690000,0
13688.HK,D,20250401,000000,0.11,0.119,0.093,0.094,820000,0
13688.HK,D,20250402,000000,0.098,0.098,0.098,0.098,0,0
13688.HK,D,20250403,000000,0.119,0.119,0.102,0.102,1000000,0
13688.HK,D,20250407,000000,0.077,0.077,0.047,0.047,860000,0
13688.HK,D,20250408,000000,0.063,0.064,0.053,0.062,2885000,0
13688.HK,D,20250409,000000,0.098,0.104,0.086,0.102,2530000,0
13688.HK,D,20250410,000000,0.12,0.134,0.092,0.092,1315000,0
13688.HK,D,20250411,000000,0.104,0.133,0.103,0.118,54895000,0
13688.HK,D,20250414,000000,0.127,0.127,0.119,0.119,1195000,0
13688.HK,D,20250415,000000,0.09,0.09,0.09,0.09,250000,0
13688.HK,D,20250416,000000,0.107,0.107,0.082,0.087,4540000,0
13688.HK,D,20250417,000000,0.095,0.108,0.088,0.088,990000,0
