<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13517.HK,D,20250212,000000,0.222,0.275,0.222,0.275,14800000,0
13517.HK,D,20250213,000000,0.265,0.265,0.236,0.236,800000,0
13517.HK,D,20250214,000000,0.265,0.28,0.26,0.28,80000,0
13517.HK,D,20250217,000000,0.31,0.315,0.28,0.29,670000,0
13517.HK,D,20250218,000000,0.29,0.3,0.28,0.285,870000,0
13517.HK,D,20250219,000000,0.275,0.275,0.275,0.275,0,0
13517.HK,D,20250220,000000,0.25,0.25,0.232,0.232,10850000,0
13517.HK,D,20250221,000000,0.26,0.315,0.25,0.315,510000,0
13517.HK,D,20250224,000000,0.3,0.315,0.285,0.295,1130000,0
13517.HK,D,20250225,000000,0.29,0.29,0.29,0.29,20000,0
13517.HK,D,20250226,000000,0.305,0.36,0.3,0.355,1210000,0
13517.HK,D,20250227,000000,0.36,0.39,0.355,0.375,240000,0
13517.HK,D,20250228,000000,0.335,0.335,0.3,0.3,180000,0
13517.HK,D,20250303,000000,0.295,0.3,0.239,0.246,4610000,0
13517.HK,D,20250304,000000,0.222,0.233,0.22,0.221,2800000,0
13517.HK,D,20250305,000000,0.246,0.25,0.224,0.248,7180000,0
13517.HK,D,20250306,000000,0.295,0.32,0.295,0.32,210000,0
13517.HK,D,20250307,000000,0.29,0.32,0.29,0.295,130000,0
13517.HK,D,20250310,000000,0.3,0.3,0.255,0.26,230000,0
13517.HK,D,20250311,000000,0.232,0.25,0.228,0.25,6360000,0
13517.HK,D,20250312,000000,0.275,0.275,0.265,0.265,140000,0
13517.HK,D,20250313,000000,0.26,0.265,0.234,0.242,400000,0
13517.HK,D,20250314,000000,0.246,0.285,0.246,0.28,410000,0
13517.HK,D,20250317,000000,0.31,0.335,0.31,0.325,700000,0
13517.HK,D,20250318,000000,0.35,0.355,0.35,0.355,220000,0
13517.HK,D,20250319,000000,0.365,0.38,0.355,0.36,160000,0
13517.HK,D,20250320,000000,0.36,0.36,0.33,0.33,640000,0
13517.HK,D,20250321,000000,0.325,0.34,0.285,0.285,520000,0
13517.HK,D,20250324,000000,0.275,0.275,0.246,0.265,840000,0
13517.HK,D,20250325,000000,0.249,0.255,0.224,0.229,3980000,0
13517.HK,D,20250326,000000,0.232,0.239,0.226,0.236,3780000,0
13517.HK,D,20250327,000000,0.239,0.26,0.222,0.249,4150000,0
13517.HK,D,20250328,000000,0.248,0.25,0.22,0.227,8780000,0
13517.HK,D,20250331,000000,0.21,0.212,0.185,0.194,10570000,0
13517.HK,D,20250401,000000,0.212,0.215,0.195,0.199,19770000,0
13517.HK,D,20250402,000000,0.199,0.229,0.191,0.21,11420000,0
13517.HK,D,20250403,000000,0.179,0.21,0.172,0.182,33060000,0
13517.HK,D,20250407,000000,0.117,0.117,0.095,0.1,6630000,0
13517.HK,D,20250408,000000,0.105,0.113,0.091,0.101,3200000,0
13517.HK,D,20250409,000000,0.11,0.11,0.107,0.11,100000,0
13517.HK,D,20250410,000000,0.143,0.143,0.119,0.119,50000,0
13517.HK,D,20250411,000000,0.126,0.147,0.117,0.135,12080000,0
13517.HK,D,20250414,000000,0.168,0.196,0.167,0.19,19790000,0
13517.HK,D,20250415,000000,0.192,0.192,0.169,0.169,9660000,0
13517.HK,D,20250416,000000,0.171,0.172,0.15,0.161,5370000,0
13517.HK,D,20250417,000000,0.167,0.179,0.166,0.172,2400000,0
