<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13094.HK,D,20250122,000000,0.095,0.102,0.095,0.102,100000,0
13094.HK,D,20250123,000000,0.11,0.11,0.099,0.099,6320000,0
13094.HK,D,20250124,000000,0.101,0.121,0.101,0.116,3840000,0
13094.HK,D,20250127,000000,0.123,0.129,0.12,0.122,2120000,0
13094.HK,D,20250128,000000,0.132,0.136,0.127,0.127,2280000,0
13094.HK,D,20250203,000000,0.112,0.131,0.106,0.131,6260000,0
13094.HK,D,20250204,000000,0.142,0.172,0.142,0.166,5960000,0
13094.HK,D,20250205,000000,0.134,0.157,0.134,0.155,2560000,0
13094.HK,D,20250206,000000,0.145,0.154,0.144,0.154,1200000,0
13094.HK,D,20250207,000000,0.151,0.193,0.151,0.178,6500000,0
13094.HK,D,20250210,000000,0.194,0.216,0.194,0.209,43350000,0
13094.HK,D,20250211,000000,0.203,0.212,0.17,0.17,24480000,0
13094.HK,D,20250212,000000,0.173,0.232,0.173,0.226,24990000,0
13094.HK,D,20250213,000000,0.235,0.3,0.214,0.214,4560000,0
13094.HK,D,20250214,000000,0.27,0.36,0.27,0.36,3630000,0
13094.HK,D,20250217,000000,0.55,0.57,0.51,0.51,510000,0
13094.HK,D,20250218,000000,0.55,0.55,0.55,0.55,0,0
13094.HK,D,20250219,000000,0.53,0.53,0.53,0.53,50000,0
13094.HK,D,20250220,000000,0.45,0.45,0.45,0.45,0,0
13094.HK,D,20250221,000000,0.59,0.62,0.59,0.62,20000,0
13094.HK,D,20250224,000000,0.53,0.55,0.53,0.53,60000,0
13094.HK,D,20250225,000000,0.44,0.44,0.44,0.44,50000,0
13094.HK,D,20250226,000000,0.55,0.55,0.55,0.55,80000,0
13094.HK,D,20250227,000000,0.52,0.52,0.52,0.52,0,0
13094.HK,D,20250228,000000,0.41,0.41,0.41,0.41,0,0
13094.HK,D,20250303,000000,0.43,0.43,0.43,0.43,0,0
13094.HK,D,20250304,000000,0.4,0.465,0.4,0.465,80000,0
13094.HK,D,20250305,000000,0.54,0.54,0.53,0.54,50000,0
13094.HK,D,20250306,000000,0.8,0.8,0.8,0.8,0,0
13094.HK,D,20250307,000000,0.8,0.8,0.76,0.76,10000,0
13094.HK,D,20250310,000000,0.64,0.64,0.64,0.64,0,0
13094.HK,D,20250311,000000,0.63,0.63,0.63,0.63,10000,0
13094.HK,D,20250312,000000,0.59,0.59,0.59,0.59,0,0
13094.HK,D,20250313,000000,0.57,0.57,0.57,0.57,0,0
13094.HK,D,20250314,000000,0.65,0.65,0.65,0.65,0,0
13094.HK,D,20250317,000000,0.65,0.65,0.65,0.65,0,0
13094.HK,D,20250318,000000,0.76,0.76,0.76,0.76,0,0
13094.HK,D,20250319,000000,0.77,0.77,0.77,0.77,0,0
13094.HK,D,20250320,000000,0.62,0.62,0.62,0.62,0,0
13094.HK,D,20250321,000000,0.54,0.54,0.54,0.54,0,0
13094.HK,D,20250324,000000,0.54,0.54,0.54,0.54,0,0
13094.HK,D,20250325,000000,0.485,0.485,0.475,0.475,80000,0
13094.HK,D,20250326,000000,0.49,0.49,0.49,0.49,0,0
13094.HK,D,20250327,000000,0.5,0.5,0.5,0.5,0,0
13094.HK,D,20250328,000000,0.49,0.49,0.49,0.49,0,0
13094.HK,D,20250331,000000,0.435,0.445,0.41,0.435,200000,0
13094.HK,D,20250401,000000,0.49,0.49,0.46,0.46,80000,0
13094.HK,D,20250402,000000,0.445,0.445,0.445,0.445,0,0
13094.HK,D,20250403,000000,0.39,0.4,0.39,0.4,100000,0
13094.HK,D,20250407,000000,0.237,0.27,0.169,0.172,19240000,0
13094.HK,D,20250408,000000,0.208,0.211,0.148,0.183,27960000,0
13094.HK,D,20250409,000000,0.129,0.215,0.129,0.205,13120000,0
13094.HK,D,20250410,000000,0.22,0.255,0.188,0.188,18930000,0
13094.HK,D,20250411,000000,0.173,0.225,0.159,0.197,3980000,0
13094.HK,D,20250414,000000,0.227,0.232,0.21,0.217,9670000,0
13094.HK,D,20250415,000000,0.232,0.232,0.186,0.204,8120000,0
13094.HK,D,20250416,000000,0.174,0.174,0.156,0.164,5840000,0
13094.HK,D,20250417,000000,0.2,0.221,0.194,0.204,2600000,0
