<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14906.HK,D,20250314,000000,0.233,0.233,0.221,0.223,5240000,0
14906.HK,D,20250317,000000,0.232,0.232,0.216,0.217,320000,0
14906.HK,D,20250318,000000,0.232,0.26,0.232,0.25,2080000,0
14906.HK,D,20250319,000000,0.26,0.26,0.26,0.26,0,0
14906.HK,D,20250320,000000,0.265,0.265,0.265,0.265,0,0
14906.HK,D,20250321,000000,0.235,0.235,0.22,0.231,1080000,0
14906.HK,D,20250324,000000,0.247,0.27,0.23,0.244,4040000,0
14906.HK,D,20250325,000000,0.25,0.265,0.248,0.265,1440000,0
14906.HK,D,20250326,000000,0.29,0.29,0.248,0.25,1620000,0
14906.HK,D,20250327,000000,0.215,0.223,0.215,0.217,5300000,0
14906.HK,D,20250328,000000,0.217,0.233,0.212,0.218,3740000,0
14906.HK,D,20250331,000000,0.219,0.223,0.198,0.201,3240000,0
14906.HK,D,20250401,000000,0.203,0.204,0.193,0.2,2560000,0
14906.HK,D,20250402,000000,0.187,0.187,0.174,0.178,1520000,0
14906.HK,D,20250403,000000,0.163,0.164,0.152,0.156,10120000,0
14906.HK,D,20250407,000000,0.094,0.1,0.081,0.081,5600000,0
14906.HK,D,20250408,000000,0.098,0.098,0.09,0.09,40000,0
14906.HK,D,20250409,000000,0.075,0.092,0.073,0.092,3640000,0
14906.HK,D,20250410,000000,0.111,0.127,0.111,0.114,12960000,0
14906.HK,D,20250411,000000,0.146,0.149,0.131,0.147,35780000,0
14906.HK,D,20250414,000000,0.165,0.188,0.159,0.164,35120000,0
14906.HK,D,20250415,000000,0.16,0.169,0.16,0.165,4020000,0
14906.HK,D,20250416,000000,0.171,0.171,0.152,0.163,12800000,0
14906.HK,D,20250417,000000,0.18,0.195,0.171,0.171,2300000,0
