<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14488.HK,D,20250305,000000,0.119,0.139,0.118,0.139,20000,0
14488.HK,D,20250306,000000,0.176,0.176,0.176,0.176,0,0
14488.HK,D,20250307,000000,0.173,0.173,0.173,0.173,0,0
14488.HK,D,20250310,000000,0.15,0.15,0.15,0.15,0,0
14488.HK,D,20250311,000000,0.153,0.153,0.153,0.153,0,0
14488.HK,D,20250312,000000,0.138,0.138,0.138,0.138,0,0
14488.HK,D,20250313,000000,0.131,0.131,0.131,0.131,0,0
14488.HK,D,20250314,000000,0.154,0.154,0.154,0.154,0,0
14488.HK,D,20250317,000000,0.158,0.158,0.158,0.158,0,0
14488.HK,D,20250318,000000,0.193,0.193,0.184,0.193,50000,0
14488.HK,D,20250319,000000,0.189,0.197,0.189,0.189,250000,0
14488.HK,D,20250320,000000,0.158,0.158,0.158,0.158,0,0
14488.HK,D,20250321,000000,0.127,0.127,0.127,0.127,0,0
14488.HK,D,20250324,000000,0.136,0.136,0.136,0.136,0,0
14488.HK,D,20250325,000000,0.106,0.106,0.106,0.106,0,0
14488.HK,D,20250326,000000,0.108,0.108,0.108,0.108,0,0
14488.HK,D,20250327,000000,0.11,0.11,0.11,0.11,0,0
14488.HK,D,20250328,000000,0.098,0.098,0.098,0.098,0,0
14488.HK,D,20250331,000000,0.091,0.091,0.091,0.091,0,0
14488.HK,D,20250401,000000,0.09,0.09,0.09,0.09,0,0
14488.HK,D,20250402,000000,0.089,0.089,0.089,0.089,0,0
14488.HK,D,20250403,000000,0.079,0.081,0.077,0.077,330000,0
14488.HK,D,20250407,000000,0.055,0.055,0.031,0.031,1500000,0
14488.HK,D,20250408,000000,0.038,0.039,0.037,0.037,300000,0
14488.HK,D,20250409,000000,0.047,0.056,0.047,0.056,210000,0
14488.HK,D,20250410,000000,0.048,0.048,0.048,0.048,0,0
14488.HK,D,20250411,000000,0.052,0.052,0.052,0.052,0,0
14488.HK,D,20250414,000000,0.056,0.056,0.056,0.056,0,0
14488.HK,D,20250415,000000,0.056,0.056,0.056,0.056,0,0
14488.HK,D,20250416,000000,0.041,0.043,0.041,0.041,20000,0
14488.HK,D,20250417,000000,0.047,0.047,0.047,0.047,0,0
