<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14083.HK,D,20250224,000000,0.237,0.241,0.211,0.22,3100000,0
14083.HK,D,20250225,000000,0.198,0.213,0.198,0.203,47950000,0
14083.HK,D,20250226,000000,0.199,0.207,0.195,0.204,5550000,0
14083.HK,D,20250227,000000,0.215,0.215,0.188,0.203,4650000,0
14083.HK,D,20250228,000000,0.18,0.18,0.163,0.165,3625000,0
14083.HK,D,20250303,000000,0.167,0.181,0.165,0.171,2825000,0
14083.HK,D,20250304,000000,0.158,0.175,0.156,0.174,1300000,0
14083.HK,D,20250305,000000,0.18,0.198,0.178,0.195,1150000,0
14083.HK,D,20250306,000000,0.219,0.248,0.216,0.244,1950000,0
14083.HK,D,20250307,000000,0.227,0.235,0.216,0.222,1350000,0
14083.HK,D,20250310,000000,0.249,0.25,0.234,0.25,2050000,0
14083.HK,D,20250311,000000,0.23,0.244,0.225,0.243,5050000,0
14083.HK,D,20250312,000000,0.25,0.25,0.224,0.229,6350000,0
14083.HK,D,20250313,000000,0.222,0.227,0.212,0.221,4100000,0
14083.HK,D,20250314,000000,0.209,0.219,0.209,0.216,2800000,0
14083.HK,D,20250317,000000,0.214,0.233,0.212,0.228,1500000,0
14083.HK,D,20250318,000000,0.24,0.247,0.236,0.24,3650000,0
14083.HK,D,20250319,000000,0.238,0.25,0.234,0.249,29325000,0
14083.HK,D,20250320,000000,0.227,0.237,0.225,0.227,450000,0
14083.HK,D,20250321,000000,0.233,0.25,0.224,0.228,1750000,0
14083.HK,D,20250324,000000,0.228,0.228,0.203,0.222,3100000,0
14083.HK,D,20250325,000000,0.199,0.199,0.16,0.172,2300000,0
14083.HK,D,20250326,000000,0.173,0.184,0.172,0.179,2150000,0
14083.HK,D,20250327,000000,0.177,0.188,0.173,0.183,1250000,0
14083.HK,D,20250328,000000,0.181,0.181,0.163,0.167,1750000,0
14083.HK,D,20250331,000000,0.157,0.164,0.153,0.164,1550000,0
14083.HK,D,20250401,000000,0.16,0.165,0.15,0.159,1250000,0
14083.HK,D,20250402,000000,0.155,0.176,0.154,0.167,2450000,0
14083.HK,D,20250403,000000,0.134,0.134,0.097,0.106,123650000,0
14083.HK,D,20250407,000000,0.058,0.061,0.043,0.05,1050000,0
14083.HK,D,20250408,000000,0.063,0.063,0.049,0.058,1600000,0
14083.HK,D,20250409,000000,0.06,0.06,0.049,0.059,55350000,0
14083.HK,D,20250410,000000,0.087,0.087,0.068,0.068,78600000,0
14083.HK,D,20250411,000000,0.075,0.083,0.075,0.08,750000,0
14083.HK,D,20250414,000000,0.091,0.091,0.076,0.08,38800000,0
14083.HK,D,20250415,000000,0.075,0.075,0.063,0.065,57800000,0
14083.HK,D,20250416,000000,0.06,0.06,0.05,0.052,15925000,0
14083.HK,D,20250417,000000,0.052,0.058,0.052,0.058,350000,0
