<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13632.HK,D,20250219,000000,0.174,0.175,0.17,0.17,810000,0
13632.HK,D,20250220,000000,0.168,0.168,0.155,0.155,60000,0
13632.HK,D,20250221,000000,0.161,0.161,0.152,0.153,690000,0
13632.HK,D,20250224,000000,0.151,0.151,0.149,0.151,90000,0
13632.HK,D,20250225,000000,0.149,0.149,0.147,0.147,30000,0
13632.HK,D,20250226,000000,0.153,0.153,0.149,0.149,30000,0
13632.HK,D,20250227,000000,0.147,0.147,0.144,0.144,90000,0
13632.HK,D,20250228,000000,0.143,0.143,0.134,0.134,60000,0
13632.HK,D,20250303,000000,0.138,0.138,0.133,0.133,120000,0
13632.HK,D,20250304,000000,0.134,0.134,0.134,0.134,0,0
13632.HK,D,20250305,000000,0.142,0.143,0.139,0.143,570000,0
13632.HK,D,20250306,000000,0.156,0.16,0.154,0.158,1485000,0
13632.HK,D,20250307,000000,0.162,0.17,0.162,0.164,7860000,0
13632.HK,D,20250310,000000,0.183,0.216,0.181,0.204,23415000,0
13632.HK,D,20250311,000000,0.194,0.194,0.189,0.19,420000,0
13632.HK,D,20250312,000000,0.208,0.211,0.197,0.197,7215000,0
13632.HK,D,20250313,000000,0.214,0.214,0.195,0.197,14700000,0
13632.HK,D,20250314,000000,0.213,0.215,0.2,0.2,11595000,0
13632.HK,D,20250317,000000,0.209,0.209,0.194,0.194,7965000,0
13632.HK,D,20250318,000000,0.199,0.227,0.195,0.209,9690000,0
13632.HK,D,20250319,000000,0.21,0.213,0.207,0.209,5220000,0
13632.HK,D,20250320,000000,0.228,0.228,0.209,0.209,11955000,0
13632.HK,D,20250321,000000,0.204,0.209,0.184,0.184,10425000,0
13632.HK,D,20250324,000000,0.194,0.218,0.189,0.211,19860000,0
13632.HK,D,20250325,000000,0.225,0.225,0.214,0.223,13365000,0
13632.HK,D,20250326,000000,0.236,0.246,0.208,0.219,17595000,0
13632.HK,D,20250327,000000,0.205,0.214,0.203,0.212,7530000,0
13632.HK,D,20250328,000000,0.206,0.206,0.197,0.197,810000,0
13632.HK,D,20250331,000000,0.195,0.195,0.193,0.193,480000,0
13632.HK,D,20250401,000000,0.196,0.196,0.19,0.192,1005000,0
13632.HK,D,20250402,000000,0.188,0.191,0.182,0.182,720000,0
13632.HK,D,20250403,000000,0.18,0.18,0.165,0.17,2115000,0
13632.HK,D,20250407,000000,0.119,0.129,0.119,0.121,345000,0
13632.HK,D,20250408,000000,0.131,0.131,0.124,0.124,690000,0
13632.HK,D,20250409,000000,0.117,0.122,0.116,0.122,270000,0
13632.HK,D,20250410,000000,0.134,0.143,0.134,0.137,3210000,0
13632.HK,D,20250411,000000,0.139,0.143,0.136,0.143,240000,0
13632.HK,D,20250414,000000,0.157,0.165,0.155,0.156,7095000,0
13632.HK,D,20250415,000000,0.154,0.154,0.14,0.14,3060000,0
13632.HK,D,20250416,000000,0.135,0.135,0.123,0.123,4905000,0
13632.HK,D,20250417,000000,0.129,0.129,0.125,0.127,900000,0
