<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14451.HK,D,20250307,000000,0.093,0.096,0.092,0.096,20000,0
14451.HK,D,20250310,000000,0.106,0.111,0.106,0.111,180000,0
14451.HK,D,20250311,000000,0.119,0.121,0.114,0.117,1840000,0
14451.HK,D,20250312,000000,0.119,0.119,0.119,0.119,0,0
14451.HK,D,20250313,000000,0.125,0.127,0.125,0.127,80000,0
14451.HK,D,20250314,000000,0.116,0.116,0.116,0.116,0,0
14451.HK,D,20250317,000000,0.114,0.114,0.114,0.114,0,0
14451.HK,D,20250318,000000,0.098,0.098,0.098,0.098,0,0
14451.HK,D,20250319,000000,0.1,0.1,0.1,0.1,0,0
14451.HK,D,20250320,000000,0.11,0.11,0.11,0.11,0,0
14451.HK,D,20250321,000000,0.118,0.118,0.115,0.118,20000,0
14451.HK,D,20250324,000000,0.108,0.108,0.108,0.108,0,0
14451.HK,D,20250325,000000,0.121,0.121,0.121,0.121,0,0
14451.HK,D,20250326,000000,0.114,0.116,0.114,0.114,20000,0
14451.HK,D,20250327,000000,0.111,0.111,0.111,0.111,0,0
14451.HK,D,20250328,000000,0.109,0.109,0.109,0.109,0,0
14451.HK,D,20250331,000000,0.121,0.121,0.116,0.116,100000,0
14451.HK,D,20250401,000000,0.113,0.113,0.113,0.113,0,0
14451.HK,D,20250402,000000,0.112,0.112,0.106,0.111,400000,0
14451.HK,D,20250403,000000,0.131,0.137,0.131,0.135,100000,0
14451.HK,D,20250407,000000,0.205,0.25,0.205,0.25,2520000,0
14451.HK,D,20250408,000000,0.227,0.265,0.221,0.237,8990000,0
14451.HK,D,20250409,000000,0.255,0.255,0.232,0.232,700000,0
14451.HK,D,20250410,000000,0.209,0.226,0.209,0.226,300000,0
14451.HK,D,20250411,000000,0.238,0.243,0.225,0.233,37100000,0
14451.HK,D,20250414,000000,0.202,0.206,0.202,0.206,16320000,0
14451.HK,D,20250415,000000,0.195,0.195,0.195,0.195,8130000,0
14451.HK,D,20250416,000000,0.22,0.22,0.22,0.22,0,0
14451.HK,D,20250417,000000,0.215,0.215,0.21,0.21,8190000,0
