<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15270.HK,D,20250326,000000,0.108,0.108,0.099,0.1,1210000,0
15270.HK,D,20250327,000000,0.1,0.103,0.1,0.102,700000,0
15270.HK,D,20250328,000000,0.096,0.096,0.096,0.096,0,0
15270.HK,D,20250331,000000,0.093,0.093,0.083,0.085,5060000,0
15270.HK,D,20250401,000000,0.091,0.097,0.089,0.091,7830000,0
15270.HK,D,20250402,000000,0.092,0.099,0.091,0.097,1720000,0
15270.HK,D,20250403,000000,0.089,0.093,0.085,0.085,1980000,0
15270.HK,D,20250407,000000,0.041,0.041,0.029,0.033,24930000,0
15270.HK,D,20250408,000000,0.033,0.037,0.029,0.035,6865000,0
15270.HK,D,20250409,000000,0.039,0.039,0.039,0.039,0,0
15270.HK,D,20250410,000000,0.043,0.049,0.04,0.049,4070000,0
15270.HK,D,20250411,000000,0.053,0.061,0.051,0.061,1140000,0
15270.HK,D,20250414,000000,0.07,0.07,0.067,0.067,100000,0
15270.HK,D,20250415,000000,0.061,0.061,0.055,0.057,2110000,0
15270.HK,D,20250416,000000,0.053,0.054,0.047,0.049,29690000,0
15270.HK,D,20250417,000000,0.051,0.055,0.051,0.055,590000,0
