<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14255.HK,D,20250304,000000,0.152,0.152,0.151,0.151,200000,0
14255.HK,D,20250305,000000,0.166,0.166,0.166,0.166,0,0
14255.HK,D,20250306,000000,0.161,0.161,0.158,0.158,200000,0
14255.HK,D,20250307,000000,0.191,0.191,0.166,0.191,800000,0
14255.HK,D,20250310,000000,0.186,0.199,0.18,0.199,1400000,0
14255.HK,D,20250311,000000,0.192,0.199,0.19,0.197,1202500,0
14255.HK,D,20250312,000000,0.2,0.27,0.2,0.245,12627500,0
14255.HK,D,20250313,000000,0.26,0.26,0.241,0.243,6675000,0
14255.HK,D,20250314,000000,0.239,0.247,0.234,0.24,1300000,0
14255.HK,D,20250317,000000,0.229,0.247,0.229,0.24,720000,0
14255.HK,D,20250318,000000,0.198,0.198,0.172,0.172,352500,0
14255.HK,D,20250319,000000,0.14,0.14,0.139,0.139,5000,0
14255.HK,D,20250320,000000,0.128,0.13,0.127,0.128,225000,0
14255.HK,D,20250321,000000,0.128,0.128,0.124,0.124,65000,0
14255.HK,D,20250324,000000,0.115,0.115,0.115,0.115,0,0
14255.HK,D,20250325,000000,0.112,0.112,0.112,0.112,0,0
14255.HK,D,20250326,000000,0.109,0.109,0.105,0.105,25000,0
14255.HK,D,20250327,000000,0.105,0.105,0.105,0.105,0,0
14255.HK,D,20250328,000000,0.117,0.117,0.117,0.117,10000,0
14255.HK,D,20250331,000000,0.101,0.101,0.093,0.093,900000,0
14255.HK,D,20250401,000000,0.102,0.102,0.102,0.102,10000,0
14255.HK,D,20250402,000000,0.112,0.112,0.112,0.112,0,0
14255.HK,D,20250403,000000,0.11,0.11,0.11,0.11,15000,0
14255.HK,D,20250407,000000,0.108,0.108,0.108,0.108,0,0
14255.HK,D,20250408,000000,0.105,0.105,0.105,0.105,0,0
14255.HK,D,20250409,000000,0.108,0.108,0.108,0.108,0,0
14255.HK,D,20250410,000000,0.105,0.105,0.105,0.105,0,0
14255.HK,D,20250411,000000,0.108,0.108,0.108,0.108,0,0
14255.HK,D,20250414,000000,0.115,0.115,0.115,0.115,0,0
14255.HK,D,20250415,000000,0.113,0.113,0.113,0.113,0,0
14255.HK,D,20250416,000000,0.124,0.124,0.119,0.119,400000,0
14255.HK,D,20250417,000000,0.114,0.114,0.114,0.114,0,0
