<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14413.HK,D,20250303,000000,0.172,0.179,0.171,0.172,2200000,0
14413.HK,D,20250304,000000,0.18,0.187,0.158,0.166,18585000,0
14413.HK,D,20250305,000000,0.149,0.153,0.14,0.14,8047500,0
14413.HK,D,20250306,000000,0.129,0.135,0.126,0.131,24035000,0
14413.HK,D,20250307,000000,0.132,0.145,0.127,0.144,62320000,0
14413.HK,D,20250310,000000,0.139,0.153,0.139,0.149,39812500,0
14413.HK,D,20250311,000000,0.147,0.151,0.142,0.142,57360000,0
14413.HK,D,20250312,000000,0.139,0.15,0.139,0.146,13095000,0
14413.HK,D,20250313,000000,0.142,0.165,0.142,0.157,80302500,0
14413.HK,D,20250314,000000,0.157,0.168,0.152,0.155,85285000,0
14413.HK,D,20250317,000000,0.159,0.162,0.156,0.156,20922500,0
14413.HK,D,20250318,000000,0.146,0.15,0.145,0.146,49250000,0
14413.HK,D,20250319,000000,0.142,0.147,0.141,0.144,72977500,0
14413.HK,D,20250320,000000,0.146,0.151,0.137,0.146,23862500,0
14413.HK,D,20250321,000000,0.15,0.165,0.149,0.165,15710000,0
14413.HK,D,20250324,000000,0.159,0.166,0.152,0.152,8600000,0
14413.HK,D,20250325,000000,0.154,0.162,0.154,0.157,6055000,0
14413.HK,D,20250326,000000,0.151,0.153,0.15,0.151,1275000,0
14413.HK,D,20250327,000000,0.148,0.148,0.127,0.136,28587500,0
14413.HK,D,20250328,000000,0.13,0.145,0.129,0.144,40800000,0
14413.HK,D,20250331,000000,0.145,0.157,0.143,0.155,21672500,0
14413.HK,D,20250401,000000,0.155,0.168,0.154,0.165,119145000,0
14413.HK,D,20250402,000000,0.166,0.169,0.154,0.162,44020000,0
14413.HK,D,20250403,000000,0.163,0.163,0.15,0.159,7367500,0
14413.HK,D,20250407,000000,0.192,0.231,0.183,0.231,11067500,0
14413.HK,D,20250408,000000,0.213,0.228,0.211,0.219,7920000,0
14413.HK,D,20250409,000000,0.216,0.216,0.189,0.189,9477500,0
14413.HK,D,20250410,000000,0.177,0.178,0.163,0.177,9637500,0
14413.HK,D,20250411,000000,0.161,0.161,0.148,0.157,7200000,0
14413.HK,D,20250414,000000,0.15,0.155,0.15,0.153,1500000,0
14413.HK,D,20250415,000000,0.16,0.16,0.154,0.159,2105000,0
14413.HK,D,20250416,000000,0.154,0.162,0.154,0.157,8500000,0
14413.HK,D,20250417,000000,0.154,0.154,0.154,0.154,0,0
