<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13968.HK,D,20250221,000000,0.173,0.219,0.162,0.219,92590000,0
13968.HK,D,20250224,000000,0.197,0.234,0.168,0.168,230490000,0
13968.HK,D,20250225,000000,0.131,0.139,0.116,0.124,79790000,0
13968.HK,D,20250226,000000,0.137,0.178,0.129,0.16,103130000,0
13968.HK,D,20250227,000000,0.168,0.188,0.133,0.139,213440000,0
13968.HK,D,20250228,000000,0.138,0.138,0.09,0.094,80500000,0
13968.HK,D,20250303,000000,0.109,0.123,0.084,0.094,87890000,0
13968.HK,D,20250304,000000,0.079,0.111,0.075,0.109,47580000,0
13968.HK,D,20250305,000000,0.124,0.143,0.116,0.139,114460000,0
13968.HK,D,20250306,000000,0.198,0.255,0.19,0.255,43400000,0
13968.HK,D,20250307,000000,0.229,0.275,0.207,0.222,53490000,0
13968.HK,D,20250310,000000,0.217,0.22,0.146,0.164,137010000,0
13968.HK,D,20250311,000000,0.127,0.172,0.121,0.17,183310000,0
13968.HK,D,20250312,000000,0.183,0.183,0.142,0.157,142350000,0
13968.HK,D,20250313,000000,0.161,0.163,0.12,0.136,143490000,0
13968.HK,D,20250314,000000,0.142,0.196,0.133,0.182,130950000,0
13968.HK,D,20250317,000000,0.195,0.198,0.167,0.173,61500000,0
13968.HK,D,20250318,000000,0.203,0.23,0.196,0.21,58530000,0
13968.HK,D,20250319,000000,0.207,0.219,0.183,0.202,25830000,0
13968.HK,D,20250320,000000,0.152,0.152,0.117,0.122,35930000,0
13968.HK,D,20250321,000000,0.115,0.132,0.086,0.093,132520000,0
13968.HK,D,20250324,000000,0.094,0.102,0.076,0.097,51250000,0
13968.HK,D,20250325,000000,0.091,0.091,0.065,0.07,31640000,0
13968.HK,D,20250326,000000,0.071,0.078,0.064,0.076,47810000,0
13968.HK,D,20250327,000000,0.073,0.088,0.064,0.079,55890000,0
13968.HK,D,20250328,000000,0.081,0.086,0.064,0.07,48490000,0
13968.HK,D,20250331,000000,0.055,0.061,0.048,0.056,25660000,0
13968.HK,D,20250401,000000,0.057,0.067,0.053,0.054,20990000,0
13968.HK,D,20250402,000000,0.047,0.057,0.044,0.047,18290000,0
13968.HK,D,20250403,000000,0.04,0.042,0.034,0.04,15570000,0
13968.HK,D,20250407,000000,0.03,0.03,0.016,0.016,20630000,0
13968.HK,D,20250408,000000,0.018,0.018,0.012,0.015,10450000,0
13968.HK,D,20250409,000000,0.012,0.02,0.012,0.019,5410000,0
13968.HK,D,20250410,000000,0.022,0.022,0.015,0.015,550000,0
13968.HK,D,20250411,000000,0.013,0.02,0.013,0.017,1400000,0
13968.HK,D,20250414,000000,0.017,0.018,0.014,0.014,2840000,0
13968.HK,D,20250415,000000,0.015,0.015,0.011,0.011,3450000,0
13968.HK,D,20250416,000000,0.01,0.01,0.01,0.01,0,0
13968.HK,D,20250417,000000,0.01,0.015,0.01,0.013,3390000,0
