<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15438.HK,D,20250331,000000,0.26,0.26,0.247,0.248,860000,0
15438.HK,D,20250401,000000,0.247,0.248,0.247,0.248,200000,0
15438.HK,D,20250402,000000,0.255,0.26,0.255,0.26,40000,0
15438.HK,D,20250403,000000,0.265,0.27,0.255,0.265,390000,0
15438.HK,D,20250407,000000,0.229,0.229,0.226,0.226,10000,0
15438.HK,D,20250408,000000,0.238,0.238,0.238,0.238,0,0
15438.HK,D,20250409,000000,0.26,0.275,0.255,0.275,110000,0
15438.HK,D,20250410,000000,0.275,0.28,0.27,0.28,280000,0
15438.HK,D,20250411,000000,0.28,0.28,0.27,0.27,670000,0
15438.HK,D,20250414,000000,0.275,0.275,0.275,0.275,120000,0
15438.HK,D,20250415,000000,0.28,0.28,0.275,0.275,200000,0
15438.HK,D,20250416,000000,0.26,0.285,0.26,0.285,120000,0
15438.HK,D,20250417,000000,0.285,0.285,0.27,0.27,320000,0
