<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15434.HK,D,20250331,000000,0.177,0.178,0.165,0.176,2940000,0
15434.HK,D,20250401,000000,0.195,0.2,0.193,0.195,2040000,0
15434.HK,D,20250402,000000,0.198,0.212,0.197,0.208,4240000,0
15434.HK,D,20250403,000000,0.188,0.208,0.18,0.188,6220000,0
15434.HK,D,20250407,000000,0.096,0.104,0.08,0.096,2968000,0
15434.HK,D,20250408,000000,0.091,0.091,0.091,0.091,0,0
15434.HK,D,20250409,000000,0.063,0.063,0.056,0.056,3110000,0
15434.HK,D,20250410,000000,0.07,0.073,0.065,0.065,3438000,0
15434.HK,D,20250411,000000,0.065,0.065,0.065,0.065,0,0
15434.HK,D,20250414,000000,0.086,0.087,0.086,0.087,358000,0
15434.HK,D,20250415,000000,0.089,0.089,0.089,0.089,0,0
15434.HK,D,20250416,000000,0.088,0.088,0.088,0.088,0,0
15434.HK,D,20250417,000000,0.108,0.113,0.107,0.109,1300000,0
