<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14322.HK,D,20250228,000000,0.148,0.159,0.145,0.153,16660000,0
14322.HK,D,20250303,000000,0.16,0.164,0.147,0.153,8730000,0
14322.HK,D,20250304,000000,0.163,0.166,0.147,0.152,11410000,0
14322.HK,D,20250305,000000,0.143,0.147,0.134,0.134,2850000,0
14322.HK,D,20250306,000000,0.132,0.138,0.132,0.133,2050000,0
14322.HK,D,20250307,000000,0.135,0.143,0.132,0.139,430000,0
14322.HK,D,20250310,000000,0.138,0.142,0.136,0.139,1170000,0
14322.HK,D,20250311,000000,0.146,0.146,0.135,0.135,2760000,0
14322.HK,D,20250312,000000,0.135,0.149,0.135,0.146,930000,0
14322.HK,D,20250313,000000,0.147,0.147,0.137,0.137,660000,0
14322.HK,D,20250314,000000,0.137,0.137,0.13,0.134,910000,0
14322.HK,D,20250317,000000,0.136,0.136,0.127,0.127,300000,0
14322.HK,D,20250318,000000,0.124,0.124,0.119,0.119,1160000,0
14322.HK,D,20250319,000000,0.114,0.117,0.11,0.113,2090000,0
14322.HK,D,20250320,000000,0.118,0.118,0.114,0.116,1250000,0
14322.HK,D,20250321,000000,0.12,0.126,0.118,0.124,1630000,0
14322.HK,D,20250324,000000,0.116,0.116,0.11,0.11,380000,0
14322.HK,D,20250325,000000,0.125,0.131,0.123,0.131,3340000,0
14322.HK,D,20250326,000000,0.13,0.131,0.124,0.124,130000,0
14322.HK,D,20250327,000000,0.134,0.14,0.128,0.138,1520000,0
14322.HK,D,20250328,000000,0.14,0.148,0.139,0.14,1760000,0
14322.HK,D,20250331,000000,0.142,0.154,0.141,0.154,1600000,0
14322.HK,D,20250401,000000,0.156,0.172,0.148,0.172,4960000,0
14322.HK,D,20250402,000000,0.18,0.185,0.165,0.181,4350000,0
14322.HK,D,20250403,000000,0.184,0.185,0.172,0.173,430000,0
14322.HK,D,20250407,000000,0.19,0.28,0.19,0.28,2850000,0
14322.HK,D,20250408,000000,0.255,0.26,0.255,0.26,160000,0
14322.HK,D,20250409,000000,0.237,0.237,0.237,0.237,0,0
14322.HK,D,20250410,000000,0.229,0.229,0.229,0.229,0,0
14322.HK,D,20250411,000000,0.217,0.217,0.217,0.217,0,0
14322.HK,D,20250414,000000,0.222,0.222,0.222,0.222,0,0
14322.HK,D,20250415,000000,0.222,0.222,0.222,0.222,0,0
14322.HK,D,20250416,000000,0.235,0.235,0.235,0.235,0,0
14322.HK,D,20250417,000000,0.232,0.232,0.232,0.232,0,0
