<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13542.HK,D,20250212,000000,0.143,0.143,0.135,0.135,20000,0
13542.HK,D,20250213,000000,0.117,0.128,0.117,0.128,2020000,0
13542.HK,D,20250214,000000,0.117,0.121,0.107,0.107,60000,0
13542.HK,D,20250217,000000,0.101,0.107,0.098,0.107,270000,0
13542.HK,D,20250218,000000,0.106,0.106,0.093,0.101,210000,0
13542.HK,D,20250219,000000,0.105,0.105,0.105,0.105,0,0
13542.HK,D,20250220,000000,0.126,0.126,0.124,0.126,20000,0
13542.HK,D,20250221,000000,0.116,0.12,0.116,0.116,60000,0
13542.HK,D,20250224,000000,0.104,0.108,0.104,0.108,20000,0
13542.HK,D,20250225,000000,0.127,0.127,0.127,0.127,0,0
13542.HK,D,20250226,000000,0.109,0.109,0.097,0.097,160000,0
13542.HK,D,20250227,000000,0.097,0.097,0.097,0.097,0,0
13542.HK,D,20250228,000000,0.109,0.118,0.105,0.118,140000,0
13542.HK,D,20250303,000000,0.115,0.115,0.115,0.115,0,0
13542.HK,D,20250304,000000,0.117,0.117,0.117,0.117,0,0
13542.HK,D,20250305,000000,0.097,0.097,0.097,0.097,0,0
13542.HK,D,20250306,000000,0.085,0.086,0.085,0.085,150000,0
13542.HK,D,20250307,000000,0.083,0.083,0.07,0.077,60000,0
13542.HK,D,20250310,000000,0.087,0.087,0.087,0.087,0,0
13542.HK,D,20250311,000000,0.095,0.095,0.089,0.089,70000,0
13542.HK,D,20250312,000000,0.097,0.097,0.097,0.097,0,0
13542.HK,D,20250313,000000,0.102,0.102,0.102,0.102,0,0
13542.HK,D,20250314,000000,0.086,0.086,0.086,0.086,0,0
13542.HK,D,20250317,000000,0.081,0.082,0.077,0.081,1856780000,0
13542.HK,D,20250318,000000,0.077,0.077,0.077,0.077,0,0
13542.HK,D,20250319,000000,0.076,0.076,0.076,0.076,0,0
13542.HK,D,20250320,000000,0.081,0.089,0.081,0.089,100000,0
13542.HK,D,20250321,000000,0.09,0.09,0.088,0.088,100000,0
13542.HK,D,20250324,000000,0.096,0.097,0.088,0.089,1770000,0
13542.HK,D,20250325,000000,0.096,0.105,0.096,0.103,2980000,0
13542.HK,D,20250326,000000,0.1,0.104,0.1,0.104,2320000,0
13542.HK,D,20250327,000000,0.101,0.101,0.09,0.098,380000,0
13542.HK,D,20250328,000000,0.105,0.106,0.105,0.106,280000,0
13542.HK,D,20250331,000000,0.116,0.117,0.116,0.116,50000,0
13542.HK,D,20250401,000000,0.108,0.112,0.105,0.11,1420000,0
13542.HK,D,20250402,000000,0.107,0.11,0.107,0.11,200000,0
13542.HK,D,20250403,000000,0.11,0.115,0.105,0.111,1300000,0
13542.HK,D,20250407,000000,0.173,0.218,0.17,0.218,910000,0
13542.HK,D,20250408,000000,0.187,0.187,0.168,0.179,3850000,0
13542.HK,D,20250409,000000,0.205,0.205,0.16,0.16,11430000,0
13542.HK,D,20250410,000000,0.14,0.157,0.138,0.157,4940000,0
13542.HK,D,20250411,000000,0.167,0.167,0.158,0.161,100000,0
13542.HK,D,20250414,000000,0.151,0.151,0.146,0.146,500000,0
13542.HK,D,20250415,000000,0.145,0.145,0.137,0.137,1960000,0
13542.HK,D,20250416,000000,0.157,0.187,0.157,0.187,670000,0
13542.HK,D,20250417,000000,0.2,0.2,0.181,0.181,3780000,0
