<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13121.HK,D,20250221,000000,0.067,0.067,0.061,0.064,4400000,0
13121.HK,D,20250224,000000,0.055,0.057,0.052,0.052,1600000,0
13121.HK,D,20250225,000000,0.05,0.051,0.048,0.048,1410000,0
13121.HK,D,20250226,000000,0.042,0.042,0.042,0.042,0,0
13121.HK,D,20250227,000000,0.043,0.053,0.043,0.051,4660000,0
13121.HK,D,20250228,000000,0.055,0.058,0.051,0.051,2900000,0
13121.HK,D,20250303,000000,0.055,0.058,0.05,0.05,6900000,0
13121.HK,D,20250304,000000,0.036,0.04,0.035,0.04,2800000,0
13121.HK,D,20250305,000000,0.039,0.043,0.039,0.04,3910000,0
13121.HK,D,20250306,000000,0.033,0.038,0.033,0.038,6750000,0
13121.HK,D,20250307,000000,0.04,0.045,0.04,0.044,2260000,0
13121.HK,D,20250310,000000,0.05,0.055,0.05,0.053,6100000,0
13121.HK,D,20250311,000000,0.045,0.052,0.045,0.052,1500000,0
13121.HK,D,20250312,000000,0.052,0.055,0.052,0.054,3040000,0
13121.HK,D,20250313,000000,0.061,0.065,0.061,0.062,700000,0
13121.HK,D,20250314,000000,0.058,0.064,0.057,0.064,2250000,0
13121.HK,D,20250317,000000,0.068,0.068,0.062,0.062,3980000,0
13121.HK,D,20250318,000000,0.061,0.064,0.061,0.061,1850000,0
13121.HK,D,20250319,000000,0.06,0.066,0.06,0.064,1050000,0
13121.HK,D,20250320,000000,0.064,0.07,0.064,0.066,2700000,0
13121.HK,D,20250321,000000,0.07,0.071,0.057,0.057,5700000,0
13121.HK,D,20250324,000000,0.056,0.058,0.054,0.057,2100000,0
13121.HK,D,20250325,000000,0.057,0.057,0.054,0.054,900000,0
13121.HK,D,20250326,000000,0.057,0.058,0.048,0.048,1800000,0
13121.HK,D,20250327,000000,0.05,0.059,0.05,0.056,2870000,0
13121.HK,D,20250328,000000,0.045,0.046,0.041,0.043,2100000,0
13121.HK,D,20250331,000000,0.045,0.047,0.041,0.041,5000000,0
13121.HK,D,20250401,000000,0.054,0.06,0.053,0.056,5000000,0
13121.HK,D,20250402,000000,0.052,0.054,0.048,0.049,1500000,0
13121.HK,D,20250403,000000,0.045,0.045,0.037,0.039,1900000,0
13121.HK,D,20250407,000000,0.039,0.039,0.039,0.039,0,0
13121.HK,D,20250408,000000,0.039,0.039,0.039,0.039,0,0
13121.HK,D,20250409,000000,0.039,0.039,0.039,0.039,0,0
13121.HK,D,20250410,000000,0.025,0.025,0.02,0.021,1205000,0
13121.HK,D,20250411,000000,0.021,0.021,0.021,0.021,0,0
13121.HK,D,20250414,000000,0.023,0.025,0.023,0.024,1300000,0
13121.HK,D,20250415,000000,0.024,0.024,0.022,0.022,1580000,0
13121.HK,D,20250416,000000,0.02,0.02,0.02,0.02,0,0
13121.HK,D,20250417,000000,0.021,0.022,0.021,0.022,80000,0
