<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14275.HK,D,20250313,000000,0.139,0.139,0.129,0.129,10000,0
14275.HK,D,20250314,000000,0.17,0.187,0.17,0.187,10000,0
14275.HK,D,20250317,000000,0.198,0.198,0.198,0.198,0,0
14275.HK,D,20250318,000000,0.218,0.218,0.218,0.218,0,0
14275.HK,D,20250319,000000,0.218,0.223,0.214,0.216,1600000,0
14275.HK,D,20250320,000000,0.143,0.143,0.143,0.143,0,0
14275.HK,D,20250321,000000,0.113,0.113,0.113,0.113,0,0
14275.HK,D,20250324,000000,0.116,0.12,0.11,0.12,100000,0
14275.HK,D,20250325,000000,0.1,0.1,0.1,0.1,0,0
14275.HK,D,20250326,000000,0.097,0.097,0.097,0.097,0,0
14275.HK,D,20250327,000000,0.098,0.098,0.098,0.098,0,0
14275.HK,D,20250328,000000,0.09,0.09,0.09,0.09,0,0
14275.HK,D,20250331,000000,0.079,0.079,0.079,0.079,0,0
14275.HK,D,20250401,000000,0.083,0.083,0.083,0.083,0,0
14275.HK,D,20250402,000000,0.088,0.088,0.088,0.088,0,0
14275.HK,D,20250403,000000,0.08,0.08,0.08,0.08,0,0
14275.HK,D,20250407,000000,0.03,0.04,0.03,0.034,12210000,0
14275.HK,D,20250408,000000,0.032,0.034,0.028,0.028,1575000,0
14275.HK,D,20250409,000000,0.029,0.036,0.028,0.035,1655000,0
14275.HK,D,20250410,000000,0.035,0.043,0.035,0.043,1160000,0
14275.HK,D,20250411,000000,0.05,0.05,0.05,0.05,0,0
14275.HK,D,20250414,000000,0.053,0.053,0.053,0.053,0,0
14275.HK,D,20250415,000000,0.047,0.05,0.047,0.05,15000,0
14275.HK,D,20250416,000000,0.045,0.045,0.045,0.045,0,0
14275.HK,D,20250417,000000,0.053,0.053,0.051,0.053,15000,0
