<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14530.HK,D,20250306,000000,0.185,0.187,0.181,0.187,2360000,0
14530.HK,D,20250307,000000,0.175,0.21,0.175,0.184,23940000,0
14530.HK,D,20250310,000000,0.17,0.17,0.158,0.161,8360000,0
14530.HK,D,20250311,000000,0.15,0.159,0.148,0.159,13880000,0
14530.HK,D,20250312,000000,0.167,0.171,0.158,0.162,9590000,0
14530.HK,D,20250313,000000,0.151,0.155,0.143,0.149,11430000,0
14530.HK,D,20250314,000000,0.161,0.172,0.161,0.166,12540000,0
14530.HK,D,20250317,000000,0.178,0.178,0.163,0.163,5880000,0
14530.HK,D,20250318,000000,0.192,0.194,0.185,0.192,7540000,0
14530.HK,D,20250319,000000,0.186,0.189,0.18,0.185,3100000,0
14530.HK,D,20250320,000000,0.176,0.176,0.157,0.157,8320000,0
14530.HK,D,20250321,000000,0.15,0.155,0.136,0.137,5510000,0
14530.HK,D,20250324,000000,0.137,0.145,0.134,0.145,6000000,0
14530.HK,D,20250325,000000,0.136,0.137,0.125,0.125,5180000,0
14530.HK,D,20250326,000000,0.133,0.133,0.123,0.127,6670000,0
14530.HK,D,20250327,000000,0.124,0.139,0.123,0.131,12060000,0
14530.HK,D,20250328,000000,0.14,0.14,0.127,0.13,6720000,0
14530.HK,D,20250331,000000,0.12,0.125,0.115,0.122,2900000,0
14530.HK,D,20250401,000000,0.124,0.131,0.124,0.125,6160000,0
14530.HK,D,20250402,000000,0.124,0.132,0.122,0.125,5250000,0
14530.HK,D,20250403,000000,0.104,0.108,0.097,0.101,2930000,0
14530.HK,D,20250407,000000,0.075,0.075,0.053,0.053,6790000,0
14530.HK,D,20250408,000000,0.063,0.064,0.049,0.056,4500000,0
14530.HK,D,20250409,000000,0.046,0.06,0.046,0.06,10000,0
14530.HK,D,20250410,000000,0.066,0.067,0.055,0.055,4190000,0
14530.HK,D,20250411,000000,0.051,0.057,0.049,0.056,1040000,0
14530.HK,D,20250414,000000,0.065,0.068,0.065,0.066,1800000,0
14530.HK,D,20250415,000000,0.071,0.071,0.069,0.069,60000,0
14530.HK,D,20250416,000000,0.057,0.058,0.057,0.058,200000,0
14530.HK,D,20250417,000000,0.061,0.064,0.061,0.064,200000,0
