<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14321.HK,D,20250228,000000,0.167,0.167,0.145,0.145,6290000,0
14321.HK,D,20250303,000000,0.15,0.165,0.148,0.149,17640000,0
14321.HK,D,20250304,000000,0.141,0.159,0.14,0.158,17610000,0
14321.HK,D,20250305,000000,0.171,0.173,0.162,0.169,5600000,0
14321.HK,D,20250306,000000,0.214,0.214,0.209,0.214,340000,0
14321.HK,D,20250307,000000,0.209,0.209,0.205,0.205,240000,0
14321.HK,D,20250310,000000,0.205,0.205,0.183,0.183,6635000,0
14321.HK,D,20250311,000000,0.185,0.185,0.185,0.185,0,0
14321.HK,D,20250312,000000,0.186,0.186,0.179,0.179,415000,0
14321.HK,D,20250313,000000,0.182,0.182,0.17,0.174,12325000,0
14321.HK,D,20250314,000000,0.179,0.195,0.179,0.195,1020000,0
14321.HK,D,20250317,000000,0.195,0.195,0.195,0.195,0,0
14321.HK,D,20250318,000000,0.213,0.213,0.213,0.213,225000,0
14321.HK,D,20250319,000000,0.216,0.216,0.216,0.216,0,0
14321.HK,D,20250320,000000,0.193,0.202,0.186,0.186,3830000,0
14321.HK,D,20250321,000000,0.186,0.186,0.176,0.176,295000,0
14321.HK,D,20250324,000000,0.174,0.174,0.168,0.174,300000,0
14321.HK,D,20250325,000000,0.171,0.174,0.159,0.159,3775000,0
14321.HK,D,20250326,000000,0.159,0.159,0.159,0.159,0,0
14321.HK,D,20250327,000000,0.162,0.162,0.162,0.162,20000,0
14321.HK,D,20250328,000000,0.165,0.166,0.164,0.165,1000000,0
14321.HK,D,20250331,000000,0.158,0.158,0.149,0.155,1100000,0
14321.HK,D,20250401,000000,0.16,0.167,0.16,0.161,960000,0
14321.HK,D,20250402,000000,0.164,0.164,0.158,0.158,180000,0
14321.HK,D,20250403,000000,0.152,0.152,0.144,0.148,1410000,0
14321.HK,D,20250407,000000,0.113,0.121,0.1,0.1,6100000,0
14321.HK,D,20250408,000000,0.113,0.118,0.102,0.105,3880000,0
14321.HK,D,20250409,000000,0.095,0.111,0.095,0.111,1830000,0
14321.HK,D,20250410,000000,0.121,0.126,0.108,0.11,3770000,0
14321.HK,D,20250411,000000,0.101,0.114,0.098,0.108,4205000,0
14321.HK,D,20250414,000000,0.117,0.122,0.117,0.117,1965000,0
14321.HK,D,20250415,000000,0.12,0.121,0.118,0.118,130000,0
14321.HK,D,20250416,000000,0.107,0.108,0.103,0.105,700000,0
14321.HK,D,20250417,000000,0.116,0.121,0.116,0.117,1020000,0
