<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14585.HK,D,20250307,000000,0.102,0.102,0.091,0.102,760000,0
14585.HK,D,20250310,000000,0.103,0.122,0.103,0.121,140000,0
14585.HK,D,20250311,000000,0.13,0.134,0.124,0.124,300000,0
14585.HK,D,20250312,000000,0.124,0.135,0.124,0.135,340000,0
14585.HK,D,20250313,000000,0.142,0.15,0.139,0.142,260000,0
14585.HK,D,20250314,000000,0.132,0.134,0.121,0.122,160000,0
14585.HK,D,20250317,000000,0.114,0.119,0.113,0.117,160000,0
14585.HK,D,20250318,000000,0.115,0.118,0.113,0.113,100000,0
14585.HK,D,20250319,000000,0.115,0.118,0.113,0.113,160000,0
14585.HK,D,20250320,000000,0.117,0.127,0.117,0.127,80000,0
14585.HK,D,20250321,000000,0.121,0.124,0.117,0.123,420000,0
14585.HK,D,20250324,000000,0.144,0.149,0.129,0.129,220000,0
14585.HK,D,20250325,000000,0.153,0.153,0.15,0.151,280000,0
14585.HK,D,20250326,000000,0.151,0.155,0.143,0.143,120000,0
14585.HK,D,20250327,000000,0.13,0.13,0.128,0.13,60000,0
14585.HK,D,20250328,000000,0.139,0.14,0.138,0.14,80000,0
14585.HK,D,20250331,000000,0.145,0.157,0.144,0.152,160000,0
14585.HK,D,20250401,000000,0.145,0.145,0.145,0.145,60000,0
14585.HK,D,20250402,000000,0.148,0.148,0.146,0.146,40000,0
14585.HK,D,20250403,000000,0.148,0.153,0.146,0.146,100000,0
14585.HK,D,20250407,000000,0.227,0.28,0.227,0.28,100000,0
14585.HK,D,20250408,000000,0.249,0.249,0.249,0.249,0,0
14585.HK,D,20250409,000000,0.215,0.215,0.215,0.215,0,0
14585.HK,D,20250410,000000,0.219,0.219,0.219,0.219,0,0
14585.HK,D,20250411,000000,0.221,0.221,0.221,0.221,0,0
14585.HK,D,20250414,000000,0.199,0.199,0.199,0.199,0,0
14585.HK,D,20250415,000000,0.188,0.188,0.188,0.188,0,0
14585.HK,D,20250416,000000,0.247,0.247,0.247,0.247,0,0
14585.HK,D,20250417,000000,0.243,0.243,0.243,0.243,0,0
