<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10527.HK,D,20250103,000000,0.162,0.164,0.162,0.162,20000,0
10527.HK,D,20250106,000000,0.143,0.143,0.143,0.143,0,0
10527.HK,D,20250107,000000,0.134,0.134,0.134,0.134,0,0
10527.HK,D,20250108,000000,0.15,0.15,0.15,0.15,0,0
10527.HK,D,20250109,000000,0.158,0.158,0.158,0.158,0,0
10527.HK,D,20250110,000000,0.157,0.157,0.157,0.157,0,0
10527.HK,D,20250113,000000,0.18,0.18,0.18,0.18,0,0
10527.HK,D,20250114,000000,0.165,0.165,0.165,0.165,0,0
10527.HK,D,20250115,000000,0.171,0.171,0.171,0.171,0,0
10527.HK,D,20250116,000000,0.132,0.132,0.132,0.132,0,0
10527.HK,D,20250117,000000,0.147,0.147,0.147,0.147,0,0
10527.HK,D,20250120,000000,0.128,0.128,0.128,0.128,0,0
10527.HK,D,20250121,000000,0.127,0.127,0.127,0.127,0,0
10527.HK,D,20250122,000000,0.114,0.114,0.114,0.114,50000,0
10527.HK,D,20250123,000000,0.107,0.109,0.107,0.109,60000,0
10527.HK,D,20250124,000000,0.104,0.105,0.104,0.105,10000,0
10527.HK,D,20250127,000000,0.115,0.144,0.115,0.144,20000,0
10527.HK,D,20250128,000000,0.146,0.146,0.144,0.144,10000,0
10527.HK,D,20250203,000000,0.151,0.151,0.151,0.151,150000,0
10527.HK,D,20250204,000000,0.129,0.134,0.129,0.134,150000,0
10527.HK,D,20250205,000000,0.128,0.128,0.128,0.128,0,0
10527.HK,D,20250206,000000,0.113,0.113,0.113,0.113,0,0
10527.HK,D,20250207,000000,0.108,0.108,0.107,0.108,260000,0
10527.HK,D,20250210,000000,0.116,0.116,0.116,0.116,0,0
10527.HK,D,20250211,000000,0.114,0.114,0.114,0.114,0,0
10527.HK,D,20250212,000000,0.11,0.11,0.11,0.11,0,0
10527.HK,D,20250213,000000,0.106,0.106,0.105,0.106,1000000,0
10527.HK,D,20250214,000000,0.102,0.102,0.09,0.09,1040000,0
10527.HK,D,20250217,000000,0.088,0.088,0.088,0.088,100000,0
10527.HK,D,20250218,000000,0.086,0.086,0.086,0.086,0,0
10527.HK,D,20250219,000000,0.088,0.088,0.088,0.088,0,0
10527.HK,D,20250220,000000,0.089,0.09,0.089,0.09,400000,0
10527.HK,D,20250221,000000,0.088,0.09,0.088,0.09,200000,0
10527.HK,D,20250224,000000,0.104,0.104,0.104,0.104,0,0
10527.HK,D,20250225,000000,0.12,0.124,0.12,0.124,320000,0
10527.HK,D,20250226,000000,0.126,0.127,0.126,0.126,200000,0
10527.HK,D,20250227,000000,0.127,0.127,0.127,0.127,0,0
10527.HK,D,20250228,000000,0.138,0.176,0.138,0.176,80000,0
10527.HK,D,20250303,000000,0.156,0.156,0.153,0.153,120000,0
10527.HK,D,20250304,000000,0.181,0.181,0.181,0.181,0,0
10527.HK,D,20250305,000000,0.176,0.176,0.176,0.176,0,0
10527.HK,D,20250306,000000,0.175,0.175,0.175,0.175,0,0
10527.HK,D,20250307,000000,0.202,0.203,0.201,0.201,60000,0
10527.HK,D,20250310,000000,0.205,0.205,0.205,0.205,30000,0
10527.HK,D,20250311,000000,0.275,0.275,0.26,0.26,160000,0
10527.HK,D,20250312,000000,0.26,0.26,0.26,0.26,120000,0
10527.HK,D,20250313,000000,0.26,0.26,0.26,0.26,0,0
10527.HK,D,20250314,000000,0.265,0.265,0.26,0.265,100000,0
10527.HK,D,20250317,000000,0.247,0.247,0.247,0.247,0,0
10527.HK,D,20250318,000000,0.229,0.232,0.227,0.227,90000,0
10527.HK,D,20250319,000000,0.243,0.25,0.242,0.25,80000,0
10527.HK,D,20250320,000000,0.216,0.216,0.213,0.214,80000,0
10527.HK,D,20250321,000000,0.23,0.23,0.23,0.23,0,0
10527.HK,D,20250324,000000,0.206,0.206,0.201,0.201,30000,0
10527.HK,D,20250325,000000,0.185,0.185,0.185,0.185,30000,0
10527.HK,D,20250326,000000,0.171,0.171,0.171,0.171,150000,0
10527.HK,D,20250327,000000,0.203,0.203,0.203,0.203,0,0
10527.HK,D,20250328,000000,0.211,0.222,0.211,0.222,90000,0
10527.HK,D,20250331,000000,0.285,0.285,0.285,0.285,50000,0
10527.HK,D,20250401,000000,0.265,0.265,0.265,0.265,100000,0
10527.HK,D,20250402,000000,0.26,0.26,0.26,0.26,0,0
10527.HK,D,20250403,000000,0.305,0.305,0.305,0.305,40000,0
10527.HK,D,20250407,000000,0.57,0.6,0.57,0.6,10000,0
10527.HK,D,20250408,000000,0.465,0.465,0.465,0.465,0,0
10527.HK,D,20250409,000000,0.52,0.52,0.52,0.52,0,0
10527.HK,D,20250410,000000,0.325,0.345,0.325,0.345,80000,0
10527.HK,D,20250411,000000,0.41,0.41,0.38,0.38,180000,0
10527.HK,D,20250414,000000,0.34,0.34,0.33,0.33,100000,0
10527.HK,D,20250415,000000,0.34,0.34,0.34,0.34,50000,0
10527.HK,D,20250416,000000,0.38,0.38,0.38,0.38,0,0
10527.HK,D,20250417,000000,0.375,0.375,0.375,0.375,0,0
