<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14277.HK,D,20250312,000000,0.194,0.194,0.194,0.194,20000,0
14277.HK,D,20250313,000000,0.177,0.177,0.177,0.177,0,0
14277.HK,D,20250314,000000,0.206,0.233,0.206,0.22,5560000,0
14277.HK,D,20250317,000000,0.226,0.233,0.206,0.211,2960000,0
14277.HK,D,20250318,000000,0.255,0.26,0.245,0.245,560000,0
14277.HK,D,20250319,000000,0.239,0.24,0.239,0.24,600000,0
14277.HK,D,20250320,000000,0.177,0.177,0.177,0.177,0,0
14277.HK,D,20250321,000000,0.144,0.144,0.144,0.144,0,0
14277.HK,D,20250324,000000,0.132,0.14,0.125,0.14,520000,0
14277.HK,D,20250325,000000,0.122,0.122,0.109,0.115,320000,0
14277.HK,D,20250326,000000,0.112,0.123,0.11,0.123,100000,0
14277.HK,D,20250327,000000,0.128,0.128,0.128,0.128,0,0
14277.HK,D,20250328,000000,0.118,0.123,0.116,0.12,1090000,0
14277.HK,D,20250331,000000,0.104,0.105,0.093,0.102,4030000,0
14277.HK,D,20250401,000000,0.103,0.11,0.1,0.103,7150000,0
14277.HK,D,20250402,000000,0.098,0.105,0.09,0.092,5180000,0
14277.HK,D,20250403,000000,0.083,0.087,0.075,0.083,9040000,0
14277.HK,D,20250407,000000,0.048,0.05,0.03,0.035,24010000,0
14277.HK,D,20250408,000000,0.037,0.039,0.031,0.036,5400000,0
14277.HK,D,20250409,000000,0.033,0.048,0.033,0.048,5470000,0
14277.HK,D,20250410,000000,0.048,0.048,0.048,0.048,40000,0
14277.HK,D,20250411,000000,0.051,0.051,0.051,0.051,150000,0
14277.HK,D,20250414,000000,0.05,0.052,0.05,0.052,540000,0
14277.HK,D,20250415,000000,0.05,0.05,0.05,0.05,0,0
14277.HK,D,20250416,000000,0.045,0.045,0.045,0.045,0,0
14277.HK,D,20250417,000000,0.05,0.05,0.05,0.05,0,0
