<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13433.HK,D,20250210,000000,0.228,0.244,0.225,0.244,20000,0
13433.HK,D,20250211,000000,0.222,0.222,0.222,0.222,0,0
13433.HK,D,20250212,000000,0.275,0.275,0.275,0.275,0,0
13433.HK,D,20250213,000000,0.27,0.27,0.27,0.27,0,0
13433.HK,D,20250214,000000,0.36,0.36,0.36,0.36,0,0
13433.HK,D,20250217,000000,0.36,0.36,0.36,0.36,0,0
13433.HK,D,20250218,000000,0.405,0.405,0.405,0.405,0,0
13433.HK,D,20250219,000000,0.405,0.405,0.405,0.405,0,0
13433.HK,D,20250220,000000,0.34,0.35,0.34,0.35,20000,0
13433.HK,D,20250221,000000,0.41,0.47,0.41,0.47,20000,0
13433.HK,D,20250224,000000,0.46,0.46,0.46,0.46,0,0
13433.HK,D,20250225,000000,0.41,0.41,0.41,0.41,0,0
13433.HK,D,20250226,000000,0.5,0.5,0.5,0.5,0,0
13433.HK,D,20250227,000000,0.5,0.5,0.5,0.5,0,0
13433.HK,D,20250228,000000,0.375,0.375,0.37,0.375,60000,0
13433.HK,D,20250303,000000,0.43,0.43,0.39,0.39,60000,0
13433.HK,D,20250304,000000,0.335,0.38,0.335,0.38,240000,0
13433.HK,D,20250305,000000,0.47,0.47,0.47,0.47,0,0
13433.HK,D,20250306,000000,0.6,0.6,0.6,0.6,0,0
13433.HK,D,20250307,000000,0.58,0.58,0.58,0.58,0,0
13433.HK,D,20250310,000000,0.52,0.52,0.52,0.52,0,0
13433.HK,D,20250311,000000,0.52,0.52,0.52,0.52,0,0
13433.HK,D,20250312,000000,0.48,0.48,0.48,0.48,0,0
13433.HK,D,20250313,000000,0.465,0.465,0.465,0.465,0,0
13433.HK,D,20250314,000000,0.54,0.54,0.54,0.54,0,0
13433.HK,D,20250317,000000,0.56,0.56,0.56,0.56,0,0
13433.HK,D,20250318,000000,0.66,0.66,0.66,0.66,0,0
13433.HK,D,20250319,000000,0.67,0.67,0.67,0.67,0,0
13433.HK,D,20250320,000000,0.58,0.58,0.58,0.58,0,0
13433.HK,D,20250321,000000,0.485,0.485,0.485,0.485,0,0
13433.HK,D,20250324,000000,0.51,0.51,0.51,0.51,0,0
13433.HK,D,20250325,000000,0.43,0.43,0.43,0.43,0,0
13433.HK,D,20250326,000000,0.44,0.44,0.44,0.44,0,0
13433.HK,D,20250327,000000,0.46,0.46,0.46,0.46,0,0
13433.HK,D,20250328,000000,0.425,0.425,0.425,0.425,0,0
13433.HK,D,20250331,000000,0.385,0.385,0.385,0.385,0,0
13433.HK,D,20250401,000000,0.385,0.385,0.385,0.385,0,0
13433.HK,D,20250402,000000,0.385,0.385,0.385,0.385,0,0
13433.HK,D,20250403,000000,0.33,0.33,0.33,0.33,0,0
13433.HK,D,20250407,000000,0.154,0.154,0.106,0.106,80000,0
13433.HK,D,20250408,000000,0.16,0.17,0.13,0.142,2030000,0
13433.HK,D,20250409,000000,0.093,0.159,0.093,0.156,586160000,0
13433.HK,D,20250410,000000,0.181,0.209,0.161,0.163,3890000,0
13433.HK,D,20250411,000000,0.153,0.193,0.147,0.187,1180000,0
13433.HK,D,20250414,000000,0.216,0.216,0.212,0.216,10000,0
13433.HK,D,20250415,000000,0.216,0.216,0.216,0.216,0,0
13433.HK,D,20250416,000000,0.191,0.191,0.169,0.171,820000,0
13433.HK,D,20250417,000000,0.178,0.196,0.178,0.196,500000,0
