<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13910.HK,D,20250224,000000,0.134,0.166,0.126,0.166,1800000,0
13910.HK,D,20250225,000000,0.184,0.191,0.172,0.183,20560000,0
13910.HK,D,20250226,000000,0.169,0.169,0.144,0.152,7140000,0
13910.HK,D,20250227,000000,0.145,0.168,0.141,0.161,17930000,0
13910.HK,D,20250228,000000,0.164,0.193,0.161,0.189,15960000,0
13910.HK,D,20250303,000000,0.173,0.173,0.156,0.162,18110000,0
13910.HK,D,20250304,000000,0.176,0.182,0.149,0.149,12290000,0
13910.HK,D,20250305,000000,0.131,0.138,0.122,0.124,3790000,0
13910.HK,D,20250306,000000,0.099,0.104,0.094,0.096,783090000,0
13910.HK,D,20250307,000000,0.101,0.109,0.094,0.107,561070000,0
13910.HK,D,20250310,000000,0.104,0.123,0.104,0.12,16970000,0
13910.HK,D,20250311,000000,0.137,0.137,0.12,0.122,7460000,0
13910.HK,D,20250312,000000,0.122,0.135,0.122,0.131,1760000,0
13910.HK,D,20250313,000000,0.129,0.135,0.124,0.124,420000,0
13910.HK,D,20250314,000000,0.125,0.125,0.102,0.103,854910000,0
13910.HK,D,20250317,000000,0.1,0.103,0.095,0.1,709030000,0
13910.HK,D,20250318,000000,0.091,0.093,0.088,0.09,1028500000,0
13910.HK,D,20250319,000000,0.088,0.09,0.081,0.084,7250000,0
13910.HK,D,20250320,000000,0.091,0.095,0.083,0.093,17610000,0
13910.HK,D,20250321,000000,0.095,0.105,0.087,0.103,16490000,0
13910.HK,D,20250324,000000,0.1,0.104,0.092,0.093,4100000,0
13910.HK,D,20250325,000000,0.094,0.099,0.094,0.098,7740000,0
13910.HK,D,20250326,000000,0.092,0.096,0.091,0.092,1410000,0
13910.HK,D,20250327,000000,0.09,0.093,0.086,0.093,520000,0
13910.HK,D,20250328,000000,0.086,0.095,0.085,0.092,3220000,0
13910.HK,D,20250331,000000,0.093,0.105,0.093,0.102,400000,0
13910.HK,D,20250401,000000,0.096,0.099,0.091,0.099,338820000,0
13910.HK,D,20250402,000000,0.102,0.102,0.093,0.097,1170000,0
13910.HK,D,20250403,000000,0.105,0.112,0.105,0.106,900000,0
13910.HK,D,20250407,000000,0.11,0.37,0.11,0.37,3760000,0
13910.HK,D,20250408,000000,0.28,0.33,0.28,0.31,1240000,0
13910.HK,D,20250409,000000,0.38,0.4,0.3,0.31,770000,0
13910.HK,D,20250410,000000,0.255,0.285,0.238,0.285,510000,0
13910.HK,D,20250411,000000,0.325,0.33,0.28,0.29,120000,0
13910.HK,D,20250414,000000,0.265,0.265,0.24,0.243,190000,0
13910.HK,D,20250415,000000,0.223,0.231,0.218,0.218,970000,0
13910.HK,D,20250416,000000,0.235,0.255,0.235,0.255,240000,0
13910.HK,D,20250417,000000,0.233,0.233,0.22,0.227,1050000,0
