<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14767.HK,D,20250313,000000,0.295,0.3,0.285,0.29,95000,0
14767.HK,D,20250314,000000,0.295,0.295,0.295,0.295,60000,0
14767.HK,D,20250317,000000,0.3,0.305,0.295,0.3,570000,0
14767.HK,D,20250318,000000,0.3,0.305,0.295,0.3,420000,0
14767.HK,D,20250319,000000,0.305,0.315,0.3,0.3,310000,0
14767.HK,D,20250320,000000,0.315,0.315,0.305,0.305,910000,0
14767.HK,D,20250321,000000,0.315,0.315,0.285,0.295,870000,0
14767.HK,D,20250324,000000,0.295,0.3,0.285,0.3,650000,0
14767.HK,D,20250325,000000,0.3,0.3,0.295,0.295,360000,0
14767.HK,D,20250326,000000,0.31,0.31,0.27,0.275,150000,0
14767.HK,D,20250327,000000,0.28,0.3,0.28,0.29,2280000,0
14767.HK,D,20250328,000000,0.248,0.25,0.242,0.242,1245000,0
14767.HK,D,20250331,000000,0.229,0.229,0.229,0.229,0,0
14767.HK,D,20250401,000000,0.275,0.275,0.275,0.275,45000,0
14767.HK,D,20250402,000000,0.255,0.255,0.247,0.255,100000,0
14767.HK,D,20250403,000000,0.242,0.242,0.217,0.223,1830000,0
14767.HK,D,20250407,000000,0.148,0.148,0.129,0.132,1070000,0
14767.HK,D,20250408,000000,0.167,0.167,0.145,0.145,140000,0
14767.HK,D,20250409,000000,0.153,0.153,0.153,0.153,0,0
14767.HK,D,20250410,000000,0.104,0.105,0.092,0.1,2225000,0
14767.HK,D,20250411,000000,0.104,0.104,0.101,0.104,255000,0
14767.HK,D,20250414,000000,0.12,0.12,0.12,0.12,0,0
14767.HK,D,20250415,000000,0.112,0.112,0.111,0.112,50000,0
14767.HK,D,20250416,000000,0.099,0.099,0.099,0.099,50000,0
14767.HK,D,20250417,000000,0.108,0.114,0.108,0.113,1100000,0
