<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10576.HK,D,20250312,000000,0.143,0.143,0.142,0.142,1740000,0
10576.HK,D,20250313,000000,0.136,0.136,0.129,0.129,4940000,0
10576.HK,D,20250314,000000,0.121,0.121,0.119,0.12,1070000,0
10576.HK,D,20250317,000000,0.128,0.128,0.128,0.128,40000,0
10576.HK,D,20250318,000000,0.131,0.135,0.131,0.135,790000,0
10576.HK,D,20250319,000000,0.137,0.138,0.128,0.128,6580000,0
10576.HK,D,20250320,000000,0.131,0.131,0.123,0.123,200000,0
10576.HK,D,20250321,000000,0.115,0.115,0.115,0.115,0,0
10576.HK,D,20250324,000000,0.114,0.114,0.114,0.114,0,0
10576.HK,D,20250325,000000,0.103,0.103,0.103,0.103,0,0
10576.HK,D,20250326,000000,0.1,0.1,0.1,0.1,0,0
10576.HK,D,20250327,000000,0.095,0.095,0.095,0.095,0,0
10576.HK,D,20250328,000000,0.103,0.103,0.103,0.103,0,0
10576.HK,D,20250331,000000,0.118,0.118,0.118,0.118,0,0
10576.HK,D,20250401,000000,0.114,0.114,0.114,0.114,0,0
10576.HK,D,20250402,000000,0.109,0.109,0.109,0.109,0,0
10576.HK,D,20250403,000000,0.146,0.146,0.146,0.146,20000,0
10576.HK,D,20250407,000000,0.195,0.196,0.195,0.195,40000,0
10576.HK,D,20250408,000000,0.174,0.174,0.174,0.174,0,0
10576.HK,D,20250409,000000,0.198,0.198,0.198,0.198,0,0
10576.HK,D,20250410,000000,0.201,0.201,0.201,0.201,0,0
10576.HK,D,20250411,000000,0.325,0.335,0.31,0.335,150000,0
10576.HK,D,20250414,000000,0.335,0.335,0.335,0.335,60000,0
10576.HK,D,20250415,000000,0.3,0.3,0.3,0.3,100000,0
10576.HK,D,20250416,000000,0.28,0.295,0.28,0.295,20000,0
10576.HK,D,20250417,000000,0.295,0.295,0.295,0.295,0,0
