<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14267.HK,D,20250227,000000,0.24,0.246,0.229,0.246,27160000,0
14267.HK,D,20250228,000000,0.236,0.238,0.209,0.209,12350000,0
14267.HK,D,20250303,000000,0.206,0.221,0.193,0.201,9380000,0
14267.HK,D,20250304,000000,0.198,0.2,0.189,0.199,13340000,0
14267.HK,D,20250305,000000,0.217,0.22,0.205,0.211,27935000,0
14267.HK,D,20250306,000000,0.241,0.245,0.222,0.223,17340000,0
14267.HK,D,20250307,000000,0.217,0.25,0.215,0.232,5085000,0
14267.HK,D,20250310,000000,0.244,0.246,0.218,0.229,22285000,0
14267.HK,D,20250311,000000,0.217,0.238,0.216,0.237,6235000,0
14267.HK,D,20250312,000000,0.249,0.25,0.216,0.218,11360000,0
14267.HK,D,20250313,000000,0.238,0.239,0.196,0.204,14960000,0
14267.HK,D,20250314,000000,0.228,0.31,0.228,0.31,14760000,0
14267.HK,D,20250317,000000,0.31,0.325,0.31,0.315,410000,0
14267.HK,D,20250318,000000,0.41,0.41,0.385,0.385,30000,0
14267.HK,D,20250319,000000,0.395,0.395,0.395,0.395,0,0
14267.HK,D,20250320,000000,0.395,0.395,0.355,0.355,15000,0
14267.HK,D,20250321,000000,0.315,0.315,0.315,0.315,0,0
14267.HK,D,20250324,000000,0.3,0.3,0.3,0.3,0,0
14267.HK,D,20250325,000000,0.3,0.305,0.275,0.28,1550000,0
14267.HK,D,20250326,000000,0.265,0.285,0.255,0.285,4530000,0
14267.HK,D,20250327,000000,0.275,0.335,0.275,0.335,2060000,0
14267.HK,D,20250328,000000,0.305,0.33,0.3,0.3,1525000,0
14267.HK,D,20250331,000000,0.285,0.315,0.28,0.3,3290000,0
14267.HK,D,20250401,000000,0.355,0.38,0.285,0.285,85000,0
14267.HK,D,20250402,000000,0.27,0.295,0.26,0.27,4120000,0
14267.HK,D,20250403,000000,0.26,0.28,0.219,0.225,76540000,0
14267.HK,D,20250407,000000,0.134,0.139,0.092,0.092,1300000,0
14267.HK,D,20250408,000000,0.101,0.101,0.075,0.081,1130000,0
14267.HK,D,20250409,000000,0.063,0.105,0.063,0.101,9900000,0
14267.HK,D,20250410,000000,0.127,0.14,0.117,0.117,9900000,0
14267.HK,D,20250411,000000,0.122,0.132,0.116,0.132,935000,0
14267.HK,D,20250414,000000,0.146,0.157,0.14,0.149,28710000,0
14267.HK,D,20250415,000000,0.15,0.151,0.138,0.138,3580000,0
14267.HK,D,20250416,000000,0.121,0.122,0.101,0.101,12090000,0
14267.HK,D,20250417,000000,0.104,0.109,0.102,0.102,5700000,0
