<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14335.HK,D,20250303,000000,0.175,0.194,0.16,0.16,13570000,0
14335.HK,D,20250304,000000,0.137,0.153,0.137,0.147,43760000,0
14335.HK,D,20250305,000000,0.157,0.157,0.142,0.153,11730000,0
14335.HK,D,20250306,000000,0.187,0.201,0.184,0.197,30880000,0
14335.HK,D,20250307,000000,0.184,0.214,0.18,0.192,101350000,0
14335.HK,D,20250310,000000,0.181,0.185,0.163,0.167,92200000,0
14335.HK,D,20250311,000000,0.149,0.165,0.148,0.165,22330000,0
14335.HK,D,20250312,000000,0.173,0.177,0.159,0.167,17680000,0
14335.HK,D,20250313,000000,0.161,0.161,0.145,0.153,10080000,0
14335.HK,D,20250314,000000,0.16,0.176,0.16,0.167,44370000,0
14335.HK,D,20250317,000000,0.179,0.18,0.163,0.163,14100000,0
14335.HK,D,20250318,000000,0.181,0.192,0.181,0.19,32900000,0
14335.HK,D,20250319,000000,0.18,0.188,0.18,0.184,6420000,0
14335.HK,D,20250320,000000,0.176,0.176,0.156,0.157,37700000,0
14335.HK,D,20250321,000000,0.152,0.155,0.137,0.138,28050000,0
14335.HK,D,20250324,000000,0.14,0.145,0.134,0.143,8760000,0
14335.HK,D,20250325,000000,0.134,0.134,0.122,0.123,12060000,0
14335.HK,D,20250326,000000,0.129,0.132,0.123,0.129,8220000,0
14335.HK,D,20250327,000000,0.125,0.14,0.124,0.133,16310000,0
14335.HK,D,20250328,000000,0.14,0.142,0.128,0.134,1860000,0
14335.HK,D,20250331,000000,0.126,0.13,0.118,0.127,11250000,0
14335.HK,D,20250401,000000,0.124,0.131,0.124,0.124,6450000,0
14335.HK,D,20250402,000000,0.12,0.129,0.118,0.121,14030000,0
14335.HK,D,20250403,000000,0.103,0.108,0.095,0.099,6250000,0
14335.HK,D,20250407,000000,0.075,0.075,0.048,0.048,11900000,0
14335.HK,D,20250408,000000,0.056,0.057,0.042,0.049,6330000,0
14335.HK,D,20250409,000000,0.038,0.057,0.038,0.057,5520000,0
14335.HK,D,20250410,000000,0.066,0.066,0.055,0.058,4320000,0
14335.HK,D,20250411,000000,0.052,0.063,0.052,0.059,2100000,0
14335.HK,D,20250414,000000,0.07,0.07,0.066,0.066,220000,0
14335.HK,D,20250415,000000,0.066,0.066,0.066,0.066,0,0
14335.HK,D,20250416,000000,0.057,0.057,0.054,0.054,350000,0
14335.HK,D,20250417,000000,0.06,0.063,0.058,0.062,2810000,0
