<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13244.HK,D,20250127,000000,0.155,0.155,0.153,0.155,85010000,0
13244.HK,D,20250128,000000,0.136,0.137,0.135,0.135,240000,0
13244.HK,D,20250203,000000,0.126,0.127,0.114,0.114,1700000,0
13244.HK,D,20250204,000000,0.109,0.114,0.107,0.107,1900000,0
13244.HK,D,20250205,000000,0.107,0.113,0.107,0.107,1000000,0
13244.HK,D,20250206,000000,0.104,0.104,0.104,0.104,10000,0
13244.HK,D,20250207,000000,0.103,0.103,0.097,0.103,900000,0
13244.HK,D,20250210,000000,0.092,0.092,0.086,0.086,50000,0
13244.HK,D,20250211,000000,0.083,0.086,0.082,0.086,300000,0
13244.HK,D,20250212,000000,0.073,0.074,0.065,0.065,4040000,0
13244.HK,D,20250213,000000,0.058,0.066,0.052,0.065,21520000,0
13244.HK,D,20250214,000000,0.06,0.062,0.052,0.053,11080000,0
13244.HK,D,20250217,000000,0.048,0.059,0.045,0.055,9555000,0
13244.HK,D,20250218,000000,0.052,0.052,0.052,0.052,20000,0
13244.HK,D,20250219,000000,0.056,0.056,0.056,0.056,215000,0
13244.HK,D,20250220,000000,0.06,0.064,0.06,0.061,95000,0
13244.HK,D,20250221,000000,0.045,0.045,0.036,0.036,3275000,0
13244.HK,D,20250224,000000,0.039,0.046,0.038,0.046,4760000,0
13244.HK,D,20250225,000000,0.058,0.061,0.054,0.06,3405000,0
13244.HK,D,20250226,000000,0.053,0.053,0.053,0.053,1150000,0
13244.HK,D,20250227,000000,0.037,0.044,0.037,0.044,6410000,0
13244.HK,D,20250228,000000,0.044,0.051,0.044,0.05,3185000,0
13244.HK,D,20250303,000000,0.049,0.049,0.049,0.049,200000,0
13244.HK,D,20250304,000000,0.055,0.055,0.049,0.049,415000,0
13244.HK,D,20250305,000000,0.049,0.049,0.049,0.049,10000,0
13244.HK,D,20250306,000000,0.044,0.044,0.044,0.044,0,0
13244.HK,D,20250307,000000,0.044,0.044,0.04,0.042,780000,0
13244.HK,D,20250310,000000,0.046,0.049,0.046,0.049,1350000,0
13244.HK,D,20250311,000000,0.049,0.049,0.049,0.049,0,0
13244.HK,D,20250312,000000,0.048,0.048,0.048,0.048,200000,0
13244.HK,D,20250313,000000,0.051,0.055,0.051,0.054,1840000,0
13244.HK,D,20250314,000000,0.049,0.049,0.048,0.048,1010000,0
13244.HK,D,20250317,000000,0.048,0.048,0.048,0.048,10000,0
13244.HK,D,20250318,000000,0.042,0.048,0.041,0.048,6900000,0
13244.HK,D,20250319,000000,0.05,0.05,0.05,0.05,0,0
13244.HK,D,20250320,000000,0.054,0.058,0.054,0.058,1200000,0
13244.HK,D,20250321,000000,0.063,0.066,0.063,0.064,55000,0
13244.HK,D,20250324,000000,0.061,0.061,0.061,0.061,0,0
13244.HK,D,20250325,000000,0.069,0.069,0.069,0.069,400000,0
13244.HK,D,20250326,000000,0.066,0.068,0.066,0.066,35000,0
13244.HK,D,20250327,000000,0.067,0.067,0.062,0.063,860000,0
13244.HK,D,20250328,000000,0.06,0.063,0.06,0.063,600000,0
13244.HK,D,20250331,000000,0.066,0.066,0.066,0.066,0,0
13244.HK,D,20250401,000000,0.065,0.065,0.065,0.065,0,0
13244.HK,D,20250402,000000,0.063,0.065,0.063,0.064,4200000,0
13244.HK,D,20250403,000000,0.074,0.075,0.07,0.075,50000,0
13244.HK,D,20250407,000000,0.113,0.143,0.113,0.143,2340000,0
13244.HK,D,20250408,000000,0.124,0.134,0.124,0.134,380000,0
13244.HK,D,20250409,000000,0.135,0.147,0.135,0.135,4050000,0
13244.HK,D,20250410,000000,0.11,0.135,0.11,0.135,120000,0
13244.HK,D,20250411,000000,0.146,0.146,0.146,0.146,0,0
13244.HK,D,20250414,000000,0.129,0.129,0.129,0.129,5000,0
13244.HK,D,20250415,000000,0.12,0.12,0.119,0.119,3620000,0
13244.HK,D,20250416,000000,0.128,0.134,0.128,0.134,25000,0
13244.HK,D,20250417,000000,0.124,0.124,0.124,0.124,0,0
