<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13033.HK,D,20250110,000000,0.2,0.202,0.191,0.191,4368000,0
13033.HK,D,20250113,000000,0.183,0.189,0.178,0.186,8544000,0
13033.HK,D,20250114,000000,0.191,0.211,0.189,0.21,27100000,0
13033.HK,D,20250115,000000,0.204,0.206,0.202,0.203,16152000,0
13033.HK,D,20250116,000000,0.213,0.219,0.203,0.203,17640000,0
13033.HK,D,20250117,000000,0.202,0.211,0.201,0.209,24904000,0
13033.HK,D,20250120,000000,0.234,0.236,0.225,0.228,2976000,0
13033.HK,D,20250121,000000,0.231,0.237,0.231,0.237,408000,0
13033.HK,D,20250122,000000,0.221,0.221,0.22,0.221,240000,0
13033.HK,D,20250123,000000,0.26,0.265,0.238,0.238,3004000,0
13033.HK,D,20250124,000000,0.243,0.25,0.241,0.247,6948000,0
13033.HK,D,20250127,000000,0.239,0.239,0.239,0.239,0,0
13033.HK,D,20250128,000000,0.222,0.227,0.222,0.227,240000,0
13033.HK,D,20250203,000000,0.206,0.22,0.206,0.22,2480000,0
13033.HK,D,20250204,000000,0.236,0.25,0.236,0.25,10800000,0
13033.HK,D,20250205,000000,0.241,0.244,0.233,0.233,7360000,0
13033.HK,D,20250206,000000,0.237,0.241,0.235,0.24,3048000,0
13033.HK,D,20250207,000000,0.24,0.28,0.24,0.265,3636000,0
13033.HK,D,20250210,000000,0.255,0.255,0.255,0.255,192000,0
13033.HK,D,20250211,000000,0.244,0.249,0.24,0.24,1392000,0
13033.HK,D,20250212,000000,0.25,0.27,0.243,0.27,5536000,0
13033.HK,D,20250213,000000,0.255,0.255,0.232,0.232,36000,0
13033.HK,D,20250214,000000,0.246,0.247,0.229,0.239,4156000,0
13033.HK,D,20250217,000000,0.27,0.27,0.245,0.25,2480000,0
13033.HK,D,20250218,000000,0.246,0.25,0.227,0.235,7132000,0
13033.HK,D,20250219,000000,0.237,0.255,0.237,0.25,9976000,0
13033.HK,D,20250220,000000,0.244,0.265,0.242,0.249,4448000,0
13033.HK,D,20250221,000000,0.242,0.265,0.236,0.265,4100000,0
13033.HK,D,20250224,000000,0.255,0.275,0.255,0.265,592000,0
13033.HK,D,20250225,000000,0.247,0.248,0.236,0.238,2804000,0
13033.HK,D,20250226,000000,0.25,0.43,0.246,0.42,6036000,0
13033.HK,D,20250227,000000,0.305,0.41,0.305,0.4,540000,0
13033.HK,D,20250228,000000,0.325,0.33,0.32,0.325,280000,0
13033.HK,D,20250303,000000,0.32,0.32,0.32,0.32,8000,0
13033.HK,D,20250304,000000,0.31,0.325,0.31,0.325,444000,0
13033.HK,D,20250305,000000,0.37,0.37,0.36,0.36,356000,0
13033.HK,D,20250306,000000,0.365,0.39,0.365,0.39,476000,0
13033.HK,D,20250307,000000,0.37,0.37,0.37,0.37,4000,0
13033.HK,D,20250310,000000,0.36,0.36,0.36,0.36,60000,0
13033.HK,D,20250311,000000,0.36,0.36,0.36,0.36,0,0
13033.HK,D,20250312,000000,0.38,0.415,0.38,0.385,1252000,0
13033.HK,D,20250313,000000,0.365,0.365,0.365,0.365,12000,0
13033.HK,D,20250314,000000,0.44,0.44,0.425,0.425,2600000,0
13033.HK,D,20250317,000000,0.4,0.41,0.4,0.4,12000,0
13033.HK,D,20250318,000000,0.405,0.405,0.405,0.405,0,0
13033.HK,D,20250319,000000,0.405,0.405,0.405,0.405,0,0
13033.HK,D,20250320,000000,0.38,0.385,0.38,0.38,8000,0
13033.HK,D,20250321,000000,0.34,0.34,0.34,0.34,0,0
13033.HK,D,20250324,000000,0.34,0.34,0.34,0.34,0,0
13033.HK,D,20250325,000000,0.32,0.32,0.32,0.32,0,0
13033.HK,D,20250326,000000,0.325,0.325,0.32,0.32,56000,0
13033.HK,D,20250327,000000,0.32,0.325,0.32,0.325,40000,0
13033.HK,D,20250328,000000,0.32,0.32,0.32,0.32,0,0
13033.HK,D,20250331,000000,0.3,0.3,0.295,0.295,200000,0
13033.HK,D,20250401,000000,0.295,0.295,0.295,0.295,0,0
13033.HK,D,20250402,000000,0.31,0.31,0.31,0.31,16000,0
13033.HK,D,20250403,000000,0.305,0.305,0.305,0.305,0,0
13033.HK,D,20250407,000000,0.152,0.166,0.149,0.152,40316000,0
13033.HK,D,20250408,000000,0.168,0.173,0.153,0.165,132600000,0
13033.HK,D,20250409,000000,0.156,0.201,0.156,0.195,160208000,0
13033.HK,D,20250410,000000,0.221,0.233,0.209,0.209,58576000,0
13033.HK,D,20250411,000000,0.215,0.241,0.208,0.223,120556000,0
13033.HK,D,20250414,000000,0.24,0.245,0.232,0.237,37144000,0
13033.HK,D,20250415,000000,0.234,0.234,0.229,0.234,4360000,0
13033.HK,D,20250416,000000,0.227,0.228,0.205,0.21,17116000,0
13033.HK,D,20250417,000000,0.209,0.217,0.207,0.212,24896000,0
