<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51436.HK,D,20241002,000000,0.11,0.126,0.11,0.126,4787500,0
51436.HK,D,20241003,000000,0.098,0.104,0.086,0.097,7645000,0
51436.HK,D,20241004,000000,0.106,0.126,0.102,0.123,1595000,0
51436.HK,D,20241007,000000,0.128,0.128,0.118,0.127,9397500,0
51436.HK,D,20241008,000000,0.113,0.113,0.083,0.083,2040000,0
51436.HK,D,20241009,000000,0.096,0.096,0.074,0.076,3420000,0
51436.HK,D,20241010,000000,0.092,0.092,0.085,0.091,915000,0
51436.HK,D,20241014,000000,0.089,0.101,0.084,0.094,9440000,0
51436.HK,D,20241015,000000,0.095,0.096,0.073,0.077,5445000,0
51436.HK,D,20241016,000000,0.072,0.072,0.064,0.067,3177500,0
51436.HK,D,20241017,000000,0.074,0.082,0.066,0.066,11452500,0
51436.HK,D,20241018,000000,0.061,0.078,0.055,0.074,5022500,0
51436.HK,D,20241021,000000,0.069,0.07,0.066,0.066,890000,0
51436.HK,D,20241022,000000,0.069,0.069,0.063,0.064,5602500,0
51436.HK,D,20241023,000000,0.069,0.076,0.068,0.074,8660000,0
51436.HK,D,20241024,000000,0.067,0.068,0.065,0.065,2082500,0
51436.HK,D,20241025,000000,0.069,0.069,0.068,0.068,897500,0
51436.HK,D,20241028,000000,0.071,0.074,0.071,0.074,1800000,0
51436.HK,D,20241029,000000,0.085,0.087,0.082,0.082,1237500,0
51436.HK,D,20241030,000000,0.074,0.075,0.067,0.067,2430000,0
51436.HK,D,20241031,000000,0.069,0.071,0.068,0.068,1960000,0
51436.HK,D,20241101,000000,0.076,0.077,0.072,0.072,1185000,0
51436.HK,D,20241104,000000,0.072,0.072,0.066,0.066,1172500,0
51436.HK,D,20241105,000000,0.072,0.072,0.07,0.072,1450000,0
51436.HK,D,20241106,000000,0.063,0.064,0.055,0.059,8365000,0
51436.HK,D,20241107,000000,0.057,0.063,0.057,0.063,6182500,0
51436.HK,D,20241108,000000,0.067,0.067,0.067,0.067,0,0
51436.HK,D,20241111,000000,0.052,0.063,0.052,0.059,2530000,0
51436.HK,D,20241112,000000,0.056,0.057,0.042,0.042,2642500,0
51436.HK,D,20241113,000000,0.036,0.04,0.036,0.039,2695000,0
51436.HK,D,20241114,000000,0.032,0.035,0.023,0.025,9595000,0
51436.HK,D,20241115,000000,0.016,0.024,0.012,0.019,27010000,0
51436.HK,D,20241118,000000,0.031,0.033,0.029,0.03,16445000,0
51436.HK,D,20241119,000000,0.031,0.032,0.028,0.03,3850000,0
51436.HK,D,20241120,000000,0.03,0.033,0.028,0.032,6150000,0
51436.HK,D,20241121,000000,0.032,0.034,0.031,0.031,12330000,0
51436.HK,D,20241122,000000,0.035,0.038,0.03,0.031,9550000,0
51436.HK,D,20241125,000000,0.026,0.028,0.021,0.023,2687500,0
51436.HK,D,20241126,000000,0.026,0.027,0.025,0.027,3740000,0
51436.HK,D,20241127,000000,0.031,0.042,0.031,0.041,10225000,0
51436.HK,D,20241128,000000,0.041,0.044,0.039,0.04,7462500,0
51436.HK,D,20241129,000000,0.041,0.048,0.041,0.043,1840000,0
51436.HK,D,20241202,000000,0.049,0.052,0.048,0.05,2390000,0
51436.HK,D,20241203,000000,0.049,0.049,0.044,0.047,5247500,0
51436.HK,D,20241204,000000,0.044,0.044,0.039,0.04,2452500,0
51436.HK,D,20241205,000000,0.036,0.04,0.035,0.039,2545000,0
51436.HK,D,20241206,000000,0.042,0.05,0.04,0.047,7067500,0
51436.HK,D,20241209,000000,0.043,0.061,0.041,0.061,7862500,0
51436.HK,D,20241210,000000,0.074,0.075,0.064,0.064,13010000,0
51436.HK,D,20241211,000000,0.063,0.065,0.053,0.055,12787500,0
51436.HK,D,20241212,000000,0.052,0.056,0.049,0.052,3735000,0
51436.HK,D,20241213,000000,0.051,0.051,0.044,0.044,3975000,0
51436.HK,D,20241216,000000,0.049,0.049,0.044,0.044,3097500,0
51436.HK,D,20241217,000000,0.042,0.044,0.04,0.042,720000,0
51436.HK,D,20241218,000000,0.046,0.046,0.044,0.044,60000,0
51436.HK,D,20241219,000000,0.04,0.04,0.039,0.04,4520000,0
51436.HK,D,20241220,000000,0.038,0.038,0.032,0.032,2172500,0
51436.HK,D,20241223,000000,0.035,0.036,0.033,0.036,6020000,0
51436.HK,D,20241224,000000,0.038,0.04,0.038,0.038,1115000,0
51436.HK,D,20241227,000000,0.033,0.034,0.026,0.027,53607500,0
51436.HK,D,20241230,000000,0.029,0.029,0.025,0.025,2907500,0
51436.HK,D,20241231,000000,0.026,0.028,0.026,0.027,2015000,0
51436.HK,D,20250102,000000,0.02,0.022,0.018,0.018,45647500,0
51436.HK,D,20250103,000000,0.022,0.026,0.021,0.022,15990000,0
51436.HK,D,20250106,000000,0.028,0.029,0.026,0.027,5920000,0
51436.HK,D,20250107,000000,0.027,0.027,0.021,0.025,11847500,0
51436.HK,D,20250108,000000,0.03,0.03,0.022,0.025,10465000,0
51436.HK,D,20250109,000000,0.023,0.023,0.021,0.022,2537500,0
51436.HK,D,20250110,000000,0.021,0.022,0.016,0.017,11455000,0
51436.HK,D,20250113,000000,0.011,0.012,0.01,0.012,4152500,0
51436.HK,D,20250114,000000,0.016,0.028,0.015,0.027,2580000,0
51436.HK,D,20250115,000000,0.024,0.031,0.024,0.029,1842500,0
51436.HK,D,20250116,000000,0.033,0.035,0.03,0.035,2567500,0
51436.HK,D,20250117,000000,0.03,0.05,0.03,0.047,19172500,0
51436.HK,D,20250120,000000,0.06,0.071,0.06,0.07,16297500,0
51436.HK,D,20250121,000000,0.071,0.073,0.067,0.072,8525000,0
51436.HK,D,20250122,000000,0.058,0.06,0.056,0.057,10772500,0
51436.HK,D,20250123,000000,0.061,0.061,0.055,0.056,6395000,0
51436.HK,D,20250124,000000,0.057,0.068,0.057,0.065,3202500,0
51436.HK,D,20250127,000000,0.07,0.071,0.067,0.068,3215000,0
51436.HK,D,20250128,000000,0.067,0.068,0.067,0.068,117500,0
51436.HK,D,20250203,000000,0.059,0.059,0.049,0.058,6200000,0
51436.HK,D,20250204,000000,0.067,0.077,0.066,0.077,1272500,0
51436.HK,D,20250205,000000,0.068,0.068,0.062,0.066,3840000,0
51436.HK,D,20250206,000000,0.067,0.07,0.065,0.069,3485000,0
51436.HK,D,20250207,000000,0.066,0.07,0.063,0.067,5720000,0
51436.HK,D,20250210,000000,0.071,0.076,0.071,0.076,1837500,0
51436.HK,D,20250211,000000,0.08,0.08,0.071,0.071,6645000,0
51436.HK,D,20250212,000000,0.074,0.074,0.064,0.066,4577500,0
51436.HK,D,20250213,000000,0.063,0.071,0.054,0.054,2755000,0
