<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54369.HK,D,20250228,000000,0.174,0.221,0.174,0.221,60000,0
54369.HK,D,20250303,000000,0.213,0.213,0.213,0.213,0,0
54369.HK,D,20250304,000000,0.216,0.216,0.216,0.216,0,0
54369.HK,D,20250305,000000,0.155,0.155,0.155,0.155,0,0
54369.HK,D,20250306,000000,0.075,0.075,0.075,0.075,0,0
54369.HK,D,20250307,000000,0.078,0.091,0.053,0.091,2070000,0
54369.HK,D,20250310,000000,0.085,0.143,0.081,0.131,7220000,0
54369.HK,D,20250311,000000,0.175,0.178,0.127,0.127,800000,0
54369.HK,D,20250312,000000,0.127,0.172,0.127,0.152,1640000,0
54369.HK,D,20250313,000000,0.153,0.18,0.147,0.164,5420000,0
54369.HK,D,20250314,000000,0.155,0.155,0.1,0.11,2710000,0
54369.HK,D,20250317,000000,0.082,0.097,0.081,0.094,400000,0
54369.HK,D,20250318,000000,0.053,0.055,0.035,0.035,10610000,0
54369.HK,D,20250319,000000,0.044,0.044,0.03,0.03,510000,0
54369.HK,D,20250320,000000,0.063,0.085,0.053,0.084,3340000,0
54369.HK,D,20250321,000000,0.099,0.148,0.087,0.139,3030000,0
54369.HK,D,20250324,000000,0.144,0.148,0.117,0.117,900000,0
54369.HK,D,20250325,000000,0.14,0.172,0.14,0.169,140000,0
54369.HK,D,20250326,000000,0.162,0.162,0.162,0.162,0,0
54369.HK,D,20250327,000000,0.162,0.162,0.13,0.147,500000,0
54369.HK,D,20250328,000000,0.132,0.173,0.132,0.172,300000,0
54369.HK,D,20250331,000000,0.194,0.194,0.194,0.194,0,0
54369.HK,D,20250401,000000,0.194,0.194,0.194,0.194,0,0
54369.HK,D,20250402,000000,0.19,0.191,0.18,0.191,160000,0
54369.HK,D,20250403,000000,0.232,0.24,0.232,0.232,60000,0
54369.HK,D,20250407,000000,0.44,0.53,0.44,0.53,80000,0
54369.HK,D,20250408,000000,0.475,0.5,0.475,0.5,20000,0
54369.HK,D,20250409,000000,0.49,0.49,0.49,0.49,0,0
54369.HK,D,20250410,000000,0.43,0.44,0.43,0.44,10000,0
54369.HK,D,20250411,000000,0.425,0.425,0.425,0.425,0,0
54369.HK,D,20250414,000000,0.355,0.365,0.355,0.365,10000,0
54369.HK,D,20250415,000000,0.365,0.365,0.365,0.365,0,0
54369.HK,D,20250416,000000,0.415,0.415,0.415,0.415,40000,0
54369.HK,D,20250417,000000,0.38,0.38,0.38,0.38,0,0
