<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53682.HK,D,20250213,000000,0.116,0.116,0.09,0.09,23000000,0
53682.HK,D,20250214,000000,0.167,0.167,0.123,0.167,210000,0
53682.HK,D,20250217,000000,0.173,0.183,0.15,0.168,600000,0
53682.HK,D,20250218,000000,0.202,0.202,0.202,0.202,0,0
53682.HK,D,20250219,000000,0.201,0.201,0.199,0.201,50000,0
53682.HK,D,20250220,000000,0.169,0.169,0.169,0.169,0,0
53682.HK,D,20250221,000000,0.216,0.25,0.216,0.25,50000,0
53682.HK,D,20250224,000000,0.245,0.245,0.245,0.245,0,0
53682.HK,D,20250225,000000,0.195,0.217,0.195,0.208,100000,0
53682.HK,D,20250226,000000,0.275,0.275,0.275,0.275,0,0
53682.HK,D,20250227,000000,0.275,0.275,0.275,0.275,0,0
53682.HK,D,20250228,000000,0.238,0.238,0.195,0.195,100000,0
53682.HK,D,20250303,000000,0.217,0.23,0.195,0.201,90000,0
53682.HK,D,20250304,000000,0.187,0.201,0.187,0.197,220000,0
53682.HK,D,20250305,000000,0.255,0.255,0.255,0.255,0,0
53682.HK,D,20250306,000000,0.335,0.335,0.335,0.335,0,0
53682.HK,D,20250307,000000,0.325,0.325,0.325,0.325,0,0
53682.HK,D,20250310,000000,0.285,0.285,0.285,0.285,0,0
53682.HK,D,20250311,000000,0.285,0.285,0.285,0.285,0,0
53682.HK,D,20250312,000000,0.26,0.26,0.26,0.26,0,0
53682.HK,D,20250313,000000,0.248,0.248,0.248,0.248,0,0
53682.HK,D,20250314,000000,0.295,0.295,0.295,0.295,0,0
53682.HK,D,20250317,000000,0.31,0.31,0.31,0.31,0,0
53682.HK,D,20250318,000000,0.365,0.365,0.365,0.365,0,0
53682.HK,D,20250319,000000,0.375,0.375,0.375,0.375,0,0
53682.HK,D,20250320,000000,0.325,0.325,0.325,0.325,0,0
53682.HK,D,20250321,000000,0.275,0.275,0.275,0.275,0,0
53682.HK,D,20250324,000000,0.285,0.285,0.285,0.285,0,0
53682.HK,D,20250325,000000,0.26,0.26,0.239,0.239,30000,0
53682.HK,D,20250326,000000,0.248,0.248,0.238,0.248,10000,0
53682.HK,D,20250327,000000,0.255,0.255,0.255,0.255,0,0
53682.HK,D,20250328,000000,0.238,0.24,0.227,0.238,110000,0
53682.HK,D,20250331,000000,0.219,0.219,0.214,0.214,60000,0
53682.HK,D,20250401,000000,0.214,0.214,0.214,0.214,0,0
53682.HK,D,20250402,000000,0.216,0.216,0.216,0.216,0,0
53682.HK,D,20250403,000000,0.182,0.182,0.182,0.182,0,0
