<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54150.HK,D,20250214,000000,0.094,0.094,0.064,0.075,255000,0
54150.HK,D,20250217,000000,0.075,0.103,0.075,0.099,52495000,0
54150.HK,D,20250218,000000,0.105,0.109,0.091,0.101,41240000,0
54150.HK,D,20250219,000000,0.103,0.142,0.103,0.14,24335000,0
54150.HK,D,20250220,000000,0.136,0.138,0.117,0.129,34255000,0
54150.HK,D,20250221,000000,0.141,0.166,0.133,0.164,16330000,0
54150.HK,D,20250224,000000,0.164,0.2,0.16,0.174,13260000,0
54150.HK,D,20250225,000000,0.139,0.199,0.139,0.167,7150000,0
54150.HK,D,20250226,000000,0.19,0.213,0.178,0.197,2375000,0
54150.HK,D,20250227,000000,0.21,0.221,0.18,0.206,3240000,0
54150.HK,D,20250228,000000,0.192,0.192,0.15,0.157,2910000,0
54150.HK,D,20250303,000000,0.138,0.16,0.123,0.134,3195000,0
54150.HK,D,20250304,000000,0.114,0.156,0.102,0.14,7255000,0
54150.HK,D,20250305,000000,0.16,0.174,0.152,0.174,5260000,0
54150.HK,D,20250306,000000,0.197,0.204,0.18,0.19,2700000,0
54150.HK,D,20250307,000000,0.183,0.192,0.155,0.159,5870000,0
54150.HK,D,20250310,000000,0.162,0.168,0.135,0.146,3080000,0
54150.HK,D,20250311,000000,0.136,0.163,0.136,0.161,3125000,0
54150.HK,D,20250312,000000,0.166,0.166,0.147,0.15,2145000,0
54150.HK,D,20250313,000000,0.157,0.157,0.109,0.123,4335000,0
54150.HK,D,20250314,000000,0.125,0.134,0.105,0.126,7285000,0
54150.HK,D,20250317,000000,0.123,0.124,0.111,0.12,4355000,0
54150.HK,D,20250318,000000,0.134,0.144,0.132,0.14,5835000,0
54150.HK,D,20250319,000000,0.146,0.147,0.138,0.138,5230000,0
54150.HK,D,20250320,000000,0.126,0.15,0.125,0.133,8700000,0
54150.HK,D,20250321,000000,0.121,0.125,0.093,0.094,8745000,0
54150.HK,D,20250324,000000,0.101,0.108,0.086,0.108,4865000,0
54150.HK,D,20250325,000000,0.106,0.106,0.09,0.1,4025000,0
54150.HK,D,20250326,000000,0.107,0.11,0.104,0.108,2665000,0
54150.HK,D,20250327,000000,0.113,0.145,0.111,0.127,6100000,0
54150.HK,D,20250328,000000,0.134,0.136,0.102,0.103,7585000,0
54150.HK,D,20250331,000000,0.101,0.101,0.076,0.082,8340000,0
54150.HK,D,20250401,000000,0.083,0.083,0.061,0.066,7355000,0
54150.HK,D,20250402,000000,0.061,0.082,0.059,0.07,8620000,0
54150.HK,D,20250403,000000,0.076,0.089,0.07,0.073,9345000,0
54150.HK,D,20250407,000000,0.036,0.044,0.01,0.015,9730000,0
