<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53190.HK,D,20250212,000000,0.095,0.095,0.091,0.091,40000,0
53190.HK,D,20250213,000000,0.094,0.094,0.094,0.094,0,0
53190.HK,D,20250214,000000,0.096,0.096,0.096,0.096,0,0
53190.HK,D,20250217,000000,0.102,0.102,0.102,0.102,0,0
53190.HK,D,20250218,000000,0.106,0.107,0.106,0.107,40000,0
53190.HK,D,20250219,000000,0.11,0.11,0.11,0.11,20000,0
53190.HK,D,20250220,000000,0.109,0.109,0.109,0.109,120000,0
53190.HK,D,20250221,000000,0.109,0.109,0.109,0.109,0,0
53190.HK,D,20250224,000000,0.109,0.109,0.109,0.109,0,0
53190.HK,D,20250225,000000,0.111,0.111,0.111,0.111,0,0
53190.HK,D,20250226,000000,0.112,0.112,0.112,0.112,0,0
53190.HK,D,20250227,000000,0.115,0.115,0.115,0.115,0,0
53190.HK,D,20250228,000000,0.12,0.12,0.12,0.12,0,0
53190.HK,D,20250303,000000,0.122,0.122,0.122,0.122,0,0
53190.HK,D,20250304,000000,0.126,0.126,0.126,0.126,0,0
53190.HK,D,20250305,000000,0.121,0.121,0.121,0.121,0,0
53190.HK,D,20250306,000000,0.119,0.119,0.119,0.119,60000,0
53190.HK,D,20250307,000000,0.115,0.115,0.115,0.115,700000,0
53190.HK,D,20250310,000000,0.117,0.117,0.117,0.117,0,0
53190.HK,D,20250311,000000,0.117,0.117,0.117,0.117,0,0
53190.HK,D,20250312,000000,0.117,0.117,0.117,0.117,0,0
53190.HK,D,20250313,000000,0.114,0.114,0.114,0.114,200000,0
53190.HK,D,20250314,000000,0.114,0.114,0.114,0.114,200000,0
53190.HK,D,20250317,000000,0.108,0.111,0.108,0.111,440000,0
53190.HK,D,20250318,000000,0.109,0.109,0.107,0.107,200000,0
53190.HK,D,20250319,000000,0.106,0.106,0.106,0.106,0,0
53190.HK,D,20250320,000000,0.105,0.107,0.105,0.107,140000,0
53190.HK,D,20250321,000000,0.108,0.108,0.108,0.108,0,0
53190.HK,D,20250324,000000,0.127,0.127,0.119,0.119,120000,0
53190.HK,D,20250325,000000,0.126,0.126,0.125,0.125,1000000,0
53190.HK,D,20250326,000000,0.125,0.125,0.125,0.125,0,0
53190.HK,D,20250327,000000,0.12,0.12,0.12,0.12,0,0
53190.HK,D,20250328,000000,0.121,0.121,0.121,0.121,0,0
53190.HK,D,20250331,000000,0.123,0.123,0.123,0.123,0,0
53190.HK,D,20250401,000000,0.124,0.124,0.124,0.124,0,0
53190.HK,D,20250402,000000,0.124,0.124,0.124,0.124,0,0
53190.HK,D,20250403,000000,0.124,0.124,0.124,0.124,0,0
53190.HK,D,20250407,000000,0.158,0.158,0.158,0.158,0,0
53190.HK,D,20250408,000000,0.153,0.153,0.153,0.153,700000,0
53190.HK,D,20250409,000000,0.168,0.169,0.158,0.158,5700000,0
53190.HK,D,20250410,000000,0.156,0.156,0.156,0.156,0,0
53190.HK,D,20250411,000000,0.155,0.155,0.155,0.155,0,0
53190.HK,D,20250414,000000,0.153,0.153,0.153,0.153,0,0
53190.HK,D,20250415,000000,0.15,0.15,0.15,0.15,0,0
53190.HK,D,20250416,000000,0.148,0.152,0.148,0.152,40000,0
53190.HK,D,20250417,000000,0.148,0.148,0.148,0.148,0,0
