<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
52450.HK,D,20241009,000000,0.07,0.077,0.063,0.075,5020000,0
52450.HK,D,20241010,000000,0.066,0.066,0.064,0.064,1185000,0
52450.HK,D,20241014,000000,0.07,0.07,0.063,0.063,1135000,0
52450.HK,D,20241015,000000,0.064,0.077,0.064,0.077,370000,0
52450.HK,D,20241016,000000,0.088,0.088,0.082,0.085,97500,0
52450.HK,D,20241017,000000,0.088,0.088,0.088,0.088,25000,0
52450.HK,D,20241018,000000,0.089,0.089,0.078,0.08,52500,0
52450.HK,D,20241021,000000,0.083,0.086,0.083,0.086,2500,0
52450.HK,D,20241022,000000,0.088,0.088,0.088,0.088,0,0
52450.HK,D,20241023,000000,0.08,0.08,0.08,0.08,0,0
52450.HK,D,20241024,000000,0.087,0.087,0.087,0.087,0,0
52450.HK,D,20241025,000000,0.085,0.085,0.085,0.085,0,0
52450.HK,D,20241028,000000,0.08,0.08,0.08,0.08,0,0
52450.HK,D,20241029,000000,0.072,0.072,0.072,0.072,10000,0
52450.HK,D,20241030,000000,0.085,0.085,0.085,0.085,0,0
52450.HK,D,20241031,000000,0.085,0.085,0.085,0.085,0,0
52450.HK,D,20241101,000000,0.082,0.082,0.082,0.082,0,0
52450.HK,D,20241104,000000,0.085,0.085,0.085,0.085,2500,0
52450.HK,D,20241105,000000,0.081,0.081,0.081,0.081,0,0
52450.HK,D,20241106,000000,0.092,0.092,0.092,0.092,0,0
52450.HK,D,20241107,000000,0.09,0.09,0.09,0.09,0,0
52450.HK,D,20241108,000000,0.085,0.085,0.085,0.085,0,0
52450.HK,D,20241111,000000,0.092,0.092,0.092,0.092,0,0
52450.HK,D,20241112,000000,0.105,0.105,0.105,0.105,0,0
52450.HK,D,20241113,000000,0.109,0.109,0.109,0.109,0,0
52450.HK,D,20241114,000000,0.121,0.121,0.121,0.121,0,0
52450.HK,D,20241115,000000,0.126,0.126,0.126,0.126,0,0
52450.HK,D,20241118,000000,0.118,0.118,0.118,0.118,0,0
52450.HK,D,20241119,000000,0.118,0.118,0.118,0.118,0,0
52450.HK,D,20241120,000000,0.118,0.118,0.118,0.118,0,0
52450.HK,D,20241121,000000,0.118,0.118,0.118,0.118,0,0
52450.HK,D,20241122,000000,0.118,0.118,0.118,0.118,0,0
52450.HK,D,20241125,000000,0.124,0.124,0.124,0.124,0,0
52450.HK,D,20241126,000000,0.121,0.121,0.121,0.121,0,0
52450.HK,D,20241127,000000,0.108,0.108,0.108,0.108,0,0
52450.HK,D,20241128,000000,0.109,0.109,0.109,0.109,0,0
52450.HK,D,20241129,000000,0.107,0.107,0.107,0.107,0,0
52450.HK,D,20241202,000000,0.101,0.101,0.101,0.101,0,0
52450.HK,D,20241203,000000,0.104,0.104,0.104,0.104,0,0
52450.HK,D,20241204,000000,0.109,0.109,0.109,0.109,0,0
52450.HK,D,20241205,000000,0.11,0.11,0.11,0.11,0,0
52450.HK,D,20241206,000000,0.104,0.104,0.104,0.104,0,0
52450.HK,D,20241209,000000,0.091,0.091,0.091,0.091,0,0
52450.HK,D,20241210,000000,0.084,0.089,0.084,0.089,3000000,0
52450.HK,D,20241211,000000,0.097,0.097,0.097,0.097,0,0
52450.HK,D,20241212,000000,0.1,0.1,0.1,0.1,0,0
52450.HK,D,20241213,000000,0.107,0.107,0.107,0.107,0,0
52450.HK,D,20241216,000000,0.107,0.107,0.107,0.107,0,0
52450.HK,D,20241217,000000,0.108,0.108,0.108,0.108,0,0
52450.HK,D,20241218,000000,0.106,0.106,0.106,0.106,0,0
52450.HK,D,20241219,000000,0.11,0.11,0.11,0.11,0,0
52450.HK,D,20241220,000000,0.116,0.116,0.116,0.116,0,0
52450.HK,D,20241223,000000,0.114,0.114,0.114,0.114,0,0
52450.HK,D,20241224,000000,0.111,0.111,0.111,0.111,0,0
52450.HK,D,20241227,000000,0.12,0.12,0.12,0.12,0,0
52450.HK,D,20241230,000000,0.122,0.122,0.122,0.122,0,0
52450.HK,D,20241231,000000,0.121,0.121,0.121,0.121,0,0
52450.HK,D,20250102,000000,0.128,0.128,0.128,0.128,0,0
52450.HK,D,20250103,000000,0.125,0.125,0.125,0.125,0,0
52450.HK,D,20250106,000000,0.122,0.122,0.122,0.122,0,0
52450.HK,D,20250107,000000,0.122,0.122,0.122,0.122,0,0
52450.HK,D,20250108,000000,0.122,0.122,0.122,0.122,0,0
52450.HK,D,20250109,000000,0.125,0.125,0.125,0.125,0,0
52450.HK,D,20250110,000000,0.13,0.13,0.13,0.13,0,0
52450.HK,D,20250113,000000,0.134,0.134,0.134,0.134,0,0
52450.HK,D,20250114,000000,0.121,0.121,0.121,0.121,0,0
52450.HK,D,20250115,000000,0.119,0.119,0.119,0.119,0,0
52450.HK,D,20250116,000000,0.114,0.114,0.114,0.114,0,0
52450.HK,D,20250117,000000,0.101,0.101,0.1,0.101,10000,0
