<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51844.HK,D,20240312,000000,0.031,0.031,0.026,0.029,70000,0
51844.HK,D,20240313,000000,0.029,0.037,0.029,0.033,19645000,0
51844.HK,D,20240314,000000,0.037,0.04,0.034,0.034,14730000,0
51844.HK,D,20240315,000000,0.037,0.037,0.029,0.032,7890000,0
51844.HK,D,20240318,000000,0.03,0.034,0.03,0.03,9090000,0
51844.HK,D,20240319,000000,0.035,0.039,0.035,0.035,2375000,0
51844.HK,D,20240320,000000,0.036,0.04,0.036,0.039,4665000,0
51844.HK,D,20240321,000000,0.04,0.044,0.039,0.041,11070000,0
51844.HK,D,20240322,000000,0.033,0.037,0.026,0.034,19840000,0
51844.HK,D,20240325,000000,0.038,0.04,0.038,0.039,4620000,0
51844.HK,D,20240326,000000,0.037,0.037,0.033,0.036,300000,0
51844.HK,D,20240327,000000,0.035,0.036,0.031,0.031,5070000,0
51844.HK,D,20240328,000000,0.03,0.041,0.03,0.04,6025000,0
51844.HK,D,20240402,000000,0.044,0.055,0.044,0.054,7875000,0
51844.HK,D,20240403,000000,0.055,0.056,0.053,0.055,20690000,0
51844.HK,D,20240405,000000,0.055,0.058,0.051,0.058,1995000,0
51844.HK,D,20240408,000000,0.059,0.063,0.051,0.053,46785000,0
51844.HK,D,20240409,000000,0.055,0.055,0.049,0.049,1535000,0
51844.HK,D,20240410,000000,0.051,0.055,0.051,0.051,1765000,0
51844.HK,D,20240411,000000,0.05,0.058,0.05,0.056,920000,0
51844.HK,D,20240412,000000,0.052,0.052,0.052,0.052,10000,0
51844.HK,D,20240415,000000,0.053,0.058,0.053,0.056,745000,0
51844.HK,D,20240416,000000,0.054,0.054,0.049,0.051,23670000,0
51844.HK,D,20240417,000000,0.048,0.05,0.048,0.049,155000,0
51844.HK,D,20240418,000000,0.044,0.045,0.041,0.041,6535000,0
51844.HK,D,20240419,000000,0.048,0.05,0.045,0.046,4470000,0
51844.HK,D,20240422,000000,0.048,0.048,0.037,0.038,18370000,0
