<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50045.HK,D,20240221,000000,0.019,0.041,0.019,0.029,11350000,0
50045.HK,D,20240222,000000,0.029,0.039,0.025,0.039,75080000,0
50045.HK,D,20240223,000000,0.037,0.046,0.035,0.039,75550000,0
50045.HK,D,20240226,000000,0.038,0.041,0.033,0.033,21900000,0
50045.HK,D,20240227,000000,0.035,0.043,0.027,0.041,30780000,0
50045.HK,D,20240228,000000,0.044,0.045,0.03,0.031,30530000,0
50045.HK,D,20240229,000000,0.028,0.037,0.028,0.029,60640000,0
50045.HK,D,20240301,000000,0.022,0.034,0.021,0.031,112890000,0
50045.HK,D,20240304,000000,0.032,0.034,0.026,0.031,63350000,0
50045.HK,D,20240305,000000,0.018,0.025,0.01,0.01,167030000,0
50045.HK,D,20240306,000000,0.015,0.029,0.01,0.023,238130000,0
50045.HK,D,20240307,000000,0.026,0.03,0.011,0.014,125410000,0
50045.HK,D,20240308,000000,0.021,0.029,0.019,0.023,160610000,0
50045.HK,D,20240311,000000,0.027,0.035,0.026,0.032,121000000,0
50045.HK,D,20240312,000000,0.037,0.059,0.035,0.057,121600000,0
50045.HK,D,20240313,000000,0.057,0.063,0.055,0.057,121680000,0
50045.HK,D,20240314,000000,0.06,0.063,0.048,0.051,58540000,0
50045.HK,D,20240315,000000,0.04,0.045,0.032,0.038,64550000,0
50045.HK,D,20240318,000000,0.039,0.044,0.037,0.04,65290000,0
50045.HK,D,20240319,000000,0.02,0.039,0.02,0.032,123980000,0
50045.HK,D,20240320,000000,0.037,0.037,0.026,0.032,107990000,0
50045.HK,D,20240321,000000,0.044,0.05,0.043,0.046,101360000,0
50045.HK,D,20240322,000000,0.04,0.04,0.022,0.029,129330000,0
50045.HK,D,20240325,000000,0.031,0.035,0.027,0.028,73440000,0
50045.HK,D,20240326,000000,0.033,0.04,0.028,0.034,70890000,0
50045.HK,D,20240327,000000,0.026,0.035,0.023,0.025,71310000,0
50045.HK,D,20240328,000000,0.027,0.039,0.023,0.031,74210000,0
50045.HK,D,20240402,000000,0.045,0.052,0.044,0.047,60270000,0
50045.HK,D,20240403,000000,0.046,0.046,0.037,0.039,43400000,0
50045.HK,D,20240405,000000,0.037,0.043,0.028,0.039,61920000,0
50045.HK,D,20240408,000000,0.033,0.046,0.032,0.039,36310000,0
50045.HK,D,20240409,000000,0.046,0.051,0.041,0.043,57670000,0
50045.HK,D,20240410,000000,0.046,0.058,0.046,0.057,77590000,0
50045.HK,D,20240411,000000,0.044,0.056,0.044,0.055,41890000,0
50045.HK,D,20240412,000000,0.049,0.05,0.037,0.037,54410000,0
50045.HK,D,20240415,000000,0.029,0.034,0.026,0.033,40710000,0
50045.HK,D,20240416,000000,0.02,0.025,0.015,0.015,60290000,0
50045.HK,D,20240417,000000,0.017,0.019,0.012,0.017,111390000,0
50045.HK,D,20240418,000000,0.017,0.027,0.015,0.023,80330000,0
50045.HK,D,20240419,000000,0.011,0.019,0.01,0.016,132250000,0
50045.HK,D,20240422,000000,0.025,0.032,0.024,0.027,86060000,0
50045.HK,D,20240423,000000,0.032,0.041,0.031,0.041,86660000,0
50045.HK,D,20240424,000000,0.046,0.057,0.045,0.056,101660000,0
50045.HK,D,20240425,000000,0.054,0.068,0.054,0.06,90080000,0
50045.HK,D,20240426,000000,0.059,0.081,0.059,0.079,39350000,0
50045.HK,D,20240429,000000,0.078,0.094,0.078,0.081,3930000,0
50045.HK,D,20240430,000000,0.085,0.087,0.08,0.083,2600000,0
50045.HK,D,20240502,000000,0.083,0.101,0.082,0.101,3010000,0
50045.HK,D,20240503,000000,0.118,0.121,0.11,0.114,2100000,0
50045.HK,D,20240506,000000,0.117,0.12,0.114,0.12,1700000,0
50045.HK,D,20240507,000000,0.116,0.123,0.113,0.114,2360000,0
50045.HK,D,20240508,000000,0.118,0.12,0.108,0.108,3110000,0
50045.HK,D,20240509,000000,0.112,0.12,0.112,0.12,4220000,0
50045.HK,D,20240510,000000,0.133,0.142,0.126,0.141,1070000,0
50045.HK,D,20240513,000000,0.135,0.145,0.133,0.145,1140000,0
