<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55314.HK,D,20241015,000000,0.087,0.1,0.075,0.077,22620000,0
55314.HK,D,20241016,000000,0.07,0.084,0.07,0.076,30165000,0
55314.HK,D,20241017,000000,0.081,0.089,0.075,0.076,6070000,0
55314.HK,D,20241018,000000,0.08,0.122,0.08,0.119,16780000,0
55314.HK,D,20241021,000000,0.132,0.132,0.115,0.115,2630000,0
55314.HK,D,20241022,000000,0.115,0.115,0.103,0.112,11240000,0
55314.HK,D,20241023,000000,0.111,0.12,0.106,0.108,2210000,0
55314.HK,D,20241024,000000,0.105,0.107,0.103,0.104,2280000,0
55314.HK,D,20241025,000000,0.105,0.105,0.105,0.105,0,0
55314.HK,D,20241028,000000,0.106,0.106,0.106,0.106,0,0
55314.HK,D,20241029,000000,0.107,0.107,0.107,0.107,1000000,0
55314.HK,D,20241030,000000,0.096,0.096,0.083,0.084,32750000,0
55314.HK,D,20241031,000000,0.088,0.09,0.086,0.088,965000,0
55314.HK,D,20241101,000000,0.089,0.091,0.074,0.074,9100000,0
55314.HK,D,20241104,000000,0.078,0.079,0.075,0.076,5090000,0
55314.HK,D,20241105,000000,0.081,0.095,0.081,0.094,5990000,0
55314.HK,D,20241106,000000,0.094,0.097,0.088,0.09,7090000,0
55314.HK,D,20241107,000000,0.095,0.103,0.09,0.103,2135000,0
55314.HK,D,20241108,000000,0.109,0.115,0.107,0.108,2080000,0
55314.HK,D,20241111,000000,0.117,0.122,0.116,0.117,1270000,0
55314.HK,D,20241112,000000,0.117,0.117,0.092,0.092,2125000,0
55314.HK,D,20241113,000000,0.093,0.093,0.091,0.092,250000,0
55314.HK,D,20241114,000000,0.09,0.099,0.085,0.085,3040000,0
55314.HK,D,20241115,000000,0.086,0.089,0.083,0.085,2245000,0
55314.HK,D,20241118,000000,0.084,0.089,0.084,0.085,1035000,0
55314.HK,D,20241119,000000,0.086,0.092,0.086,0.092,25000,0
55314.HK,D,20241120,000000,0.086,0.089,0.086,0.089,50000,0
55314.HK,D,20241121,000000,0.09,0.09,0.087,0.087,105000,0
55314.HK,D,20241122,000000,0.081,0.081,0.066,0.066,200000,0
55314.HK,D,20241125,000000,0.063,0.066,0.063,0.066,190000,0
55314.HK,D,20241126,000000,0.064,0.066,0.064,0.064,5000,0
55314.HK,D,20241127,000000,0.073,0.073,0.073,0.073,100000,0
55314.HK,D,20241128,000000,0.073,0.077,0.072,0.072,25000,0
55314.HK,D,20241129,000000,0.072,0.081,0.072,0.077,155000,0
55314.HK,D,20241202,000000,0.081,0.081,0.081,0.081,150000,0
55314.HK,D,20241203,000000,0.078,0.078,0.078,0.078,30000,0
55314.HK,D,20241204,000000,0.09,0.09,0.082,0.082,260000,0
55314.HK,D,20241205,000000,0.081,0.081,0.081,0.081,95000,0
55314.HK,D,20241206,000000,0.081,0.086,0.081,0.086,80000,0
55314.HK,D,20241209,000000,0.081,0.093,0.079,0.093,120000,0
55314.HK,D,20241210,000000,0.097,0.099,0.089,0.089,2995000,0
55314.HK,D,20241211,000000,0.091,0.091,0.089,0.089,350000,0
55314.HK,D,20241212,000000,0.089,0.089,0.089,0.089,0,0
55314.HK,D,20241213,000000,0.084,0.084,0.076,0.077,1690000,0
55314.HK,D,20241216,000000,0.072,0.072,0.072,0.072,5000,0
55314.HK,D,20241217,000000,0.071,0.075,0.071,0.072,810000,0
55314.HK,D,20241218,000000,0.077,0.077,0.077,0.077,5000,0
55314.HK,D,20241219,000000,0.08,0.081,0.079,0.081,40000,0
55314.HK,D,20241220,000000,0.091,0.11,0.091,0.103,2395000,0
55314.HK,D,20241223,000000,0.115,0.115,0.107,0.112,1025000,0
55314.HK,D,20241224,000000,0.113,0.113,0.112,0.112,30000,0
55314.HK,D,20241227,000000,0.124,0.136,0.124,0.126,2290000,0
55314.HK,D,20241230,000000,0.134,0.146,0.134,0.146,1185000,0
55314.HK,D,20241231,000000,0.137,0.137,0.137,0.137,300000,0
55314.HK,D,20250102,000000,0.113,0.113,0.11,0.11,300000,0
55314.HK,D,20250103,000000,0.113,0.113,0.113,0.113,45000,0
55314.HK,D,20250106,000000,0.114,0.114,0.114,0.114,0,0
55314.HK,D,20250107,000000,0.121,0.129,0.121,0.129,30000,0
55314.HK,D,20250108,000000,0.126,0.126,0.126,0.126,0,0
55314.HK,D,20250109,000000,0.128,0.142,0.128,0.132,260000,0
55314.HK,D,20250110,000000,0.146,0.152,0.144,0.144,10000,0
55314.HK,D,20250113,000000,0.154,0.16,0.154,0.16,60000,0
55314.HK,D,20250114,000000,0.168,0.168,0.168,0.168,15000,0
55314.HK,D,20250115,000000,0.185,0.19,0.185,0.19,35000,0
55314.HK,D,20250116,000000,0.212,0.212,0.181,0.181,70000,0
55314.HK,D,20250117,000000,0.212,0.212,0.21,0.211,10000,0
55314.HK,D,20250120,000000,0.221,0.221,0.209,0.211,1015000,0
55314.HK,D,20250121,000000,0.231,0.24,0.231,0.24,235000,0
55314.HK,D,20250122,000000,0.247,0.247,0.241,0.241,10000,0
55314.HK,D,20250123,000000,0.26,0.26,0.211,0.211,1095000,0
55314.HK,D,20250124,000000,0.218,0.231,0.218,0.231,50000,0
