<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56268.HK,D,20250221,000000,0.37,0.37,0.34,0.34,20000,0
56268.HK,D,20250224,000000,0.34,0.34,0.34,0.34,0,0
56268.HK,D,20250225,000000,0.37,0.37,0.37,0.37,0,0
56268.HK,D,20250226,000000,0.33,0.33,0.3,0.31,520000,0
56268.HK,D,20250227,000000,0.32,0.32,0.32,0.32,20000,0
56268.HK,D,20250228,000000,0.37,0.395,0.37,0.395,520000,0
56268.HK,D,20250303,000000,0.385,0.385,0.385,0.385,0,0
56268.HK,D,20250304,000000,0.385,0.385,0.385,0.385,0,0
56268.HK,D,20250305,000000,0.335,0.335,0.335,0.335,120000,0
56268.HK,D,20250306,000000,0.28,0.28,0.25,0.25,190000,0
56268.HK,D,20250307,000000,0.27,0.27,0.232,0.27,600000,0
56268.HK,D,20250310,000000,0.29,0.305,0.29,0.305,100000,0
56268.HK,D,20250311,000000,0.305,0.31,0.305,0.305,90000,0
56268.HK,D,20250312,000000,0.305,0.33,0.305,0.33,90000,0
56268.HK,D,20250313,000000,0.33,0.365,0.33,0.345,140000,0
56268.HK,D,20250314,000000,0.29,0.29,0.29,0.29,30000,0
56268.HK,D,20250317,000000,0.28,0.28,0.28,0.28,30000,0
56268.HK,D,20250318,000000,0.233,0.238,0.223,0.225,810000,0
56268.HK,D,20250319,000000,0.225,0.23,0.21,0.22,2120000,0
56268.HK,D,20250320,000000,0.233,0.27,0.233,0.27,1080000,0
56268.HK,D,20250321,000000,0.275,0.32,0.275,0.32,60000,0
56268.HK,D,20250324,000000,0.305,0.305,0.305,0.305,0,0
56268.HK,D,20250325,000000,0.345,0.345,0.345,0.345,0,0
56268.HK,D,20250326,000000,0.345,0.345,0.345,0.345,0,0
56268.HK,D,20250327,000000,0.335,0.335,0.315,0.325,30000,0
56268.HK,D,20250328,000000,0.345,0.345,0.345,0.345,0,0
56268.HK,D,20250331,000000,0.37,0.37,0.37,0.37,30000,0
56268.HK,D,20250401,000000,0.37,0.375,0.355,0.375,20000,0
56268.HK,D,20250402,000000,0.375,0.375,0.375,0.375,0,0
56268.HK,D,20250403,000000,0.405,0.405,0.405,0.405,0,0
56268.HK,D,20250407,000000,0.62,0.72,0.62,0.72,210000,0
56268.HK,D,20250408,000000,0.71,0.71,0.71,0.71,0,0
56268.HK,D,20250409,000000,0.68,0.7,0.68,0.68,10000,0
56268.HK,D,20250410,000000,0.66,0.66,0.66,0.66,0,0
56268.HK,D,20250411,000000,0.62,0.62,0.62,0.62,0,0
56268.HK,D,20250414,000000,0.58,0.58,0.58,0.58,0,0
56268.HK,D,20250415,000000,0.57,0.57,0.57,0.57,0,0
56268.HK,D,20250416,000000,0.61,0.61,0.61,0.61,0,0
56268.HK,D,20250417,000000,0.59,0.59,0.59,0.59,0,0
