<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55502.HK,D,20250219,000000,0.12,0.14,0.114,0.13,10080000,0
55502.HK,D,20250220,000000,0.111,0.114,0.081,0.082,12550000,0
55502.HK,D,20250221,000000,0.106,0.125,0.08,0.125,9840000,0
55502.HK,D,20250224,000000,0.098,0.108,0.086,0.093,6530000,0
55502.HK,D,20250225,000000,0.077,0.083,0.066,0.07,9670000,0
55502.HK,D,20250226,000000,0.077,0.1,0.077,0.092,15690000,0
55502.HK,D,20250227,000000,0.083,0.095,0.065,0.071,35730000,0
55502.HK,D,20250228,000000,0.066,0.066,0.036,0.04,12870000,0
55502.HK,D,20250303,000000,0.048,0.058,0.038,0.043,5820000,0
55502.HK,D,20250304,000000,0.033,0.043,0.027,0.042,4080000,0
55502.HK,D,20250305,000000,0.051,0.065,0.037,0.065,4350000,0
55502.HK,D,20250306,000000,0.106,0.159,0.098,0.15,57220000,0
55502.HK,D,20250307,000000,0.143,0.195,0.141,0.177,87860000,0
55502.HK,D,20250310,000000,0.19,0.197,0.153,0.174,37050000,0
55502.HK,D,20250311,000000,0.154,0.217,0.154,0.206,40680000,0
55502.HK,D,20250312,000000,0.216,0.223,0.188,0.201,26420000,0
55502.HK,D,20250313,000000,0.196,0.197,0.163,0.172,8780000,0
55502.HK,D,20250314,000000,0.185,0.205,0.173,0.192,7750000,0
55502.HK,D,20250317,000000,0.183,0.193,0.172,0.177,2960000,0
55502.HK,D,20250318,000000,0.206,0.216,0.194,0.204,6920000,0
55502.HK,D,20250319,000000,0.194,0.21,0.191,0.202,9120000,0
55502.HK,D,20250320,000000,0.191,0.191,0.166,0.167,4520000,0
55502.HK,D,20250321,000000,0.155,0.164,0.13,0.134,4160000,0
55502.HK,D,20250324,000000,0.134,0.134,0.109,0.129,4200000,0
55502.HK,D,20250325,000000,0.12,0.125,0.106,0.108,4490000,0
55502.HK,D,20250326,000000,0.105,0.113,0.078,0.097,14540000,0
55502.HK,D,20250327,000000,0.097,0.113,0.089,0.107,9370000,0
55502.HK,D,20250328,000000,0.117,0.13,0.1,0.101,11210000,0
55502.HK,D,20250331,000000,0.087,0.093,0.075,0.084,8390000,0
55502.HK,D,20250401,000000,0.085,0.108,0.085,0.102,5440000,0
55502.HK,D,20250402,000000,0.115,0.122,0.109,0.117,4290000,0
55502.HK,D,20250403,000000,0.1,0.11,0.094,0.103,3960000,0
