<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54630.HK,D,20250218,000000,0.11,0.137,0.109,0.137,20000,0
54630.HK,D,20250219,000000,0.137,0.137,0.137,0.137,0,0
54630.HK,D,20250220,000000,0.102,0.102,0.102,0.102,0,0
54630.HK,D,20250221,000000,0.187,0.187,0.187,0.187,0,0
54630.HK,D,20250224,000000,0.182,0.182,0.182,0.182,0,0
54630.HK,D,20250225,000000,0.144,0.144,0.144,0.144,0,0
54630.HK,D,20250226,000000,0.215,0.215,0.215,0.215,0,0
54630.HK,D,20250227,000000,0.209,0.209,0.209,0.209,0,0
54630.HK,D,20250228,000000,0.129,0.129,0.129,0.129,0,0
54630.HK,D,20250303,000000,0.137,0.137,0.137,0.137,0,0
54630.HK,D,20250304,000000,0.134,0.134,0.134,0.134,0,0
54630.HK,D,20250305,000000,0.194,0.194,0.194,0.194,0,0
54630.HK,D,20250306,000000,0.249,0.27,0.249,0.27,1200000,0
54630.HK,D,20250307,000000,0.26,0.26,0.26,0.26,0,0
54630.HK,D,20250310,000000,0.219,0.219,0.215,0.217,1200000,0
54630.HK,D,20250311,000000,0.198,0.222,0.198,0.222,1200000,0
54630.HK,D,20250312,000000,0.197,0.197,0.197,0.197,0,0
54630.HK,D,20250313,000000,0.185,0.185,0.176,0.185,600000,0
54630.HK,D,20250314,000000,0.245,0.245,0.237,0.237,600000,0
54630.HK,D,20250317,000000,0.25,0.25,0.25,0.25,0,0
54630.HK,D,20250318,000000,0.305,0.305,0.305,0.305,0,0
54630.HK,D,20250319,000000,0.315,0.315,0.315,0.315,0,0
54630.HK,D,20250320,000000,0.265,0.265,0.265,0.265,0,0
54630.HK,D,20250321,000000,0.209,0.209,0.209,0.209,0,0
54630.HK,D,20250324,000000,0.228,0.228,0.228,0.228,0,0
54630.HK,D,20250325,000000,0.178,0.178,0.178,0.178,0,0
54630.HK,D,20250326,000000,0.187,0.187,0.187,0.187,0,0
54630.HK,D,20250327,000000,0.199,0.199,0.199,0.199,0,0
54630.HK,D,20250328,000000,0.177,0.177,0.177,0.177,0,0
54630.HK,D,20250331,000000,0.153,0.153,0.153,0.153,0,0
54630.HK,D,20250401,000000,0.153,0.153,0.153,0.153,0,0
54630.HK,D,20250402,000000,0.155,0.155,0.155,0.155,0,0
54630.HK,D,20250403,000000,0.12,0.12,0.12,0.12,0,0
