<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54315.HK,D,20250217,000000,0.136,0.136,0.127,0.127,290000,0
54315.HK,D,20250218,000000,0.135,0.176,0.135,0.165,330000,0
54315.HK,D,20250219,000000,0.149,0.159,0.149,0.159,200000,0
54315.HK,D,20250220,000000,0.126,0.126,0.126,0.126,0,0
54315.HK,D,20250221,000000,0.21,0.21,0.21,0.21,0,0
54315.HK,D,20250224,000000,0.207,0.207,0.207,0.207,0,0
54315.HK,D,20250225,000000,0.168,0.168,0.168,0.168,0,0
54315.HK,D,20250226,000000,0.241,0.241,0.241,0.241,0,0
54315.HK,D,20250227,000000,0.238,0.238,0.238,0.238,0,0
54315.HK,D,20250228,000000,0.157,0.157,0.157,0.157,0,0
54315.HK,D,20250303,000000,0.165,0.165,0.165,0.165,0,0
54315.HK,D,20250304,000000,0.162,0.162,0.162,0.162,0,0
54315.HK,D,20250305,000000,0.224,0.224,0.224,0.224,0,0
54315.HK,D,20250306,000000,0.3,0.3,0.3,0.3,0,0
54315.HK,D,20250307,000000,0.295,0.295,0.295,0.295,0,0
54315.HK,D,20250310,000000,0.249,0.249,0.249,0.249,0,0
54315.HK,D,20250311,000000,0.25,0.25,0.25,0.25,0,0
54315.HK,D,20250312,000000,0.228,0.228,0.228,0.228,0,0
54315.HK,D,20250313,000000,0.214,0.214,0.214,0.214,0,0
54315.HK,D,20250314,000000,0.265,0.265,0.265,0.265,0,0
54315.HK,D,20250317,000000,0.275,0.275,0.275,0.275,0,0
54315.HK,D,20250318,000000,0.33,0.33,0.33,0.33,0,0
54315.HK,D,20250319,000000,0.335,0.335,0.335,0.335,0,0
54315.HK,D,20250320,000000,0.295,0.295,0.295,0.295,0,0
54315.HK,D,20250321,000000,0.234,0.234,0.234,0.234,0,0
54315.HK,D,20250324,000000,0.255,0.255,0.255,0.255,0,0
54315.HK,D,20250325,000000,0.203,0.203,0.203,0.203,0,0
54315.HK,D,20250326,000000,0.211,0.211,0.211,0.211,0,0
54315.HK,D,20250327,000000,0.222,0.222,0.222,0.222,0,0
54315.HK,D,20250328,000000,0.204,0.204,0.204,0.204,0,0
54315.HK,D,20250331,000000,0.179,0.179,0.179,0.179,0,0
54315.HK,D,20250401,000000,0.179,0.179,0.179,0.179,0,0
54315.HK,D,20250402,000000,0.182,0.182,0.182,0.182,0,0
54315.HK,D,20250403,000000,0.182,0.182,0.182,0.182,0,0
