<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54000.HK,D,20241008,000000,0.065,0.068,0.051,0.051,450000,0
54000.HK,D,20241009,000000,0.053,0.053,0.048,0.048,72000,0
54000.HK,D,20241010,000000,0.055,0.056,0.053,0.053,220000,0
54000.HK,D,20241014,000000,0.044,0.05,0.04,0.05,54000,0
54000.HK,D,20241015,000000,0.052,0.052,0.045,0.045,30000,0
54000.HK,D,20241016,000000,0.045,0.046,0.04,0.042,370000,0
54000.HK,D,20241017,000000,0.048,0.051,0.046,0.046,410000,0
54000.HK,D,20241018,000000,0.047,0.059,0.047,0.059,346000,0
54000.HK,D,20241021,000000,0.063,0.068,0.059,0.059,740000,0
54000.HK,D,20241022,000000,0.059,0.06,0.058,0.06,150000,0
54000.HK,D,20241023,000000,0.063,0.072,0.063,0.071,534000,0
54000.HK,D,20241024,000000,0.069,0.069,0.069,0.069,0,0
54000.HK,D,20241025,000000,0.073,0.073,0.073,0.073,0,0
54000.HK,D,20241028,000000,0.072,0.072,0.069,0.069,24000,0
54000.HK,D,20241029,000000,0.071,0.071,0.071,0.071,0,0
54000.HK,D,20241030,000000,0.072,0.075,0.072,0.075,6528000,0
54000.HK,D,20241031,000000,0.086,0.086,0.084,0.084,8188000,0
54000.HK,D,20241101,000000,0.087,0.089,0.086,0.089,1810000,0
54000.HK,D,20241104,000000,0.088,0.089,0.088,0.088,26000,0
54000.HK,D,20241105,000000,0.098,0.098,0.094,0.098,562000,0
54000.HK,D,20241106,000000,0.096,0.098,0.094,0.094,36000,0
54000.HK,D,20241107,000000,0.086,0.092,0.086,0.092,10000,0
54000.HK,D,20241108,000000,0.104,0.104,0.102,0.102,18000,0
54000.HK,D,20241111,000000,0.11,0.114,0.11,0.11,30000,0
54000.HK,D,20241112,000000,0.101,0.101,0.101,0.101,16000,0
54000.HK,D,20241113,000000,0.098,0.105,0.098,0.105,10000,0
54000.HK,D,20241114,000000,0.096,0.096,0.096,0.096,0,0
54000.HK,D,20241115,000000,0.1,0.1,0.097,0.097,50000,0
54000.HK,D,20241118,000000,0.105,0.105,0.105,0.105,20000,0
54000.HK,D,20241119,000000,0.1,0.1,0.097,0.098,26000,0
54000.HK,D,20241120,000000,0.096,0.096,0.096,0.096,6000,0
