<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53449.HK,D,20250217,000000,0.183,0.191,0.163,0.185,8000000,0
53449.HK,D,20250218,000000,0.221,0.221,0.221,0.221,0,0
53449.HK,D,20250219,000000,0.22,0.22,0.22,0.22,0,0
53449.HK,D,20250220,000000,0.185,0.185,0.185,0.185,0,0
53449.HK,D,20250221,000000,0.265,0.265,0.265,0.265,0,0
53449.HK,D,20250224,000000,0.265,0.265,0.265,0.265,0,0
53449.HK,D,20250225,000000,0.228,0.228,0.228,0.228,0,0
53449.HK,D,20250226,000000,0.295,0.295,0.295,0.295,0,0
53449.HK,D,20250227,000000,0.295,0.295,0.295,0.295,0,0
53449.HK,D,20250228,000000,0.211,0.211,0.211,0.211,0,0
53449.HK,D,20250303,000000,0.219,0.219,0.219,0.219,0,0
53449.HK,D,20250304,000000,0.215,0.215,0.215,0.215,0,0
53449.HK,D,20250305,000000,0.275,0.275,0.275,0.275,0,0
53449.HK,D,20250306,000000,0.36,0.36,0.36,0.36,0,0
53449.HK,D,20250307,000000,0.35,0.35,0.35,0.35,0,0
53449.HK,D,20250310,000000,0.305,0.305,0.305,0.305,0,0
53449.HK,D,20250311,000000,0.305,0.305,0.305,0.305,0,0
53449.HK,D,20250312,000000,0.275,0.275,0.275,0.275,0,0
53449.HK,D,20250313,000000,0.265,0.265,0.265,0.265,0,0
53449.HK,D,20250314,000000,0.315,0.315,0.315,0.315,0,0
53449.HK,D,20250317,000000,0.33,0.33,0.33,0.33,0,0
53449.HK,D,20250318,000000,0.39,0.39,0.39,0.39,0,0
53449.HK,D,20250319,000000,0.395,0.395,0.395,0.395,0,0
53449.HK,D,20250320,000000,0.345,0.345,0.345,0.345,0,0
53449.HK,D,20250321,000000,0.285,0.285,0.285,0.285,0,0
53449.HK,D,20250324,000000,0.305,0.305,0.305,0.305,0,0
53449.HK,D,20250325,000000,0.255,0.255,0.255,0.255,0,0
53449.HK,D,20250326,000000,0.26,0.26,0.26,0.26,0,0
53449.HK,D,20250327,000000,0.265,0.265,0.265,0.265,0,0
53449.HK,D,20250328,000000,0.25,0.25,0.25,0.25,0,0
53449.HK,D,20250331,000000,0.226,0.226,0.226,0.226,0,0
53449.HK,D,20250401,000000,0.223,0.223,0.223,0.223,0,0
53449.HK,D,20250402,000000,0.211,0.224,0.211,0.224,200000,0
53449.HK,D,20250403,000000,0.19,0.19,0.19,0.19,0,0
