<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50471.HK,D,20241217,000000,0.187,0.188,0.187,0.188,7170000,0
50471.HK,D,20241218,000000,0.201,0.201,0.199,0.199,170000,0
50471.HK,D,20241219,000000,0.191,0.191,0.191,0.191,0,0
50471.HK,D,20241220,000000,0.188,0.188,0.188,0.188,0,0
50471.HK,D,20241223,000000,0.188,0.198,0.188,0.198,380000,0
50471.HK,D,20241224,000000,0.223,0.223,0.223,0.223,0,0
50471.HK,D,20241227,000000,0.218,0.22,0.218,0.218,500000,0
50471.HK,D,20241230,000000,0.216,0.216,0.216,0.216,0,0
50471.HK,D,20241231,000000,0.216,0.216,0.216,0.216,0,0
50471.HK,D,20250102,000000,0.175,0.194,0.172,0.172,200000,0
50471.HK,D,20250103,000000,0.184,0.184,0.181,0.184,20000,0
50471.HK,D,20250106,000000,0.181,0.181,0.181,0.181,0,0
50471.HK,D,20250107,000000,0.17,0.17,0.148,0.157,140000,0
50471.HK,D,20250108,000000,0.143,0.143,0.143,0.143,0,0
50471.HK,D,20250109,000000,0.139,0.139,0.139,0.139,0,0
50471.HK,D,20250110,000000,0.137,0.137,0.12,0.122,9370000,0
50471.HK,D,20250113,000000,0.095,0.106,0.088,0.106,1990000,0
50471.HK,D,20250114,000000,0.113,0.137,0.111,0.137,19000000,0
50471.HK,D,20250115,000000,0.131,0.14,0.131,0.14,410000,0
50471.HK,D,20250116,000000,0.162,0.162,0.162,0.162,0,0
50471.HK,D,20250117,000000,0.155,0.167,0.155,0.167,120000,0
50471.HK,D,20250120,000000,0.195,0.207,0.195,0.203,340000,0
50471.HK,D,20250121,000000,0.221,0.221,0.221,0.221,0,0
50471.HK,D,20250122,000000,0.188,0.188,0.186,0.186,40000,0
50471.HK,D,20250123,000000,0.202,0.202,0.18,0.18,40000,0
50471.HK,D,20250124,000000,0.191,0.21,0.191,0.21,20000,0
50471.HK,D,20250127,000000,0.228,0.228,0.223,0.223,70000,0
50471.HK,D,20250128,000000,0.227,0.227,0.227,0.227,0,0
50471.HK,D,20250203,000000,0.223,0.223,0.223,0.223,0,0
50471.HK,D,20250204,000000,0.275,0.275,0.275,0.275,0,0
50471.HK,D,20250205,000000,0.26,0.26,0.255,0.26,170000,0
50471.HK,D,20250206,000000,0.26,0.28,0.255,0.28,110000,0
50471.HK,D,20250207,000000,0.305,0.305,0.305,0.305,0,0
50471.HK,D,20250210,000000,0.345,0.345,0.345,0.345,0,0
50471.HK,D,20250211,000000,0.33,0.33,0.33,0.33,0,0
50471.HK,D,20250212,000000,0.375,0.375,0.375,0.375,0,0
50471.HK,D,20250213,000000,0.405,0.405,0.38,0.38,250000,0
50471.HK,D,20250214,000000,0.45,0.45,0.45,0.45,0,0
50471.HK,D,20250217,000000,0.45,0.45,0.45,0.45,0,0
50471.HK,D,20250218,000000,0.49,0.5,0.49,0.49,250000,0
50471.HK,D,20250219,000000,0.485,0.485,0.485,0.485,0,0
50471.HK,D,20250220,000000,0.455,0.455,0.455,0.455,0,0
50471.HK,D,20250221,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250224,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250225,000000,0.49,0.49,0.49,0.49,0,0
50471.HK,D,20250226,000000,0.55,0.55,0.55,0.55,0,0
50471.HK,D,20250227,000000,0.55,0.55,0.55,0.55,0,0
50471.HK,D,20250228,000000,0.475,0.475,0.475,0.475,0,0
50471.HK,D,20250303,000000,0.48,0.48,0.48,0.48,0,0
50471.HK,D,20250304,000000,0.48,0.48,0.48,0.48,0,0
50471.HK,D,20250305,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250306,000000,0.61,0.61,0.61,0.61,0,0
50471.HK,D,20250307,000000,0.6,0.6,0.6,0.6,0,0
50471.HK,D,20250310,000000,0.56,0.56,0.56,0.56,0,0
50471.HK,D,20250311,000000,0.56,0.56,0.56,0.56,0,0
50471.HK,D,20250312,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250313,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250314,000000,0.57,0.57,0.57,0.57,0,0
50471.HK,D,20250317,000000,0.58,0.58,0.58,0.58,0,0
50471.HK,D,20250318,000000,0.64,0.64,0.64,0.64,0,0
50471.HK,D,20250319,000000,0.64,0.64,0.64,0.64,0,0
50471.HK,D,20250320,000000,0.6,0.6,0.6,0.6,0,0
50471.HK,D,20250321,000000,0.55,0.55,0.55,0.55,0,0
50471.HK,D,20250324,000000,0.56,0.56,0.56,0.56,0,0
50471.HK,D,20250325,000000,0.52,0.52,0.52,0.52,0,0
50471.HK,D,20250326,000000,0.52,0.52,0.52,0.52,0,0
50471.HK,D,20250327,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250328,000000,0.53,0.53,0.53,0.53,0,0
50471.HK,D,20250331,000000,0.495,0.495,0.495,0.495,0,0
50471.HK,D,20250401,000000,0.495,0.495,0.495,0.495,0,0
50471.HK,D,20250402,000000,0.495,0.495,0.495,0.495,0,0
50471.HK,D,20250403,000000,0.46,0.46,0.46,0.46,0,0
50471.HK,D,20250407,000000,0.166,0.229,0.166,0.166,30000,0
50471.HK,D,20250408,000000,0.229,0.229,0.202,0.202,10000,0
50471.HK,D,20250409,000000,0.15,0.227,0.15,0.227,40000,0
50471.HK,D,20250410,000000,0.265,0.265,0.265,0.265,0,0
50471.HK,D,20250411,000000,0.28,0.29,0.28,0.29,20000,0
50471.HK,D,20250414,000000,0.335,0.335,0.335,0.335,0,0
50471.HK,D,20250415,000000,0.335,0.335,0.335,0.335,20000,0
50471.HK,D,20250416,000000,0.3,0.3,0.3,0.3,0,0
50471.HK,D,20250417,000000,0.325,0.325,0.325,0.325,0,0
