<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54149.HK,D,20250214,000000,0.072,0.072,0.043,0.055,11860000,0
54149.HK,D,20250217,000000,0.06,0.084,0.047,0.081,35845000,0
54149.HK,D,20250218,000000,0.086,0.089,0.07,0.079,11490000,0
54149.HK,D,20250219,000000,0.086,0.124,0.086,0.121,35435000,0
54149.HK,D,20250220,000000,0.116,0.12,0.097,0.109,19065000,0
54149.HK,D,20250221,000000,0.119,0.147,0.111,0.147,21180000,0
54149.HK,D,20250224,000000,0.147,0.182,0.145,0.155,39750000,0
54149.HK,D,20250225,000000,0.116,0.181,0.116,0.147,27515000,0
54149.HK,D,20250226,000000,0.158,0.195,0.158,0.175,18950000,0
54149.HK,D,20250227,000000,0.194,0.2,0.16,0.188,6910000,0
54149.HK,D,20250228,000000,0.179,0.179,0.13,0.136,23335000,0
54149.HK,D,20250303,000000,0.132,0.144,0.104,0.116,32665000,0
54149.HK,D,20250304,000000,0.09,0.137,0.083,0.121,27220000,0
54149.HK,D,20250305,000000,0.14,0.155,0.131,0.155,12590000,0
54149.HK,D,20250306,000000,0.179,0.185,0.163,0.17,13145000,0
54149.HK,D,20250307,000000,0.17,0.174,0.137,0.14,15125000,0
54149.HK,D,20250310,000000,0.149,0.149,0.119,0.126,3760000,0
54149.HK,D,20250311,000000,0.124,0.142,0.12,0.141,5410000,0
54149.HK,D,20250312,000000,0.146,0.146,0.12,0.13,2500000,0
54149.HK,D,20250313,000000,0.12,0.122,0.09,0.102,5095000,0
54149.HK,D,20250314,000000,0.087,0.113,0.08,0.106,4525000,0
54149.HK,D,20250317,000000,0.098,0.102,0.092,0.1,8935000,0
54149.HK,D,20250318,000000,0.115,0.123,0.111,0.12,8890000,0
54149.HK,D,20250319,000000,0.128,0.128,0.117,0.117,10995000,0
54149.HK,D,20250320,000000,0.114,0.129,0.102,0.112,9285000,0
54149.HK,D,20250321,000000,0.098,0.103,0.072,0.073,13275000,0
54149.HK,D,20250324,000000,0.082,0.087,0.063,0.087,13530000,0
54149.HK,D,20250325,000000,0.088,0.089,0.067,0.079,15560000,0
54149.HK,D,20250326,000000,0.085,0.09,0.085,0.087,5155000,0
54149.HK,D,20250327,000000,0.089,0.13,0.089,0.108,14960000,0
54149.HK,D,20250328,000000,0.116,0.117,0.079,0.082,12550000,0
54149.HK,D,20250331,000000,0.085,0.085,0.056,0.06,16620000,0
54149.HK,D,20250401,000000,0.063,0.063,0.039,0.043,11830000,0
54149.HK,D,20250402,000000,0.044,0.059,0.037,0.049,8840000,0
54149.HK,D,20250403,000000,0.042,0.068,0.042,0.051,7950000,0
54149.HK,D,20250407,000000,0.018,0.02,0.016,0.016,2530000,0
