<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50988.HK,D,20240927,000000,0.091,0.126,0.086,0.126,106940000,0
50988.HK,D,20240930,000000,0.171,0.181,0.137,0.165,94160000,0
50988.HK,D,20241002,000000,0.17,0.27,0.17,0.255,91820000,0
50988.HK,D,20241003,000000,0.25,0.265,0.202,0.244,44460000,0
50988.HK,D,20241004,000000,0.226,0.265,0.226,0.265,18390000,0
50988.HK,D,20241007,000000,0.29,0.3,0.27,0.295,6940000,0
50988.HK,D,20241008,000000,0.26,0.27,0.174,0.191,49695000,0
50988.HK,D,20241009,000000,0.202,0.209,0.137,0.15,76970000,0
50988.HK,D,20241010,000000,0.176,0.19,0.16,0.177,29760000,0
50988.HK,D,20241014,000000,0.153,0.162,0.13,0.154,20750000,0
50988.HK,D,20241015,000000,0.153,0.154,0.115,0.121,5795000,0
50988.HK,D,20241016,000000,0.114,0.13,0.111,0.122,5820000,0
50988.HK,D,20241017,000000,0.129,0.135,0.106,0.106,2415000,0
50988.HK,D,20241018,000000,0.114,0.148,0.105,0.146,8685000,0
50988.HK,D,20241021,000000,0.145,0.146,0.132,0.135,1535000,0
50988.HK,D,20241022,000000,0.134,0.137,0.127,0.131,610000,0
50988.HK,D,20241023,000000,0.133,0.154,0.133,0.141,4785000,0
50988.HK,D,20241024,000000,0.142,0.142,0.132,0.134,6265000,0
50988.HK,D,20241025,000000,0.133,0.139,0.133,0.135,610000,0
50988.HK,D,20241028,000000,0.135,0.138,0.133,0.138,3760000,0
50988.HK,D,20241029,000000,0.145,0.145,0.135,0.135,6700000,0
50988.HK,D,20241030,000000,0.13,0.137,0.125,0.129,6350000,0
50988.HK,D,20241031,000000,0.128,0.132,0.128,0.13,1400000,0
50988.HK,D,20241101,000000,0.133,0.138,0.132,0.133,6935000,0
50988.HK,D,20241104,000000,0.139,0.139,0.137,0.138,3085000,0
50988.HK,D,20241105,000000,0.137,0.17,0.137,0.17,20220000,0
50988.HK,D,20241106,000000,0.163,0.178,0.147,0.151,20270000,0
50988.HK,D,20241107,000000,0.148,0.18,0.148,0.179,5255000,0
50988.HK,D,20241108,000000,0.198,0.199,0.182,0.191,2505000,0
50988.HK,D,20241111,000000,0.163,0.166,0.154,0.16,5925000,0
50988.HK,D,20241112,000000,0.162,0.162,0.13,0.133,2795000,0
50988.HK,D,20241113,000000,0.121,0.128,0.117,0.127,1825000,0
50988.HK,D,20241114,000000,0.137,0.137,0.116,0.119,500000,0
50988.HK,D,20241115,000000,0.12,0.121,0.109,0.109,3920000,0
50988.HK,D,20241118,000000,0.112,0.118,0.107,0.108,5355000,0
50988.HK,D,20241119,000000,0.113,0.113,0.105,0.11,1340000,0
50988.HK,D,20241120,000000,0.107,0.112,0.106,0.112,405000,0
50988.HK,D,20241121,000000,0.106,0.106,0.106,0.106,25000,0
50988.HK,D,20241122,000000,0.097,0.097,0.076,0.08,10895000,0
50988.HK,D,20241125,000000,0.082,0.084,0.077,0.077,4325000,0
50988.HK,D,20241126,000000,0.076,0.08,0.074,0.075,6845000,0
50988.HK,D,20241127,000000,0.074,0.093,0.071,0.09,6290000,0
50988.HK,D,20241128,000000,0.087,0.092,0.082,0.083,2350000,0
50988.HK,D,20241129,000000,0.084,0.099,0.08,0.089,17105000,0
50988.HK,D,20241202,000000,0.09,0.098,0.09,0.091,1255000,0
50988.HK,D,20241203,000000,0.091,0.096,0.09,0.096,1535000,0
50988.HK,D,20241204,000000,0.092,0.095,0.092,0.095,630000,0
50988.HK,D,20241205,000000,0.088,0.088,0.088,0.088,130000,0
50988.HK,D,20241206,000000,0.09,0.102,0.09,0.099,760000,0
50988.HK,D,20241209,000000,0.129,0.129,0.107,0.129,1630000,0
50988.HK,D,20241210,000000,0.159,0.161,0.125,0.125,5255000,0
50988.HK,D,20241211,000000,0.126,0.126,0.119,0.12,1440000,0
50988.HK,D,20241212,000000,0.119,0.133,0.119,0.129,4020000,0
50988.HK,D,20241213,000000,0.12,0.122,0.114,0.114,2340000,0
50988.HK,D,20241216,000000,0.111,0.111,0.101,0.101,2210000,0
50988.HK,D,20241217,000000,0.102,0.111,0.1,0.111,1520000,0
50988.HK,D,20241218,000000,0.112,0.112,0.109,0.109,695000,0
50988.HK,D,20241219,000000,0.101,0.105,0.1,0.105,220000,0
50988.HK,D,20241220,000000,0.103,0.103,0.103,0.103,10000,0
50988.HK,D,20241223,000000,0.103,0.103,0.103,0.103,0,0
50988.HK,D,20241224,000000,0.107,0.107,0.107,0.107,0,0
50988.HK,D,20241227,000000,0.103,0.103,0.103,0.103,0,0
50988.HK,D,20241230,000000,0.102,0.102,0.096,0.098,770000,0
50988.HK,D,20241231,000000,0.095,0.097,0.095,0.096,2475000,0
50988.HK,D,20250102,000000,0.089,0.089,0.079,0.079,5720000,0
50988.HK,D,20250103,000000,0.078,0.08,0.075,0.076,2160000,0
50988.HK,D,20250106,000000,0.074,0.074,0.074,0.074,330000,0
50988.HK,D,20250107,000000,0.072,0.073,0.071,0.072,855000,0
50988.HK,D,20250108,000000,0.068,0.074,0.066,0.073,5595000,0
50988.HK,D,20250109,000000,0.07,0.073,0.07,0.07,705000,0
50988.HK,D,20250110,000000,0.067,0.067,0.062,0.064,2575000,0
50988.HK,D,20250113,000000,0.052,0.056,0.049,0.055,3500000,0
50988.HK,D,20250114,000000,0.057,0.071,0.057,0.068,2440000,0
50988.HK,D,20250115,000000,0.065,0.071,0.064,0.069,650000,0
50988.HK,D,20250116,000000,0.079,0.082,0.073,0.078,445000,0
50988.HK,D,20250117,000000,0.075,0.081,0.074,0.078,450000,0
50988.HK,D,20250120,000000,0.089,0.099,0.089,0.092,6800000,0
50988.HK,D,20250121,000000,0.087,0.091,0.087,0.091,455000,0
50988.HK,D,20250122,000000,0.09,0.09,0.087,0.087,440000,0
50988.HK,D,20250123,000000,0.096,0.102,0.089,0.089,8960000,0
50988.HK,D,20250124,000000,0.095,0.109,0.095,0.105,1035000,0
50988.HK,D,20250127,000000,0.111,0.111,0.107,0.107,250000,0
50988.HK,D,20250128,000000,0.108,0.108,0.108,0.108,460000,0
50988.HK,D,20250203,000000,0.095,0.104,0.089,0.104,2980000,0
50988.HK,D,20250204,000000,0.113,0.126,0.111,0.126,2540000,0
50988.HK,D,20250205,000000,0.117,0.117,0.111,0.115,3240000,0
50988.HK,D,20250206,000000,0.113,0.119,0.112,0.119,915000,0
50988.HK,D,20250207,000000,0.126,0.141,0.125,0.135,2400000,0
50988.HK,D,20250210,000000,0.141,0.148,0.14,0.144,2270000,0
50988.HK,D,20250211,000000,0.156,0.156,0.14,0.14,2635000,0
50988.HK,D,20250212,000000,0.144,0.175,0.144,0.175,520000,0
50988.HK,D,20250213,000000,0.173,0.182,0.153,0.153,2590000,0
