<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54547.HK,D,20250217,000000,0.158,0.16,0.109,0.121,42215000,0
54547.HK,D,20250218,000000,0.132,0.162,0.131,0.143,8740000,0
54547.HK,D,20250219,000000,0.135,0.137,0.126,0.132,1725000,0
54547.HK,D,20250220,000000,0.121,0.121,0.106,0.107,1790000,0
54547.HK,D,20250221,000000,0.146,0.17,0.139,0.17,1870000,0
54547.HK,D,20250224,000000,0.152,0.169,0.133,0.136,1290000,0
54547.HK,D,20250225,000000,0.106,0.118,0.099,0.106,25290000,0
54547.HK,D,20250226,000000,0.116,0.152,0.116,0.142,1295000,0
54547.HK,D,20250227,000000,0.15,0.16,0.123,0.128,5190000,0
54547.HK,D,20250228,000000,0.13,0.13,0.09,0.095,19435000,0
54547.HK,D,20250303,000000,0.111,0.13,0.097,0.106,30525000,0
54547.HK,D,20250304,000000,0.086,0.12,0.086,0.117,44895000,0
54547.HK,D,20250305,000000,0.136,0.151,0.132,0.149,11020000,0
54547.HK,D,20250306,000000,0.192,0.218,0.189,0.218,1590000,0
54547.HK,D,20250307,000000,0.21,0.229,0.195,0.203,3710000,0
54547.HK,D,20250310,000000,0.203,0.203,0.17,0.17,1530000,0
54547.HK,D,20250311,000000,0.169,0.173,0.155,0.171,960000,0
54547.HK,D,20250312,000000,0.177,0.177,0.157,0.159,990000,0
54547.HK,D,20250313,000000,0.15,0.15,0.138,0.15,1430000,0
54547.HK,D,20250314,000000,0.151,0.195,0.151,0.184,940000,0
54547.HK,D,20250317,000000,0.186,0.197,0.185,0.185,655000,0
54547.HK,D,20250318,000000,0.212,0.218,0.204,0.212,1330000,0
54547.HK,D,20250319,000000,0.212,0.216,0.206,0.216,1040000,0
54547.HK,D,20250320,000000,0.195,0.197,0.173,0.173,1450000,0
54547.HK,D,20250321,000000,0.169,0.183,0.149,0.153,1450000,0
54547.HK,D,20250324,000000,0.161,0.162,0.147,0.162,1345000,0
54547.HK,D,20250325,000000,0.136,0.139,0.136,0.139,220000,0
54547.HK,D,20250326,000000,0.146,0.146,0.146,0.146,0,0
54547.HK,D,20250327,000000,0.15,0.15,0.15,0.15,0,0
54547.HK,D,20250328,000000,0.148,0.148,0.148,0.148,0,0
54547.HK,D,20250331,000000,0.124,0.132,0.124,0.132,10000,0
54547.HK,D,20250401,000000,0.138,0.148,0.138,0.14,225000,0
54547.HK,D,20250402,000000,0.144,0.144,0.137,0.137,50000,0
54547.HK,D,20250403,000000,0.128,0.128,0.115,0.126,785000,0
54547.HK,D,20250407,000000,0.04,0.054,0.01,0.01,25865000,0
