<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50067.HK,D,20240221,000000,0.059,0.103,0.058,0.085,460000,0
50067.HK,D,20240222,000000,0.084,0.106,0.077,0.106,15610000,0
50067.HK,D,20240223,000000,0.103,0.115,0.102,0.109,7350000,0
50067.HK,D,20240226,000000,0.109,0.109,0.094,0.096,2170000,0
50067.HK,D,20240227,000000,0.098,0.113,0.08,0.113,8710000,0
50067.HK,D,20240228,000000,0.102,0.111,0.089,0.09,5450000,0
50067.HK,D,20240229,000000,0.085,0.102,0.084,0.087,330000,0
50067.HK,D,20240301,000000,0.073,0.097,0.072,0.09,3180000,0
50067.HK,D,20240304,000000,0.095,0.097,0.083,0.09,13470000,0
50067.HK,D,20240305,000000,0.068,0.078,0.044,0.049,287040000,0
50067.HK,D,20240306,000000,0.053,0.086,0.049,0.075,100950000,0
50067.HK,D,20240307,000000,0.087,0.087,0.053,0.059,61530000,0
50067.HK,D,20240308,000000,0.07,0.085,0.067,0.074,70220000,0
50067.HK,D,20240311,000000,0.082,0.094,0.081,0.09,52920000,0
50067.HK,D,20240312,000000,0.102,0.145,0.096,0.14,73290000,0
50067.HK,D,20240313,000000,0.14,0.151,0.138,0.141,11660000,0
50067.HK,D,20240314,000000,0.145,0.151,0.121,0.127,11860000,0
50067.HK,D,20240315,000000,0.112,0.114,0.09,0.103,34490000,0
50067.HK,D,20240318,000000,0.1,0.112,0.099,0.109,10020000,0
50067.HK,D,20240319,000000,0.093,0.101,0.083,0.089,17450000,0
50067.HK,D,20240320,000000,0.083,0.099,0.079,0.091,20540000,0
50067.HK,D,20240321,000000,0.115,0.128,0.11,0.118,59200000,0
50067.HK,D,20240322,000000,0.106,0.106,0.069,0.085,151800000,0
50067.HK,D,20240325,000000,0.089,0.095,0.079,0.082,49640000,0
50067.HK,D,20240326,000000,0.091,0.105,0.08,0.093,99060000,0
50067.HK,D,20240327,000000,0.083,0.092,0.068,0.073,109580000,0
50067.HK,D,20240328,000000,0.075,0.103,0.07,0.088,111530000,0
50067.HK,D,20240402,000000,0.119,0.13,0.116,0.12,62640000,0
50067.HK,D,20240403,000000,0.117,0.117,0.098,0.101,28590000,0
50067.HK,D,20240405,000000,0.096,0.11,0.078,0.1,80430000,0
50067.HK,D,20240408,000000,0.092,0.117,0.086,0.102,82790000,0
50067.HK,D,20240409,000000,0.113,0.128,0.107,0.111,68920000,0
50067.HK,D,20240410,000000,0.118,0.144,0.118,0.139,67800000,0
50067.HK,D,20240411,000000,0.111,0.14,0.111,0.138,68480000,0
50067.HK,D,20240412,000000,0.125,0.128,0.098,0.099,65840000,0
50067.HK,D,20240415,000000,0.082,0.092,0.076,0.089,39230000,0
50067.HK,D,20240416,000000,0.07,0.074,0.054,0.057,166870000,0
50067.HK,D,20240417,000000,0.058,0.062,0.05,0.057,336910000,0
