<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50553.HK,D,20240925,000000,0.153,0.153,0.137,0.137,10000,0
50553.HK,D,20240926,000000,0.186,0.186,0.186,0.186,0,0
50553.HK,D,20240927,000000,0.202,0.202,0.202,0.202,0,0
50553.HK,D,20240930,000000,0.218,0.218,0.218,0.218,0,0
50553.HK,D,20241002,000000,0.27,0.27,0.27,0.27,0,0
50553.HK,D,20241003,000000,0.27,0.27,0.27,0.27,0,0
50553.HK,D,20241004,000000,0.28,0.28,0.28,0.28,0,0
50553.HK,D,20241007,000000,0.285,0.285,0.285,0.285,0,0
50553.HK,D,20241008,000000,0.211,0.211,0.211,0.211,0,0
50553.HK,D,20241009,000000,0.226,0.233,0.18,0.197,27900000,0
50553.HK,D,20241010,000000,0.216,0.22,0.208,0.208,2225000,0
50553.HK,D,20241014,000000,0.203,0.203,0.182,0.198,2195000,0
50553.HK,D,20241015,000000,0.189,0.189,0.156,0.162,2890000,0
50553.HK,D,20241016,000000,0.165,0.172,0.164,0.164,220000,0
50553.HK,D,20241017,000000,0.169,0.169,0.153,0.153,770000,0
50553.HK,D,20241018,000000,0.158,0.19,0.156,0.189,1285000,0
50553.HK,D,20241021,000000,0.19,0.19,0.17,0.171,1135000,0
50553.HK,D,20241022,000000,0.171,0.171,0.171,0.171,0,0
50553.HK,D,20241023,000000,0.181,0.188,0.181,0.184,550000,0
50553.HK,D,20241024,000000,0.177,0.177,0.172,0.172,710000,0
50553.HK,D,20241025,000000,0.179,0.179,0.172,0.172,310000,0
50553.HK,D,20241028,000000,0.164,0.164,0.164,0.164,120000,0
50553.HK,D,20241029,000000,0.167,0.17,0.165,0.165,510000,0
50553.HK,D,20241030,000000,0.16,0.16,0.152,0.152,1235000,0
50553.HK,D,20241031,000000,0.156,0.156,0.144,0.144,1015000,0
50553.HK,D,20241101,000000,0.146,0.171,0.146,0.166,1960000,0
50553.HK,D,20241104,000000,0.167,0.171,0.165,0.167,2160000,0
50553.HK,D,20241105,000000,0.162,0.183,0.162,0.183,7595000,0
