<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54271.HK,D,20250314,000000,0.074,0.106,0.071,0.106,20000,0
54271.HK,D,20250320,000000,0.153,0.153,0.136,0.136,10000,0
54271.HK,D,20250321,000000,0.083,0.083,0.075,0.083,370000,0
54271.HK,D,20250324,000000,0.072,0.101,0.07,0.101,580000,0
54271.HK,D,20250325,000000,0.085,0.085,0.05,0.05,1890000,0
54271.HK,D,20250326,000000,0.06,0.065,0.052,0.061,3420000,0
54271.HK,D,20250327,000000,0.069,0.09,0.053,0.073,3630000,0
54271.HK,D,20250328,000000,0.056,0.059,0.04,0.051,8970000,0
54271.HK,D,20250331,000000,0.029,0.039,0.011,0.026,20730000,0
54271.HK,D,20250401,000000,0.039,0.046,0.021,0.025,48480000,0
54271.HK,D,20250402,000000,0.021,0.023,0.011,0.012,11540000,0
