<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54495.HK,D,20250217,000000,0.109,0.109,0.061,0.075,1675000,0
54495.HK,D,20250218,000000,0.092,0.107,0.087,0.096,10525000,0
54495.HK,D,20250219,000000,0.092,0.106,0.092,0.102,4550000,0
54495.HK,D,20250220,000000,0.108,0.129,0.105,0.116,11575000,0
54495.HK,D,20250221,000000,0.129,0.161,0.129,0.153,19850000,0
54495.HK,D,20250224,000000,0.152,0.17,0.143,0.146,10825000,0
54495.HK,D,20250225,000000,0.122,0.156,0.119,0.142,19375000,0
54495.HK,D,20250226,000000,0.134,0.15,0.125,0.147,3875000,0
54495.HK,D,20250227,000000,0.172,0.178,0.142,0.165,22475000,0
54495.HK,D,20250228,000000,0.145,0.145,0.095,0.109,19950000,0
54495.HK,D,20250303,000000,0.106,0.113,0.089,0.094,5350000,0
54495.HK,D,20250304,000000,0.036,0.049,0.032,0.04,20300000,0
54495.HK,D,20250305,000000,0.048,0.068,0.039,0.063,22750000,0
54495.HK,D,20250306,000000,0.082,0.093,0.076,0.088,21350000,0
54495.HK,D,20250307,000000,0.082,0.09,0.072,0.075,6225000,0
54495.HK,D,20250310,000000,0.075,0.079,0.049,0.055,5175000,0
54495.HK,D,20250311,000000,0.046,0.069,0.046,0.067,9950000,0
54495.HK,D,20250312,000000,0.086,0.098,0.067,0.074,21775000,0
54495.HK,D,20250313,000000,0.084,0.093,0.08,0.086,38375000,0
54495.HK,D,20250314,000000,0.102,0.136,0.096,0.131,24075000,0
54495.HK,D,20250317,000000,0.153,0.153,0.132,0.136,17875000,0
54495.HK,D,20250318,000000,0.162,0.173,0.154,0.167,3450000,0
54495.HK,D,20250319,000000,0.176,0.204,0.175,0.199,4250000,0
54495.HK,D,20250320,000000,0.217,0.219,0.202,0.216,3775000,0
54495.HK,D,20250321,000000,0.184,0.189,0.136,0.144,6375000,0
54495.HK,D,20250324,000000,0.144,0.175,0.136,0.175,1525000,0
54495.HK,D,20250325,000000,0.157,0.171,0.139,0.144,6875000,0
54495.HK,D,20250326,000000,0.158,0.166,0.15,0.163,6700000,0
54495.HK,D,20250327,000000,0.162,0.19,0.162,0.178,1950000,0
54495.HK,D,20250328,000000,0.191,0.191,0.168,0.176,3375000,0
54495.HK,D,20250331,000000,0.173,0.173,0.141,0.154,2500000,0
54495.HK,D,20250401,000000,0.151,0.151,0.136,0.136,2300000,0
54495.HK,D,20250402,000000,0.129,0.132,0.125,0.127,775000,0
54495.HK,D,20250403,000000,0.105,0.117,0.105,0.113,1200000,0
