<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55673.HK,D,20250220,000000,0.107,0.107,0.092,0.092,20000,0
55673.HK,D,20250221,000000,0.177,0.177,0.177,0.177,0,0
55673.HK,D,20250224,000000,0.172,0.172,0.172,0.172,0,0
55673.HK,D,20250225,000000,0.134,0.134,0.134,0.134,0,0
55673.HK,D,20250226,000000,0.205,0.205,0.205,0.205,0,0
55673.HK,D,20250227,000000,0.199,0.199,0.199,0.199,0,0
55673.HK,D,20250228,000000,0.119,0.119,0.119,0.119,0,0
55673.HK,D,20250303,000000,0.128,0.128,0.128,0.128,0,0
55673.HK,D,20250304,000000,0.124,0.124,0.124,0.124,0,0
55673.HK,D,20250305,000000,0.184,0.184,0.184,0.184,0,0
55673.HK,D,20250306,000000,0.26,0.26,0.26,0.26,0,0
55673.HK,D,20250307,000000,0.248,0.248,0.248,0.248,0,0
55673.HK,D,20250310,000000,0.209,0.209,0.209,0.209,0,0
55673.HK,D,20250311,000000,0.212,0.212,0.212,0.212,0,0
55673.HK,D,20250312,000000,0.187,0.187,0.187,0.187,0,0
55673.HK,D,20250313,000000,0.177,0.177,0.177,0.177,0,0
55673.HK,D,20250314,000000,0.226,0.226,0.226,0.226,0,0
55673.HK,D,20250317,000000,0.243,0.243,0.243,0.243,0,0
55673.HK,D,20250318,000000,0.3,0.3,0.3,0.3,0,0
55673.HK,D,20250319,000000,0.305,0.305,0.305,0.305,0,0
55673.HK,D,20250320,000000,0.255,0.255,0.255,0.255,0,0
55673.HK,D,20250321,000000,0.2,0.2,0.2,0.2,0,0
55673.HK,D,20250324,000000,0.219,0.219,0.219,0.219,0,0
55673.HK,D,20250325,000000,0.168,0.168,0.168,0.168,0,0
55673.HK,D,20250326,000000,0.177,0.177,0.177,0.177,0,0
55673.HK,D,20250327,000000,0.189,0.189,0.189,0.189,0,0
55673.HK,D,20250328,000000,0.167,0.167,0.167,0.167,0,0
55673.HK,D,20250331,000000,0.143,0.143,0.143,0.143,0,0
55673.HK,D,20250401,000000,0.143,0.143,0.143,0.143,0,0
55673.HK,D,20250402,000000,0.146,0.146,0.146,0.146,0,0
55673.HK,D,20250403,000000,0.109,0.109,0.095,0.109,20000,0
