<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56889.HK,D,20250226,000000,0.144,0.144,0.14,0.144,20000,0
56889.HK,D,20250227,000000,0.138,0.155,0.138,0.147,690000,0
56889.HK,D,20250228,000000,0.171,0.182,0.171,0.182,110000,0
56889.HK,D,20250303,000000,0.175,0.184,0.164,0.18,1830000,0
56889.HK,D,20250304,000000,0.195,0.2,0.183,0.185,1350000,0
56889.HK,D,20250305,000000,0.168,0.178,0.156,0.156,1080000,0
56889.HK,D,20250306,000000,0.133,0.134,0.118,0.121,10050000,0
56889.HK,D,20250307,000000,0.13,0.133,0.11,0.13,7040000,0
56889.HK,D,20250310,000000,0.129,0.151,0.128,0.147,7200000,0
56889.HK,D,20250311,000000,0.169,0.169,0.146,0.146,980000,0
56889.HK,D,20250312,000000,0.157,0.167,0.152,0.159,1070000,0
56889.HK,D,20250313,000000,0.16,0.172,0.153,0.162,1780000,0
56889.HK,D,20250314,000000,0.155,0.159,0.134,0.138,3520000,0
56889.HK,D,20250317,000000,0.126,0.133,0.123,0.132,7590000,0
56889.HK,D,20250318,000000,0.111,0.113,0.105,0.106,8920000,0
56889.HK,D,20250319,000000,0.103,0.108,0.098,0.102,3270000,0
56889.HK,D,20250320,000000,0.11,0.127,0.11,0.126,9020000,0
56889.HK,D,20250321,000000,0.135,0.154,0.128,0.15,5140000,0
56889.HK,D,20250324,000000,0.15,0.156,0.14,0.141,14480000,0
56889.HK,D,20250325,000000,0.152,0.166,0.15,0.164,31450000,0
56889.HK,D,20250326,000000,0.159,0.164,0.156,0.161,24150000,0
56889.HK,D,20250327,000000,0.157,0.157,0.145,0.154,24850000,0
56889.HK,D,20250328,000000,0.147,0.167,0.147,0.161,13700000,0
56889.HK,D,20250331,000000,0.171,0.183,0.168,0.177,8950000,0
56889.HK,D,20250401,000000,0.17,0.176,0.168,0.176,1270000,0
56889.HK,D,20250402,000000,0.185,0.185,0.171,0.176,1270000,0
56889.HK,D,20250403,000000,0.201,0.202,0.19,0.196,2760000,0
56889.HK,D,20250407,000000,0.285,0.345,0.28,0.345,7590000,0
56889.HK,D,20250408,000000,0.31,0.325,0.31,0.325,550000,0
56889.HK,D,20250409,000000,0.365,0.365,0.32,0.32,150000,0
56889.HK,D,20250410,000000,0.295,0.295,0.295,0.295,0,0
56889.HK,D,20250411,000000,0.285,0.285,0.285,0.285,10000,0
56889.HK,D,20250414,000000,0.26,0.26,0.26,0.26,120000,0
56889.HK,D,20250415,000000,0.26,0.26,0.26,0.26,0,0
56889.HK,D,20250416,000000,0.28,0.28,0.28,0.28,0,0
56889.HK,D,20250417,000000,0.27,0.27,0.27,0.27,0,0
