<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50039.HK,D,20240320,000000,0.098,0.108,0.095,0.106,2130000,0
50039.HK,D,20240321,000000,0.14,0.14,0.133,0.133,110000,0
50039.HK,D,20240322,000000,0.095,0.099,0.085,0.099,60000,0
50039.HK,D,20240325,000000,0.108,0.108,0.095,0.096,200000,0
50039.HK,D,20240326,000000,0.11,0.12,0.11,0.11,10000,0
50039.HK,D,20240327,000000,0.091,0.105,0.088,0.088,920000,0
50039.HK,D,20240328,000000,0.09,0.115,0.085,0.103,1650000,0
50039.HK,D,20240402,000000,0.132,0.14,0.131,0.134,350000,0
50039.HK,D,20240403,000000,0.121,0.121,0.116,0.116,100000,0
50039.HK,D,20240405,000000,0.11,0.118,0.105,0.116,550000,0
50039.HK,D,20240408,000000,0.108,0.129,0.108,0.117,350000,0
50039.HK,D,20240409,000000,0.124,0.124,0.124,0.124,0,0
50039.HK,D,20240410,000000,0.153,0.153,0.153,0.153,20000,0
50039.HK,D,20240411,000000,0.151,0.151,0.151,0.151,0,0
50039.HK,D,20240412,000000,0.128,0.128,0.114,0.114,3820000,0
50039.HK,D,20240415,000000,0.1,0.104,0.093,0.103,3190000,0
50039.HK,D,20240416,000000,0.088,0.088,0.068,0.07,7350000,0
50039.HK,D,20240417,000000,0.073,0.076,0.064,0.071,8630000,0
50039.HK,D,20240418,000000,0.07,0.092,0.068,0.083,1990000,0
50039.HK,D,20240419,000000,0.066,0.069,0.053,0.068,39610000,0
50039.HK,D,20240422,000000,0.091,0.102,0.087,0.092,20110000,0
50039.HK,D,20240423,000000,0.102,0.119,0.1,0.119,29340000,0
50039.HK,D,20240424,000000,0.13,0.154,0.128,0.149,29210000,0
50039.HK,D,20240425,000000,0.145,0.177,0.145,0.16,3080000,0
50039.HK,D,20240426,000000,0.18,0.2,0.18,0.197,1240000,0
50039.HK,D,20240429,000000,0.216,0.216,0.202,0.202,70000,0
50039.HK,D,20240430,000000,0.21,0.21,0.202,0.206,17610000,0
50039.HK,D,20240502,000000,0.241,0.241,0.241,0.241,0,0
50039.HK,D,20240503,000000,0.28,0.28,0.27,0.27,220000,0
50039.HK,D,20240506,000000,0.275,0.275,0.275,0.275,0,0
50039.HK,D,20240507,000000,0.275,0.275,0.275,0.275,0,0
50039.HK,D,20240508,000000,0.26,0.26,0.26,0.26,0,0
50039.HK,D,20240509,000000,0.28,0.28,0.275,0.28,10000,0
50039.HK,D,20240510,000000,0.32,0.32,0.32,0.32,0,0
50039.HK,D,20240513,000000,0.33,0.33,0.33,0.33,0,0
50039.HK,D,20240514,000000,0.34,0.34,0.335,0.335,40000,0
50039.HK,D,20240516,000000,0.355,0.355,0.355,0.355,0,0
50039.HK,D,20240517,000000,0.37,0.37,0.37,0.37,0,0
50039.HK,D,20240520,000000,0.375,0.375,0.375,0.375,0,0
