<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57204.HK,D,20250226,000000,0.048,0.065,0.046,0.06,8120000,0
57204.HK,D,20250227,000000,0.053,0.055,0.049,0.054,1545000,0
57204.HK,D,20250228,000000,0.053,0.053,0.041,0.041,3310000,0
57204.HK,D,20250303,000000,0.042,0.042,0.04,0.04,500000,0
57204.HK,D,20250304,000000,0.036,0.039,0.036,0.039,10000,0
57204.HK,D,20250305,000000,0.044,0.044,0.044,0.044,0,0
57204.HK,D,20250306,000000,0.051,0.053,0.05,0.051,600000,0
57204.HK,D,20250307,000000,0.049,0.049,0.045,0.045,550000,0
57204.HK,D,20250310,000000,0.039,0.039,0.039,0.039,0,0
57204.HK,D,20250311,000000,0.037,0.037,0.037,0.037,50000,0
57204.HK,D,20250312,000000,0.038,0.041,0.036,0.036,1125000,0
57204.HK,D,20250313,000000,0.036,0.036,0.036,0.036,0,0
57204.HK,D,20250314,000000,0.046,0.046,0.046,0.046,0,0
57204.HK,D,20250317,000000,0.048,0.049,0.045,0.045,3085000,0
57204.HK,D,20250318,000000,0.049,0.049,0.048,0.049,4280000,0
57204.HK,D,20250319,000000,0.049,0.049,0.047,0.049,2990000,0
57204.HK,D,20250320,000000,0.046,0.046,0.043,0.043,760000,0
57204.HK,D,20250321,000000,0.043,0.043,0.036,0.037,7015000,0
57204.HK,D,20250324,000000,0.036,0.037,0.034,0.037,4655000,0
57204.HK,D,20250325,000000,0.036,0.036,0.032,0.032,1810000,0
57204.HK,D,20250326,000000,0.031,0.034,0.03,0.034,320000,0
57204.HK,D,20250327,000000,0.031,0.031,0.031,0.031,0,0
57204.HK,D,20250328,000000,0.03,0.03,0.023,0.024,705000,0
57204.HK,D,20250331,000000,0.024,0.024,0.016,0.02,3845000,0
57204.HK,D,20250401,000000,0.021,0.021,0.019,0.019,2175000,0
57204.HK,D,20250402,000000,0.02,0.022,0.02,0.022,2780000,0
57204.HK,D,20250403,000000,0.019,0.021,0.017,0.017,2975000,0
