<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57441.HK,D,20250227,000000,0.126,0.126,0.102,0.102,10000,0
57441.HK,D,20250228,000000,0.093,0.096,0.063,0.067,475000,0
57441.HK,D,20250303,000000,0.083,0.102,0.069,0.077,3275000,0
57441.HK,D,20250304,000000,0.063,0.094,0.056,0.092,7345000,0
57441.HK,D,20250305,000000,0.113,0.125,0.107,0.125,4520000,0
57441.HK,D,20250306,000000,0.165,0.2,0.165,0.2,20085000,0
57441.HK,D,20250307,000000,0.187,0.208,0.172,0.181,12940000,0
57441.HK,D,20250310,000000,0.187,0.187,0.145,0.147,9660000,0
57441.HK,D,20250311,000000,0.125,0.15,0.125,0.15,9095000,0
57441.HK,D,20250312,000000,0.155,0.155,0.123,0.134,10140000,0
57441.HK,D,20250313,000000,0.136,0.143,0.11,0.128,2670000,0
57441.HK,D,20250314,000000,0.131,0.174,0.129,0.161,4045000,0
57441.HK,D,20250317,000000,0.163,0.176,0.159,0.162,2475000,0
57441.HK,D,20250318,000000,0.192,0.199,0.184,0.194,5165000,0
57441.HK,D,20250319,000000,0.194,0.201,0.187,0.198,2040000,0
57441.HK,D,20250320,000000,0.162,0.168,0.15,0.152,2815000,0
57441.HK,D,20250321,000000,0.158,0.162,0.123,0.132,19090000,0
57441.HK,D,20250324,000000,0.131,0.141,0.124,0.141,4130000,0
57441.HK,D,20250325,000000,0.138,0.138,0.112,0.116,7800000,0
57441.HK,D,20250326,000000,0.121,0.128,0.114,0.125,3610000,0
57441.HK,D,20250327,000000,0.132,0.138,0.126,0.128,2060000,0
57441.HK,D,20250328,000000,0.133,0.137,0.121,0.124,2750000,0
57441.HK,D,20250331,000000,0.107,0.112,0.1,0.109,4030000,0
57441.HK,D,20250401,000000,0.116,0.13,0.116,0.116,3135000,0
57441.HK,D,20250402,000000,0.112,0.118,0.107,0.113,1320000,0
57441.HK,D,20250403,000000,0.107,0.108,0.092,0.102,3300000,0
