<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55291.HK,D,20250219,000000,0.093,0.112,0.084,0.102,29970000,0
55291.HK,D,20250220,000000,0.078,0.086,0.056,0.064,2490000,0
55291.HK,D,20250221,000000,0.207,0.26,0.175,0.247,38760000,0
55291.HK,D,20250224,000000,0.247,0.265,0.212,0.226,5150000,0
55291.HK,D,20250225,000000,0.125,0.195,0.125,0.17,29140000,0
55291.HK,D,20250226,000000,0.209,0.255,0.201,0.233,17130000,0
55291.HK,D,20250227,000000,0.26,0.26,0.199,0.223,1380000,0
55291.HK,D,20250228,000000,0.185,0.19,0.136,0.141,8640000,0
55291.HK,D,20250303,000000,0.164,0.203,0.149,0.165,10480000,0
55291.HK,D,20250304,000000,0.13,0.152,0.105,0.141,39300000,0
55291.HK,D,20250305,000000,0.169,0.172,0.127,0.16,22330000,0
55291.HK,D,20250306,000000,0.25,0.27,0.24,0.27,4670000,0
55291.HK,D,20250307,000000,0.247,0.32,0.242,0.265,4320000,0
55291.HK,D,20250310,000000,0.24,0.247,0.205,0.209,2950000,0
55291.HK,D,20250311,000000,0.156,0.209,0.156,0.203,40030000,0
55291.HK,D,20250312,000000,0.235,0.235,0.186,0.209,11500000,0
55291.HK,D,20250313,000000,0.197,0.198,0.157,0.176,9360000,0
55291.HK,D,20250314,000000,0.2,0.232,0.2,0.222,9020000,0
55291.HK,D,20250317,000000,0.25,0.25,0.215,0.217,890000,0
55291.HK,D,20250318,000000,0.28,0.295,0.28,0.295,420000,0
55291.HK,D,20250319,000000,0.27,0.275,0.27,0.275,200000,0
55291.HK,D,20250320,000000,0.25,0.25,0.218,0.218,1320000,0
55291.HK,D,20250321,000000,0.2,0.212,0.169,0.17,920000,0
55291.HK,D,20250324,000000,0.179,0.198,0.173,0.195,850000,0
55291.HK,D,20250325,000000,0.177,0.179,0.137,0.137,940000,0
55291.HK,D,20250326,000000,0.152,0.161,0.147,0.155,520000,0
55291.HK,D,20250327,000000,0.163,0.191,0.151,0.164,2840000,0
55291.HK,D,20250328,000000,0.188,0.193,0.154,0.169,1900000,0
55291.HK,D,20250331,000000,0.136,0.158,0.121,0.146,25440000,0
55291.HK,D,20250401,000000,0.164,0.171,0.154,0.156,400000,0
55291.HK,D,20250402,000000,0.152,0.174,0.15,0.156,600000,0
55291.HK,D,20250403,000000,0.104,0.117,0.073,0.088,4630000,0
