<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54541.HK,D,20250314,000000,0.072,0.072,0.049,0.053,2030000,0
54541.HK,D,20250317,000000,0.043,0.047,0.037,0.046,32060000,0
54541.HK,D,20250318,000000,0.022,0.029,0.017,0.018,7030000,0
54541.HK,D,20250319,000000,0.02,0.024,0.011,0.014,7070000,0
54541.HK,D,20250320,000000,0.022,0.042,0.021,0.04,12530000,0
54541.HK,D,20250321,000000,0.048,0.069,0.041,0.067,19370000,0
54541.HK,D,20250324,000000,0.064,0.072,0.054,0.056,15450000,0
54541.HK,D,20250325,000000,0.067,0.083,0.065,0.08,6010000,0
54541.HK,D,20250326,000000,0.077,0.081,0.073,0.076,4580000,0
54541.HK,D,20250327,000000,0.07,0.078,0.058,0.069,5870000,0
54541.HK,D,20250328,000000,0.068,0.086,0.064,0.08,11560000,0
54541.HK,D,20250331,000000,0.088,0.1,0.082,0.093,9990000,0
54541.HK,D,20250401,000000,0.089,0.096,0.081,0.095,5280000,0
54541.HK,D,20250402,000000,0.095,0.101,0.085,0.093,8040000,0
54541.HK,D,20250403,000000,0.118,0.118,0.103,0.111,1730000,0
54541.HK,D,20250407,000000,0.196,0.27,0.196,0.27,3660000,0
54541.HK,D,20250408,000000,0.24,0.26,0.24,0.255,340000,0
54541.HK,D,20250409,000000,0.28,0.28,0.237,0.237,2070000,0
54541.HK,D,20250410,000000,0.215,0.221,0.208,0.221,40000,0
54541.HK,D,20250411,000000,0.208,0.208,0.208,0.208,50000,0
54541.HK,D,20250414,000000,0.189,0.189,0.189,0.189,0,0
54541.HK,D,20250415,000000,0.185,0.185,0.185,0.185,0,0
54541.HK,D,20250416,000000,0.206,0.206,0.205,0.206,30000,0
54541.HK,D,20250417,000000,0.204,0.204,0.193,0.193,20000,0
